w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
3.5,1.8,3.48581187099218,0.494906564848653,39.5747302646324,25.1272530898415
3.5,1.83,3.51408675720428,0.49490387468604,40.2399741904152,25.1272161570821
3.5,1.86,3.54245546747803,0.494901232914111,40.9094325511789,25.1271797960278
3.5,1.89,3.57093179589562,0.494898636100012,41.5832997880816,25.127143972767
3.5,1.92,3.59952869794877,0.49489608101942,42.2617617174326,25.1271086548915
3.5,1.95,3.62825834710212,0.494893564642471,42.9449958553682,25.1270738114402
3.5,1.98,3.65713218734367,0.494891084120695,43.6331717431939,25.1270394128424
3.5,2.01,3.68616098199758,0.494888636774874,44.3264512707611,25.1270054308612
3.5,2.04,3.71535485906018,0.494886220083765,45.0249889957487,25.126971838538
3.5,2.07,3.74472335330533,0.494883831673631,45.7289324571546,25.1269386101378
3.5,2.1,3.77427544539058,0.494881469308514,46.4384224816594,25.1269057210957
3.6,0.6,2.02661017747246,0.489589979455729,13.351973272564,25.3824798014201
3.6,0.63,2.08131091908166,0.48957786680846,14.0463684186753,25.3823855355601
3.6,0.66,2.13424523358146,0.489566262210336,14.7425772081838,25.3822922610592
3.6,0.69,2.18541481013707,0.489555165242063,15.4391363366333,25.3822002330495
3.6,0.72,2.23484563325718,0.489544569464019,16.1348218689912,25.3821096649272
3.6,0.75,2.28258245717754,0.489534463785486,16.8286302947597,25.3820207316565
3.6,0.78,2.32868412827492,0.489524833623733,17.519758719084,25.3819335732226
3.6,0.81,2.37321968599323,0.489515661870196,18.2075848643914,25.3818482981191
3.6,0.84,2.41626515915902,0.489506929684332,18.8916474118088,25.3817649867754
3.6,0.87,2.45790097018246,0.489498617136855,19.5716270810189,25.3816836948553
3.6,0.9,2.4982098613774,0.48949070372358,20.2473287337351,25.381604456378
3.6,0.93,2.53727526313811,0.489483168769785,20.9186646902979,25.3815272866261
3.6,0.96,2.57518003127512,0.489475991743094,21.5856393705166,25.3814521848241
3.6,0.99,2.61200548925189,0.489469152490807,22.2483353074793,25.3813791365771
3.6,1.02,2.64783071959343,0.489462631415485,22.9069005348914,25.3813081160694
3.6,1.05,2.68273205686933,0.489456409600588,23.5615373126078,25.3812390880304
3.6,1.08,2.71678274211018,0.489450468896111,24.2124921294414,25.3811720094782
3.6,1.11,2.7500527051679,0.489444791972508,24.8600469051766,25.3811068312526
3.6,1.14,2.78260844734061,0.489439362349785,25.5045113032977,25.3810434993564
3.6,1.17,2.81451300157701,0.489434164407356,26.146216060778,25.3809819561178
3.6,1.2,2.84582595181286,0.489429183379254,26.7855072400806,25.3809221411928
3.6,1.23,2.87660349654893,0.489424405338373,27.4227413102513,25.3808639924227
3.6,1.26,2.9068985447386,0.489419817172714,28.0582809677724,25.3808074465629
3.6,1.29,2.93676083449637,0.489415406555963,28.6924916130043,25.3807524398974
3.6,1.32,2.96623706714065,0.489411161914278,29.3257384040378,25.3806989087519
3.6,1.35,2.99537105071638,0.489407072390726,29.9583838162023,25.3806467899201
3.6,1.38,3.02420384846492,0.489403127808493,30.5907856420159,25.3805960210116
3.6,1.41,3.0527739287738,0.489399318633722,31.2232953728112,25.3805465407349
3.6,1.44,3.08111731399276,0.489395635938645,31.8562569094589,25.3804982891215
3.6,1.47,3.10926772618272,0.48939207136546,32.4900055554533,25.3804512077019
3.6,1.5,3.13725672840339,0.489388617091324,33.1248672510467,25.3804052396389
3.6,1.53,3.16511386056965,0.489385265794686,33.7611580121029,25.3803603298254
3.6,1.56,3.19286676923844,0.489382010623131,34.3991835418679,25.3803164249525
3.6,1.59,3.22054133094528,0.489378845162813,35.0392389879372,25.3802734735512
3.6,1.62,3.24816176890666,0.489375763409536,35.6816088203583,25.3802314260145
3.6,1.65,3.27575076305432,0.489372759741494,36.3265668100569,25.3801902346003
3.6,1.68,3.30332955347936,0.489369828893631,36.9743760896554,25.3801498534213
3.6,1.71,3.33091803744557,0.489366965933606,37.6252892812909,25.3801102384227
3.6,1.74,3.35853486018963,0.489364166239291,38.2795486782648,25.3800713473503
3.6,1.77,3.38619749976582,0.489361425477746,38.9373864692996,25.3800331397116
3.6,1.8,3.41392234621763,0.489358739585607,39.599024995877,25.3799955767309
3.6,1.83,3.44172477537362,0.489356104750788,40.2646770345995,25.3799586213
3.6,1.86,3.46961921757032,0.489353517395463,40.9345460977923,25.3799222379257
3.6,1.89,3.49761922160471,0.489350974160213,41.6088267466631,25.3798863926756
3.6,1.92,3.52573751421378,0.489348471889288,42.2877049122818,25.3798510531215
3.6,1.95,3.55398605536995,0.489346007616906,42.9713582204552,25.3798161882835
3.6,1.98,3.58237608967053,0.489343578554518,43.6599563172699,25.3797817685724
3.6,2.01,3.61091819408678,0.489341182078976,44.3536611926663,25.3797477657342
3.6,2.04,3.63962232232471,0.489338815721541,45.0526274999178,25.3797141527936
3.6,2.07,3.66849784603612,0.489336477157673,45.7570028693129,25.3796809039998
3.6,2.1,3.69755359310391,0.489334164197539,46.4669282147089,25.3796479947728
3.7,0.6,1.98026392354397,0.484205693500699,13.371314933585,25.6389054260071
3.7,0.63,2.03371192539433,0.484193857600016,14.0667157735949,25.6388110236079
3.7,0.66,2.08543357439081,0.484182518188153,14.7639328793996,25.638717614003
3.7,0.69,2.13543052792864,0.484171674853709,15.4615008265419,25.638625452694
3.7,0.72,2.18372818374783,0.484161321302416,16.1581939067076,25.6385347533865
3.7,0.75,2.2303702803651,0.484151446695148,16.8530071554088,25.638445691298
3.7,0.78,2.27541432621976,0.484142036780574,17.5451365144107,25.6383584066167
3.7,0.81,2.3189277895916,0.484133074839293,18.2339588044117,25.6382730079934
3.7,0.84,2.36098496805674,0.484124542459579,18.9190120379928,25.6381895759739
3.7,0.87,2.4016644519678,0.484116420165927,19.5999764720741,25.6381081663031
3.7,0.9,2.44104709814413,0.484108687921172,20.2766566854692,25.6380288130492
3.7,0.93,2.47921443533788,0.484101325521611,20.9489648713191,25.6379515315171
3.7,0.96,2.51624743043463,0.48409431290274,21.6169054556866,25.6378763209304
3.7,0.99,2.55222555259491,0.484087630371155,22.2805610911079,25.6378031668732
3.7,1.02,2.58722608087847,0.484081258776127,22.9400800256608,25.6377320434925
3.7,1.05,2.62132360883916,0.484075179632357,23.5956648121645,25.6376629154668
3.7,1.08,2.65458970686551,0.484069375203652,24.2475622965063,25.6375957397517
3.7,1.11,2.68709270954124,0.484063828555615,24.896054806908,25.6375304671162
3.7,1.14,2.7188976009785,0.484058523584061,25.5414524555181,25.6374670434848
3.7,1.17,2.75006597595654,0.484053445024645,26.1840864585362,25.637405411102
3.7,1.2,2.78065605883972,0.484048578448172,26.8243033798858,25.6373455095367
3.7,1.23,2.81072276572419,0.484043910245204,27.4624602051799,25.63728727654
3.7,1.26,2.84031779815433,0.484039427602831,28.0989201565184,25.6372306487759
3.7,1.29,2.86948975913669,0.484035118475924,28.7340491638245,25.6371755624358
3.7,1.32,2.89828428413632,0.484030971554677,29.3682129144268,25.6371219537535
3.7,1.35,2.92674418133454,0.484026976229848,30.0017744090306,25.6370697594309
3.7,1.38,2.95490957671954,0.484023122556807,30.6350919587694,25.6370189169875
3.7,1.41,2.98281806062161,0.484019401219226,31.2685175644845,25.6369693650429
3.7,1.44,3.0105048331394,0.484015803493039,31.9023956255795,25.6369210435417
3.7,1.47,3.03800284656792,0.484012321211155,32.5370619316462,25.6368738939297
3.7,1.5,3.06534294346619,0.484008946729235,33.1728428954881,25.6368278592874
3.7,1.53,3.09255398941682,0.484005672892806,33.81005499116,25.636782884428
3.7,1.56,3.11966299985401,0.484002493005822,34.4490043651751,25.6367389159651
3.7,1.59,3.1466952605877,0.483999400800809,35.0899865931199,25.6366959023555
3.7,1.62,3.17367444184465,0.483996390410594,35.7332865575789,25.6366537939201
3.7,1.65,3.20062270579319,0.483993456341672,36.3791784265284,25.6366125428477
3.7,1.68,3.22756080762774,0.483990593449149,37.0279257142434,25.6365721031845
3.7,1.71,3.25450819036917,0.483987796913255,37.6797814092996,25.6365324308118
3.7,1.74,3.28148307359354,0.483985062217355,38.3349881564854,25.6364934834144
3.7,1.77,3.30850253634099,0.483982385127407,38.9937784813836,25.636455220441
3.7,1.8,3.335582594481,0.483979761672786,39.6563750480818,25.6364176030598
3.7,1.83,3.36273827282432,0.483977188128419,40.3229909419422,25.6363805941087
3.7,1.86,3.38998367227761,0.483974660998144,40.9938299706392,25.6363441580432
3.7,1.89,3.41733203233651,0.483972176999221,41.6690869777723,25.6363082608817
3.7,1.92,3.44479578920774,0.483969733047935,42.3489481643102,25.636272870149
3.7,1.95,3.47238662984251,0.483967326246199,43.0335914139368,25.6362379548203
3.7,1.98,3.50011554215307,0.483964953869118,43.7231866190645,25.6362034852637
3.7,2.01,3.52799286167185,0.483962613353421,44.4178960048777,25.636169433184
3.7,2.04,3.55602831489976,0.483960302286723,45.1178744492736,25.636135771567
3.7,2.07,3.58423105957641,0.483958018397545,45.8232697969996,25.6361024746245
3.7,2.1,3.61260972209153,0.483955759546043,46.5342231666505,25.6360695177409
3.8,0.6,1.93487132030776,0.478972083676955,13.3919079963373,25.8961003838944
3.8,0.63,1.98700680329078,0.478960495543607,14.0883795524752,25.8960058361199
3.8,0.66,2.03744289399114,0.478949397267623,14.7866701627467,25.8959122826685
3.8,0.69,2.0861832654183,0.478938787934841,15.4853121457429,25.895819979435
3.8,0.72,2.13325462423919,0.478928660902569,16.1830779053642,25.8957291404543
3.8,0.75,2.17870141759851,0.478919005116001,16.8789609292941,25.8956399412138
3.8,0.78,2.22258136104695,0.478909806220431,17.5721559208824,25.8955525221176
3.8,0.81,2.26496171805435,0.478901047486539,18.2620387409882,25.8954669919837
3.8,0.84,2.30591624916212,0.478892710569146,18.9481466906158,25.8953834314824
3.8,0.87,2.34552274518636,0.478884776120704,19.6301595341939,25.8953018964441
3.8,0.9,2.38386106102155,0.478877224280297,20.3078815495321,25.8952224209896
3.8,0.93,2.42101157225653,0.478870035057479,20.981224794526,25.8951450204476
3.8,0.96,2.45705398436742,0.478863188628428,21.6501937020643,25.8950696940403
3.8,0.99,2.49206643257157,0.478856665559821,22.314871052011,25.8949964273298
3.8,1.02,2.52612481877046,0.478850446973728,22.9754053208208,25.8949251944232
3.8,1.05,2.5593023399231,0.478844514664911,23.6319993733503,25.8948559599448
3.8,1.08,2.59166916941953,0.478838851180067,24.2849004357656,25.8947886807838
3.8,1.11,2.62329225945151,0.478833439866978,24.9343912712389,25.8947233076335
3.8,1.14,2.65423523797658,0.478828264900134,25.5807824696834,25.8946597863349
3.8,1.17,2.68455837867414,0.478823311288209,26.2244057575897,25.894598059044
3.8,1.2,2.71431862635736,0.478818564867738,26.8656082328319,25.8945380652362
3.8,1.23,2.74356966371122,0.478814012286519,27.5047474310457,25.894479742567
3.8,1.26,2.77236200805557,0.478809640979552,28.1421871339795,25.8944230276028
3.8,1.29,2.80074312916261,0.478805439139731,28.7782938353948,25.8943678564369
3.8,1.32,2.82875758106685,0.47880139568507,29.4134337861038,25.8943141652047
3.8,1.35,2.85644714235693,0.478797500223804,30.0479705461754,25.8942618905108
3.8,1.38,2.88385096069489,0.478793743018456,30.6822629789012,25.8942109697783
3.8,1.41,2.91100569831788,0.478790114949643,31.3166636275778,25.8941613415323
3.8,1.44,2.93794567608556,0.478786607480255,31.9515174223729,25.894112945625
3.8,1.47,2.96470301427935,0.478783212620438,32.5871606703964,25.894065723412
3.8,1.5,2.99130776886775,0.478779922893703,33.2239202875423,25.8940196178862
3.8,1.53,3.01778806235176,0.478776731304385,33.8621132356628,25.8939745737757
3.8,1.56,3.04417020861554,0.478773631306594,34.5020461331753,25.893930537612
3.8,1.59,3.07047883144881,0.478770616774737,35.1440150113021,25.8938874577724
3.8,1.62,3.0967369765912,0.478767681975651,35.7883051918067,25.8938452845013
3.8,1.65,3.1229662172888,0.478764821542355,36.4351912653541,25.8938039699138
3.8,1.68,3.14918675345593,0.478762030449384,37.0849371525106,25.8937634679856
3.8,1.71,3.17541750461105,0.47875930398968,37.737796231943,25.8937237345299
3.8,1.74,3.20167619680847,0.478756637752966,38.3940115226105,25.8936847271661
3.8,1.77,3.22797944382356,0.478754027605561,39.0538159086917,25.8936464052808
3.8,1.8,3.2543428228716,0.478751469671548,39.7174323976915,25.8936087299821
3.8,1.83,3.2807809451523,0.478748960315225,40.3850744036467,25.8935716640509
3.8,1.86,3.30730752151675,0.478746496124776,41.0569460486269,25.8935351718878
3.8,1.89,3.33393542355161,0.478744073897084,41.7332424768299,25.8934992194589
3.8,1.92,3.36067674036981,0.478741690623597,42.4141501765211,25.893463774239
3.8,1.95,3.38754283138798,0.478739343477213,43.09984730588,25.8934288051555
3.8,1.98,3.41454437535979,0.478737029800076,43.790504019516,25.8933942825308
3.8,2.01,3.44169141592174,0.478734747092256,44.4862827930102,25.8933601780262
3.8,2.04,3.46899340389514,0.478732493001225,45.1873387433495,25.8933264645858
3.8,2.07,3.49645923657359,0.478730265312086,45.8938199435476,25.8932931163818
3.8,2.1,3.52409729421209,0.478728061938498,46.6058677301143,25.8932601087606
3.9,0.6,1.8933231322086,0.473865767946672,13.413885262247,26.1486081409434
3.9,0.63,1.94437910630528,0.473854444762957,14.1114996290936,26.1485134380238
3.9,0.66,1.99377981928041,0.473843598326291,14.8109360341432,26.1484197310577
3.9,0.69,2.04152781008612,0.47383322800578,15.5107243870138,26.1483272763601
3.9,0.72,2.08764823281838,0.473823327556789,16.2096350765882,26.148236288317
3.9,0.75,2.1321836877942,0.473813886404018,16.9066599383248,26.1481469427039
3.9,0.78,2.17518984999514,0.473804890726637,17.6009923535526,26.1480593801554
3.9,0.81,2.21673182848294,0.473796324361988,18.2920071584124,26.1479737096683
3.9,0.84,2.25688117794994,0.473788169547395,18.9792408941458,26.1478900120452
3.9,0.87,2.29571347972623,0.473780407520629,19.6623727992422,26.1478083432082
3.9,0.9,2.33330641141105,0.473773018999077,20.3412068299452,26.1477287373344
3.9,0.93,2.36973822962623,0.473765984556367,21.0156548995013,26.1476512097775
3.9,0.96,2.40508659760876,0.473759284913392,21.685721447791,26.1475757597588
3.9,0.99,2.43942769736324,0.473752901158695,22.3514893902905,26.1475023728165
3.9,1.02,2.47283557415536,0.47374681491119,23.0131074469284,26.1474310230155
3.9,1.05,2.50538166879113,0.473741008436255,23.6707788153396,26.1473616749219
3.9,1.08,2.53713450014256,0.473735464724549,24.3247511273159,26.1472942853544
3.9,1.11,2.56815946662777,0.473730167541278,24.9753076100203,26.1472288049254
3.9,1.14,2.59851874080494,0.47372510145237,25.6227593630673,26.1471651793871
3.9,1.17,2.6282712359196,0.473720251832772,26.2674386573774,26.1471033508005
3.9,1.2,2.65747262721175,0.473715604861166,26.9096931605202,26.1470432585419
3.9,1.23,2.68617541411606,0.473711147504524,27.5498809949938,26.1469848401645
3.9,1.26,2.71442901225375,0.473706867495278,28.1883665396945,26.1469280321305
3.9,1.29,2.74227986639539,0.473702753303276,28.825516890015,26.1468727704285
3.9,1.32,2.76977157744257,0.473698794104264,29.4616988980305,26.146818991089
3.9,1.35,2.7969450379974,0.473694979746232,30.0972767206857,26.1467666306126
3.9,1.38,2.82383857232072,0.473691300714674,30.7326098104664,26.1467156263199
3.9,1.41,2.85048807747129,0.473687748097551,31.3680512895161,26.1466659166349
3.9,1.44,2.87692716321228,0.473684313550567,32.0039466543781,26.1466174413113
3.9,1.47,2.90318728890363,0.473680989263181,32.6406327644077,26.1465701416084
3.9,1.5,2.92929789609947,0.473677767925702,33.2784370723518,26.1465239604255
3.9,1.53,2.95528653596331,0.473674642697652,33.9176770605981,26.1464788424
3.9,1.56,2.98117899092114,0.473671607177574,34.5586598511414,26.1464347339758
3.9,1.59,3.00699939021071,0.473668655374349,35.2016819614228,26.1463915834454
3.9,1.62,3.03277031916753,0.473665781680065,35.8470291818636,26.1463493409714
3.9,1.65,3.05851292222624,0.473662980844452,36.4949765541898,26.1463079585907
3.9,1.68,3.08424699971904,0.473660247950854,37.1457884325304,26.146267390203
3.9,1.71,3.1099910986277,0.4736575783937,37.7997186118272,26.1462275915493
3.9,1.74,3.13576259749914,0.473654967857426,38.4570105103238,26.1461885201795
3.9,1.77,3.1615777857704,0.473652412296786,39.1178973948623,26.1461501354132
3.9,1.8,3.18745193777195,0.473649907918481,39.7826026394127,26.146112398295
3.9,1.83,3.21339938169057,0.473647451164041,40.4513400087428,26.1460752715445
3.9,1.86,3.23943356377846,0.473645038693885,41.1243139604134,26.1460387195041
3.9,1.89,3.26556710809376,0.473642667372494,41.801719959389,26.1460027080838
3.9,1.92,3.29181187205277,0.47364033425462,42.4837448005053,26.1459672047052
3.9,1.95,3.31817899806582,0.473638036572469,43.1705669348498,26.1459321782445
3.9,1.98,3.34467896151808,0.473635771723791,43.8623567968134,26.1458975989757
3.9,2.01,3.37132161534502,0.473633537260815,44.559277129165,26.1458634385133
3.9,2.04,3.39811623143904,0.473631330879969,45.2614833040105,26.1458296697571
3.9,2.07,3.42507153911112,0.473629150412337,45.9691236379304,26.1457962668368
3.9,2.1,3.45219576081754,0.473626993814786,46.6823396999537,26.1457632050586
4,0.6,1.85325863223102,0.468890122215872,13.4387557622656,26.405593032777
4,0.63,1.90320670895894,0.468879024868681,14.1376633240655,26.4054981542805
4,0.66,1.95152823766043,0.468868396280415,14.8383962933364,26.4054042735837
4,0.69,1.9982265296482,0.468858235627226,15.5394818539898,26.4053116474771
4,0.72,2.04332697617498,0.468848536596023,16.2396881150617,26.4052204907442
4,0.75,2.08687197993566,0.468839288644534,16.9380050427422,26.4051309794863
4,0.78,2.12891667194545,0.468830478066115,17.6336245227785,26.4050432545988
4,0.81,2.16952534751658,0.46882208887579,18.3259202321706,26.4049574252808
4,0.84,2.20876854309945,0.46881410353697,19.0144278528467,26.4048735724845
4,0.87,2.2467206722096,0.46880650354917,19.6988260285715,26.4047917522359
4,0.9,2.28345814066247,0.468799269916577,20.3789183521187,26.4047119987754
4,0.93,2.3190578667195,0.468792383515956,21.0546165734466,26.4046343274852
4,0.96,2.35359613895141,0.468785825380581,21.7259251407203,26.4045587375852
4,0.99,2.38714775256675,0.468779576914961,22.3929271232227,26.4044852145868
4,1.02,2.41978537292635,0.468773620053066,23.055771516718,26.4044137325068
