w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
12.1,1.44,1.15561142583187,0.226813467294918,54.796484884244,53.8303236382565
12.1,1.47,1.1663245603049,0.226812140529959,55.8866532121737,53.8302426524005
12.1,1.5,1.17697787853531,0.226810855267449,56.9787369002906,53.8301635816051
12.1,1.53,1.1875824738315,0.226809608785331,58.0732795313936,53.8300863310854
12.1,1.56,1.19814873523121,0.226808398534323,59.1708069524564,53.8300108091487
12.1,1.59,1.20868639261149,0.226807222126845,60.271826856293,53.8299369272672
12.1,1.62,1.21920455948342,0.226806077326524,61.3768285716138,53.8298646001148
12.1,1.65,1.22971177343499,0.226804962038268,62.486283025672,53.8297937455732
12.1,1.68,1.24021603423039,0.226803874298924,63.6006428486577,53.8297242847142
12.1,1.71,1.2507248396074,0.226802812268489,64.7203425933585,53.8296561417612
12.1,1.74,1.26124521883909,0.226801774221884,65.8457990474346,53.8295892440346
12.1,1.77,1.27178376414252,0.226800758541243,66.9774116190032,53.8295235218848
12.1,1.8,1.28234666002898,0.226799763708714,68.1155627791411,53.8294589086149
12.1,1.83,1.29293971069705,0.226798788299738,69.2606185474456,53.8293953403961
12.1,1.86,1.30356836557335,0.226797830976785,70.4129290089865,53.8293327561777
12.1,1.89,1.31423774310706,0.226796890483512,71.572828852869,53.8292710975929
12.1,1.92,1.32495265292324,0.226795965639333,72.7406379242605,53.8292103088627
12.1,1.95,1.33571761643788,0.226795055334361,73.9166617831286,53.8291503366988
12.1,1.98,1.34653688603414,0.226794158524698,75.1011922641356,53.8290911302053
12.1,2.01,1.35741446289543,0.226793274228067,76.2945080331567,53.8290326407824
12.1,2.04,1.36835411358638,0.226792401519738,77.4968751367604,53.82897482203
12.1,2.07,1.37935938546813,0.226791539528752,78.7085475417268,53.8289176296541
12.1,2.1,1.39043362102948,0.2267906874344,79.9297676623074,53.8288610213745
12.2,0.6,0.752702501610203,0.225415589569267,23.1486173107026,54.1855968193722
12.2,0.63,0.773107935521155,0.225411128989672,24.3525494435825,54.1854333893273
12.2,0.66,0.792873992503849,0.225406852009273,25.5596289890319,54.1852716776189
12.2,0.69,0.811999191841903,0.225402758991243,26.7673188246156,54.1851121265905
12.2,0.72,0.830491217765286,0.225398848049558,27.9734968186203,54.1849551062317
12.2,0.75,0.848364890885302,0.225395115546835,29.176422989722,54.1848009199037
12.2,0.78,0.865640442076237,0.225391556517941,30.3747051680208,54.1846498103263
12.2,0.81,0.882342066227627,0.225388165024917,31.567264326889,54.1845019656228
12.2,0.84,0.898496727694187,0.225384934450135,32.7533005032283,54.184357525261
12.2,0.87,0.914133187110447,0.225381857735131,33.9322599973507,54.1842165857726
12.2,0.9,0.929281219399621,0.225378927572511,35.1038043469656,54.1840792061623
12.2,0.93,0.943970994435207,0.225376136557946,36.2677814038915,54.1839454129506
12.2,0.96,0.958232594280173,0.225373477308647,37.4241987062195,54.1838152048165
12.2,0.99,0.972095643788225,0.225370942554021,38.5731992304719,54.1836885568249
12.2,1.02,0.985589034305584,0.225368525203474,39.7150395247905,54.1835654242392
12.2,1.05,0.998740723069398,0.225366218395644,40.8500701619568,54.1834457459297
12.2,1.08,1.01157759354836,0.225364015532674,41.9787184066795,54.1833294473946
12.2,1.11,1.02412536435494,0.225361910302568,43.1014729618408,54.1832164434207
12.2,1.14,1.03640853645659,0.225359896692141,44.2188706403259,54.1831066404062
12.2,1.17,1.04845037022765,0.225357968992657,45.3314848000935,54.1829999383777
12.2,1.2,1.06027288543218,0.225356121799829,46.4399153780733,54.1828962327271
12.2,1.23,1.07189687853432,0.225354350009571,47.5447803614683,54.1827954156995
12.2,1.26,1.08334195282451,0.225352648810606,48.6467085415995,54.1826973776558
12.2,1.29,1.09462655775581,0.225351013674814,49.7463334043771,54.1826020081382
12.2,1.32,1.10576803462985,0.225349440346015,50.8442880218654,54.1825091967609
12.2,1.35,1.11678266638241,0.225347924827757,51.9412008205465,54.1824188339477
12.2,1.38,1.12768572971498,0.225346463370519,53.0376921132262,54.182330811537
12.2,1.41,1.13849154822017,0.225345052458673,54.134371292695,54.1822450232707
12.2,1.44,1.14921354547272,0.225343688797457,55.2318345959951,54.1821613651844
12.2,1.47,1.15986429731607,0.22534236930014,56.3306633582623,54.1820797359113
12.2,1.5,1.17045558278107,0.225341091075531,57.43142268452,54.1820000369145
12.2,1.53,1.18099843323621,0.225339851415912,58.5346604764343,54.181922172656
12.2,1.56,1.19150317949717,0.225338647785479,59.6409067588962,54.1818460507144
12.2,1.59,1.2019794967233,0.225337477809326,60.7506732583678,54.1817715818587
12.2,1.62,1.21243644700628,0.225336339262986,61.8644531912737,54.1816986800846
12.2,1.65,1.22288251961513,0.225335230062565,62.982721226354,54.1816272626215
12.2,1.68,1.23332566890655,0.225334148255428,64.1059335898909,54.181557249914
12.2,1.71,1.24377334994275,0.225333092011467,65.2345282871174,54.1814885655834
12.2,1.74,1.25423255188275,0.225332059614898,66.3689254169759,54.1814211363727
12.2,1.77,1.26470982923028,0.2253310494566,67.5095275607679,54.1813548920789
12.2,1.8,1.27521133103224,0.225330060026942,68.6567202281749,54.181289765475
12.2,1.83,1.28574282812902,0.225329089909104,69.8108723466786,54.1812256922253
12.2,1.86,1.29630973856119,0.225328137772833,70.9723367826214,54.1811626107939
12.2,1.89,1.3069171512382,0.225327202368642,72.1414508840503,54.1811004623503
12.2,1.92,1.3175698479739,0.225326282522395,73.3185370371303,54.1810391906723
12.2,1.95,1.32827232399126,0.225325377130283,74.5039032293227,54.1809787420482
12.2,1.98,1.33902880699541,0.225324485154136,75.6978436137294,54.1809190651778
12.2,2.01,1.34984327491037,0.225323605617075,76.9006390700331,54.1808601110751
12.2,2.04,1.36071947236984,0.225322737599462,78.1125577583441,54.1808018329714
12.2,2.07,1.37166092604839,0.22532188023514,79.3338556630065,54.1807441862207
12.2,2.1,1.3826709589141,0.225321032707932,80.5647771240464,54.1806871282069
12.3,0.6,0.748672623213974,0.223956706619392,23.3535566811991,54.5456998697303
12.3,0.63,0.768969970511418,0.223952269758792,24.5681465841917,54.5455349927883
12.3,0.66,0.788631364552462,0.223948015566958,25.7859117022968,54.5453718494034
12.3,0.69,0.807655357826133,0.223943944398955,27.0042924544257,54.5452108858352
12.3,0.72,0.826049616537031,0.223940054372965,28.2211479244034,54.5450524753483
12.3,0.75,0.843828902721248,0.223936341865555,29.4347227298018,54.5448969239892
12.3,0.78,0.861013357323328,0.223932801933086,30.6436123788836,54.5447444766263
12.3,0.81,0.877627061741905,0.223929428664759,31.8467282954601,54.5445953230477
12.3,0.84,0.8936968497913,0.223926215474213,33.0432634373789,54.5444496039556
12.3,0.87,0.909251339884327,0.223923155337066,34.232659205977,54.5443074167358
12.3,0.9,0.924320157408772,0.223920240981772,35.4145741453561,54.5441688209148
12.3,0.93,0.93893331889518,0.223917465040773,36.5888547630099,54.5440338432475
12.3,0.96,0.953120752030591,0.223914820168309,37.7555086662312,54.5439024824006
12.3,0.99,0.96691192842041,0.223912299130548,38.914680099593,54.5437747132181
12.3,1.02,0.980335588941041,0.223909894873,40.0666278845435,54.5436504905669
12.3,1.05,0.993419544370199,0.223907600569449,41.2117056993759,54.5435297527755
12.3,1.08,1.00619053661827,0.223905409656011,42.3503445930724,54.5434124246825
12.3,1.11,1.01867414825622,0.223903315853341,43.4830375965144,54.5432984203196
12.3,1.14,1.03089475012274,0.223901313179494,44.6103262763254,54.5431876452564
12.3,1.17,1.04287547859849,0.223899395955497,45.7327890675674,54.5430799986338
12.3,1.2,1.05463823567573,0.223897558805339,46.8510312194178,54.5429753749178
12.3,1.23,1.06620370625103,0.223895796651721,47.9656761909785,54.5428736653989
12.3,1.26,1.0775913881547,0.22389410470869,49.0773583409819,54.5427747594674
12.3,1.29,1.08881963133181,0.22389247847202,50.1867167641849,54.5426785456874
12.3,1.32,1.09990568333053,0.223890913708045,51.2943901377199,54.5425849126955
12.3,1.35,1.11086573886106,0.223889406441501,52.4010124519059,54.5424937499455
12.3,1.38,1.12171499168159,0.223887952942787,53.5072095114602,54.5424049483181
12.3,1.41,1.13246768746757,0.22388654971499,54.6135961043251,54.5423184006142
12.3,1.44,1.1431371766419,0.223885193480917,55.7207737461506,54.542234001949
12.3,1.47,1.15373596640116,0.223883881170328,56.8293289186854,54.5421516500583
12.3,1.5,1.16427577137772,0.2238826099075,57.9398317298196,54.5420712455326
12.3,1.53,1.17476756254009,0.223881376999224,59.0528349317314,54.5419926919882
12.3,1.56,1.18522161406092,0.223880179923305,60.1688732415125,54.5419158961854
12.3,1.59,1.19564754798172,0.223879016317595,61.2884629157881,54.541840768103
12.3,1.62,1.20605437658039,0.223877883969599,62.4121015372396,54.5417672209755
12.3,1.65,1.21645054240606,0.223876780806644,63.5402679766289,54.5416951712994
12.3,1.68,1.2268439559907,0.223875704886628,64.6734224989611,54.541624538815
12.3,1.71,1.2372420312792,0.223874654389319,65.8120069868566,54.5415552464674
12.3,1.74,1.24765171884427,0.223873627608208,66.9564452580996,54.5414872203509
12.3,1.77,1.2580795369684,0.223872622942874,68.1071434577321,54.5414203896411
12.3,1.8,1.26853160068699,0.223871638891863,69.264490508025,54.5413546865159
12.3,1.83,1.27901364889321,0.223870674046029,70.4288586022345,54.5412900460699
12.3,1.86,1.28953106960868,0.223869727082335,71.6006037302768,54.5412264062224
12.3,1.89,1.30008892352519,0.223868796758074,72.78006622638,54.5411637076221
12.3,1.92,1.3106919659217,0.22386788190549,73.9675713304249,54.5411018935493
12.3,1.95,1.32134466705856,0.223866981426771,75.1634297561107,54.5410409098165
12.3,1.98,1.33205123114758,0.223866094289394,76.3679382602959,54.5409807046694
12.3,2.01,1.34281561399273,0.223865219521799,77.5813802089067,54.5409212286884
12.3,2.04,1.35364153939165,0.223864356209354,78.8040261356869,54.5408624346908
12.3,2.07,1.36453251438354,0.223863503490623,80.0361342908196,54.5408042776352
12.3,2.1,1.37549184342433,0.223862660553881,81.2779511770812,54.5407467145285
12.4,0.6,0.744738275331389,0.222508151815966,23.5575313408275,54.9110997716899
12.4,0.63,0.76493092436831,0.222503739309892,24.7827287503267,54.9109334546789
12.4,0.66,0.784491404173372,0.222499508342108,26.0111290486429,54.9107688863733
12.4,0.69,0.803418201221443,0.222495459283754,27.2401503017096,54.9106065169298
12.4,0.72,0.821718873096989,0.222491590280309,28.4676328972168,54.9104467228732
12.4,0.75,0.839408041965724,0.222487897743904,29.6918061239883,54.9102898129225
12.4,0.78,0.856505687001881,0.222484376772289,30.911253226278,54.9101360340845
12.4,0.81,0.873035713507975,0.222481021499901,32.1248761230902,54.9099855778043
12.4,0.84,0.889024770914165,0.222477825387882,33.331860726327,54.9098385860127
12.4,0.87,0.904501289695197,0.222474781460371,34.5316435611868,54.9096951569457
12.4,0.9,0.919494707392751,0.222471882494412,35.7238801920279,54.9095553506491
12.4,0.93,0.934034855533264,0.222469121170367,36.9084157881195,54.9094191941113
12.4,0.96,0.948151481663705,0.222466490189197,38.0852580254069,54.9092866859868
12.4,0.99,0.961873883550813,0.222463982362208,39.2545524103282,54.9091578008995
12.4,1.02,0.975230635507037,0.2224615906782,40.4165600267293,54.9090324933219
12.4,1.05,0.988249389630091,0.222459308352235,41.5716376436,54.9089107010432
12.4,1.08,1.00095673736164,0.222457128859601,42.7202200761967,54.9087923482456
12.4,1.11,1.01337811912724,0.222455045957988,43.8628046628534,54.9086773482095
12.4,1.14,1.02553777189383,0.222453053700349,44.9999377013943,54.9085656056794
12.4,1.17,1.03745870627563,0.222451146440524,46.1322026799363,54.9084570189152
12.4,1.2,1.04916270635029,0.222449318833276,47.2602101347619,54.9083514814608
12.4,1.23,1.06067034663978,0.222447565830135,48.3845889709894,54.9082488836572
12.4,1.26,1.07200102179027,0.222445882672108,49.5059790884419,54.9081491139282
12.4,1.29,1.08317298538146,0.222444264880159,50.6250251642178,54.9080520598647
12.4,1.32,1.09420339503359,0.222442708244145,51.7423714540407,54.9079576091305
12.4,1.35,1.10510836158394,0.222441208810745,52.8586574857925,54.9078656502137
12.4,1.38,1.1159030005963,0.222439762870827,53.9745145301762,54.9077760730416
12.4,1.41,1.12660148486417,0.222438366946561,55.0905627448236,54.9076887694792
12.4,1.44,1.13721709688874,0.222437017778548,56.2074088990863,54.9076036337252
12.4,1.47,1.14776228056885,0.222435712313133,57.325644597048,54.9075205626223
12.4,1.5,1.15824869154429,0.222434447690056,58.4458449258711,54.9074394558927
12.4,1.53,1.16868724579508,0.22243322123053,59.5685674653739,54.9073602163107
12.4,1.56,1.17908816622668,0.222432030425802,60.6943516027284,54.9072827498223
12.4,1.59,1.18946102706986,0.222430872926272,61.8237181033695,54.90720696562
12.4,1.62,1.19981479600075,0.222429746531148,62.957168895658,54.9071327761804
12.4,1.65,1.21015787394523,0.222428649178685,64.0951870325781,54.9070600972708
12.4,1.68,1.22049813257596,0.222427578936982,65.2382367988297,54.9069888479304
12.4,1.71,1.23084294954345,0.222426533995342,66.3867639361561,54.9069189504312
12.4,1.74,1.24119924150604,0.222425512656164,67.5411959636681,54.9068503302221
12.4,1.77,1.25157349504076,0.222424513327359,68.7019425733652,54.9067829158601
12.4,1.8,1.26197179552787,0.222423534515268,69.8693960840397,54.9067166389308
12.4,1.83,1.27239985410894,0.222422574818039,71.0439319393467,54.9066514339618
12.4,1.86,1.2828630328218,0.222421632919468,72.2259092380727,54.9065872383303
12.4,1.89,1.29336636801674,0.222420707583249,73.4156712865717,54.9065239921665
12.4,1.92,1.30391459215735,0.222419797647629,74.6135461650103,54.9064616382554
12.4,1.95,1.31451215410745,0.222418902020424,75.8198473004968,54.9064001219361
12.4,1.98,1.32516323800194,0.222418019674398,77.0348740413966,54.9063393910026
12.4,2.01,1.33587178079565,0.222417149642947,78.2589122281825,54.9062793956034
12.4,2.04,1.34664148858005,0.222416291016105,79.4922347570673,54.9062200881437
12.4,2.07,1.35747585175267,0.222415442936816,80.7351021334166,54.9061614231889
12.4,2.1,1.36837815911958,0.222414604597476,81.9877630125863,54.9061033573703
12.5,0.6,0.740949394822692,0.221069057125426,23.7776880397257,55.2824484040297
12.5,0.63,0.761036585352511,0.22106466344966,25.0143343995858,55.2822805326865
12.5,0.66,0.780493388719309,0.221060450825501,26.254213503961,55.2821144264009
12.5,0.69,0.799318457484657,0.221056419583585,27.4947192930621,55.2819505395363
12.5,0.72,0.817519460854231,0.221052567840606,28.7336719758923,55.2817892521355
12.5,0.75,0.835111086050817,0.221048891990049,29.9692842971793,55.2816308758025
12.5,0.78,0.852113338138987,0.221045387119657,31.2001262649887,55.2814756598516
12.5,0.81,0.868550115904217,0.221042047361102,32.4250895402483,55.2813237975167
12.5,0.84,0.884448035906071,0.221038866178728,33.6433524307116,55.2811754320544
12.5,0.87,0.899835474725699,0.221035836604716,34.8543461993555,55.281030662618
12.5,0.9,0.914741799612793,0.221032951427988,36.0577231951314,55.280889549814
12.5,0.93,0.929196759362685,0.221030203343775,37.2533271436115,55.2807521208824
12.5,0.96,0.943230009700534,0.221027585070148,38.4411657954923,55.2806183744647
12.5,0.99,0.956870750279625,0.221025089437152,39.6213860197908,55.280488284947
12.5,1.02,0.970147453320547,0.221022709453436,40.7942513427936,55.2803618063758
12.5,1.05,0.983087666740282,0.22102043835459,41.960121869892,55.2802388759587
12.5,1.08,0.995717877235308,0.221018269636767,43.1194364818702,55.2801194171685
12.5,1.11,1.00806342113461,0.221016197078567,44.272697166655,55.2800033424752
12.5,1.14,1.02014843290726,0.221014214753687,45.4204553289827,55.2798905557326
12.5,1.17,1.03199582299805,0.221012317036355,46.5632999112277,55.2797809542495
12.5,1.2,1.04362727819062,0.22101049860125,47.7018471565075,55.2796744305746
12.5,1.23,1.0550632789844,0.221008754419227,48.8367318482557,55.2795708740237
12.5,1.26,1.06632312954759,0.221007079749968,49.9685998671916,55.279470171978
12.5,1.29,1.07742499669973,0.221005470132408,51.0981019158014,55.2793722109772
12.5,1.32,1.08838595511189,0.221003921373636,52.2258882711184,55.2792768776355
12.5,1.35,1.09922203651278,0.221002429536815,53.3526044380237,55.2791840593985
12.5,1.38,1.10994828117793,0.221000990928538,54.4788875869395,55.2790936451648
12.5,1.41,1.12057879037401,0.220999602085951,55.6053636712583,55.2790055257886
12.5,1.44,1.13112677874871,0.22099825976389,56.7326451308828,55.2789195944798
12.5,1.47,1.14160462591094,0.220996960922214,57.8613290986417,55.2788357471169
12.5,1.5,1.15202392664881,0.220995702713478,58.9919960360135,55.278753882485
12.5,1.53,1.16239553939325,0.22099448247103,60.1252087334571,55.2786739024495
12.5,1.56,1.1727296326609,0.22099329769761,61.2615116187119,55.2785957120776
12.5,1.59,1.18303572930838,0.220992146054481,62.4014303237052,55.2785192197131
12.5,1.62,1.19332274850588,0.220991025351127,63.5454714672081,55.2784443370146
12.5,1.65,1.20359904539612,0.22098993353551,64.6941226161806,55.278370978962
12.5,1.68,1.21387244844859,0.220988868684902,65.8478523938713,55.2782990638381
12.5,1.71,1.22415029455136,0.22098782899727,67.0071107072533,55.2782285131884
12.5,1.74,1.23443946190642,0.220986812783191,68.1723290703474,55.2781592517651
12.5,1.77,1.24474640081079,0.220985818458305,69.3439210034423,55.2780912074575
12.5,1.8,1.25507716241681,0.220984844536243,70.5222824912442,55.2780243112118
12.5,1.83,1.26543742557161,0.220983889622046,71.7077924856042,55.2779584969439
12.5,1.86,1.27583252183912,0.220982952406011,72.9008134407442,55.2778937014455
12.5,1.89,1.28626745880913,0.22098203165798,74.101691870859,55.2778298642876
12.5,1.92,1.29674694179665,0.220981126222,75.3107589216538,55.2777669277203
12.5,1.95,1.30727539403295,0.220980235011373,76.5283309488322,55.2777048365721
12.5,1.98,1.31785697544584,0.220979357004043,77.7547100977789,55.2776435381488
12.5,2.01,1.32849560012329,0.220978491238305,78.9901848797471,55.2775829821333
12.5,2.04,1.33919495254982,0.220977636808822,80.2350307407589,55.277523120486
12.5,2.07,1.34995850270036,0.220976792862919,81.4895106201907,55.2774639073477
12.5,2.1,1.36078952007183,0.220975958597135,82.7538754966666,55.2774052989442
12.6,0.6,0.737309760268646,0.219639730234819,23.9987665906705,55.6645328804308
12.6,0.63,0.757306019507556,0.219635362301979,25.2469098724577,55.6643634482563
12.6,0.66,0.776676863168868,0.219631173934936,26.4983158856515,55.664195797559
12.6,0.69,0.795420717419407,0.219627165519493,27.7503543434535,55.6640303869264
12.6,0.72,0.813544995297479,0.219623335237241,29.0008251913793,55.6638675999347
12.6,0.75,0.831064110782124,0.219619679552647,30.2479245604494,55.6637077510843
12.6,0.78,0.847997788430421,0.219616193627647,31.4902091667646,55.6635510920072
12.6,0.81,0.864369646653189,0.219612871669128,32.7265603698619,55.6633978177336
12.6,0.84,0.880206027185389,0.219609707216018,33.9561488411439,55.6632480728512
12.6,0.87,0.895535041161067,0.219606693373258,35.1784005589783,55.6631019574348
12.6,0.9,0.910385802334017,0.219603822999865,36.3929646431031,55.6629595326539
12.6,0.93,0.924787819557259,0.219601088857945,37.5996833690227,55.6628208260013
12.6,0.96,0.938770523030675,0.21959848372888,38.7985645621897,55.6626858361052
12.6,0.99,0.952362901611645,0.219596000502295,39.9897564596191,55.6625545371133
12.6,1.02,0.96559323136492,0.219593632242627,41.1735250399993,55.6624268826443
12.6,1.05,0.978488878318038,0.21959137223751,42.3502337588508,55.6623028093215
12.6,1.08,0.991076160977075,0.219589214031492,43.5203255792881,55.662182239906
12.6,1.11,1.00338026048789,0.219587151448069,44.6843071581002,55.6620650860535
12.6,1.14,1.01542516837955,0.219585178602505,45.8427350281412,55.6619512507236
12.6,1.17,1.02723366360202,0.219583289907462,46.9962036087228,55.6618406302699
12.6,1.2,1.03882731208537,0.219581480073108,48.145334873554,55.6617331162419
12.6,1.23,1.05022648332678,0.219579744103049,49.2907695088757,55.6616285969262
12.6,1.26,1.06145037958095,0.219578077287171,50.4331594012417,55.6615269586565
12.6,1.29,1.07251707411647,0.219576475192254,51.5731613036654,55.6614280869175
12.6,1.32,1.08344355573133,0.219574933651056,52.7114315396262,55.661331867269
12.6,1.35,1.09424577731884,0.219573448750399,53.8486216159684,55.6612381861099
12.6,1.38,1.10493870676176,0.219572016818691,54.9853746274844,55.6611469313058
12.6,1.41,1.11553637882641,0.219570634413192,56.1223223475546,55.6610579926959
12.6,1.44,1.12605194704576,0.219569298307292,57.2600829103445,55.6609712624972
12.6,1.47,1.13649773483437,0.219568005477974,58.3992590005544,55.66088663562
12.6,1.5,1.1468852852802,0.219566753093601,59.5404364764666,55.6608040099082
12.6,1.53,1.15722540921872,0.219565538502126,60.6841833609891,55.6607232863149
12.6,1.56,1.16752823132039,0.219564359219785,61.8310491435321,55.6606443690244
12.6,1.59,1.17780323402085,0.219563212920327,62.9815643428939,55.6605671655284
12.6,1.62,1.18805929919947,0.219562097424787,64.1362402879025,55.6604915866641
12.6,1.65,1.19830474756972,0.219561010691829,65.2955690784064,55.6604175466208
12.6,1.68,1.20854737578908,0.219559950808639,66.4600236943827,55.6603449629216
12.6,1.71,1.2187944913286,0.219558915982377,67.6300582254933,55.6602737563826
12.6,1.74,1.22905294516611,0.219557904532159,68.8061081974168,55.6602038510562
12.6,1.77,1.23932916238353,0.219556914881547,69.9885909747838,55.6601351741613
12.6,1.8,1.24962917075989,0.21955594555154,71.177906223589,55.6600676560021
12.6,1.83,1.25995862745868,0.219554995154029,72.3744364185954,55.6600012298801
12.6,1.86,1.27032284391132,0.219554062385693,73.5785473835387,55.6599358319993
12.6,1.89,1.28072680900012,0.219553146022309,74.790588853915,55.6598714013688
12.6,1.92,1.29117521064279,0.219552244913466,76.010895053835,55.6598078797018
12.6,1.95,1.30167245587868,0.219551357977631,77.2397852798908,55.6597452113139
12.6,1.98,1.31222268955362,0.21955048419757,78.4775644862302,55.659683343021
12.6,2.01,1.32282981169636,0.219549622616085,79.7245238661025,55.6596222240381
12.6,2.04,1.33349749367538,0.219548772332053,80.9809414260482,55.659561805879
12.6,2.07,1.34422919322004,0.219547932496738,82.2470825496799,55.6595020422581
12.6,2.1,1.35502816838572,0.21954710231037,83.5232005486508,55.6594428889944
12.7,0.6,0.733736366345038,0.218220186840908,24.2145842074457,56.0221995628335
12.7,0.63,0.753637947779286,0.218215840831212,25.4739509843328,56.0220286069627
12.7,0.66,0.7729175216752,0.218211673411261,26.7366097721684,56.0218594485975
12.7,0.69,0.79157348036535,0.218207684975078,27.9999066333773,56.0216925504493
12.7,0.72,0.809613162064681,0.21820387372296,29.2616217319095,56.0215282995432
12.7,0.75,0.827050875080901,0.218200236145984,30.5199349801597,56.0213670132075
12.7,0.78,0.843906215907758,0.218196767438442,31.7733901183124,56.0212089453368
12.7,0.81,0.860202659441353,0.218193461843553,33.0208584494133,56.0210542927145
12.7,0.84,0.875966394062156,0.218190312939122,34.2615031900127,56.0209032012281
12.7,0.87,0.891225372179133,0.21818731387037,35.4947451594212,56.0207557718519
12.7,0.9,0.906008546953712,0.218184457537101,36.7202303248237,56.020612066305
12.7,0.93,0.92034526747756,0.21818173674202,37.9377995459965,56.0204721123269
12.7,0.96,0.934264807055943,0.218179144306405,39.1474607212213,56.0203359085333
12.7,0.99,0.947796002015071,0.218176673158682,40.3493634228254,56.0202034288386
12.7,1.02,0.960966981314877,0.218174316400729,41.5437760234251,56.0200746264441
12.7,1.05,0.973804970022067,0.218172067356066,42.7310652488481,56.0199494374031
12.7,1.08,0.98633615227167,0.218169919603461,43.911678047307,56.0198277837814
12.7,1.11,0.998585581662681,0.218167866998905,45.0861256332765,56.0197095764401
12.7,1.14,1.01057712907373,0.218165903688405,46.2549695456349,56.0195947174657
12.7,1.17,1.02233345965056,0.21816402411363,47.4188095502472,56.0194831022797
12.7,1.2,1.03387603222454,0.218162223012054,48.5782732150032,56.0193746214559
12.7,1.23,1.0452251156937,0.218160495412934,49.7340069884507,56.0192691622761
12.7,1.26,1.05639981796204,0.21815883663022,50.8866686200331,56.0191666100516
12.7,1.29,1.06741812391508,0.218157242253239,52.0369207692888,56.0190668492373
12.7,1.32,1.07829693963725,0.218155708135853,53.185425662244,56.0189697643634
12.7,1.35,1.08905214067124,0.218154230384623,54.3328406648699,56.0188752408073
12.7,1.38,1.09969862260448,0.218152805346407,55.4798146553436,56.0187831654261
12.7,1.41,1.11025035265953,0.218151429595709,56.6269850885347,56.0186934270682
12.7,1.44,1.12072042128121,0.218150099922023,57.7749756573677,56.0186059169811
12.7,1.47,1.13112109296588,0.218148813317378,58.9243944663011,56.0185205291302
12.7,1.5,1.14146385577999,0.218147566964186,60.0758326419999,56.0184371604404
12.7,1.53,1.15175946917408,0.218146358223524,61.2298633153121,56.0183557109743
12.7,1.56,1.16201800982411,0.218145184623887,62.3870409168743,56.0182760840544
12.7,1.59,1.17224891532974,0.218144043850477,63.5479007360722,56.0181981863405
12.7,1.62,1.18246102567494,0.218142933735034,64.7129586997148,56.0181219278678
12.7,1.65,1.19266262241424,0.218141852246226,65.8827113326789,56.0180472220541
12.7,1.68,1.20286146559192,0.218140797480596,67.0576358680028,56.0179739856806
12.7,1.71,1.21306482843364,0.218139767654056,68.23819047851,56.0179021388513
12.7,1.74,1.2232795298739,0.218138761093911,69.4248146060797,56.0178316049359
12.7,1.77,1.23351196499925,0.21813777623139,70.6179293682083,56.0177623104985
12.7,1.8,1.24376813349803,0.218136811594674,71.817938024582,56.0176941852167
12.7,1.83,1.25405366621473,0.218135865802382,73.0252264890469,56.0176271617919
12.7,1.86,1.26437384991007,0.218134937557499,74.240163874673,56.0175611758549
12.7,1.89,1.27473365032949,0.218134025641721,75.4631030616045,56.0174961658659
12.7,1.92,1.28513773368155,0.218133128910186,76.6943812791034,56.0174320730142
12.7,1.95,1.29559048662582,0.218132246286574,77.934320694668,56.0173688411145
12.7,1.98,1.30609603486652,0.218131376758547,79.1832290043695,56.0173064165046
12.7,2.01,1.31665826044454,0.218130519373508,80.4414000196291,56.0172447479426
12.7,2.04,1.32728081781591,0.218129673234659,81.7091142465717,56.0171837865065
12.7,2.07,1.33796714880043,0.218128837497336,82.9866394548774,56.0171234854944
12.7,2.1,1.34872049647949,0.218128011365598,84.2742312337055,56.0170638003279
12.8,0.6,0.73028539492855,0.216809838904033,24.4438694613562,56.4018169716107
12.8,0.63,0.750092495237032,0.216805512723958,25.7151598879739,56.4016443969673
12.8,0.66,0.769280250419272,0.216801364365465,26.9897734219386,56.4014736368592
12.8,0.69,0.787847085992497,0.21679739421449,28.2650309995243,56.4013051583786
12.8,0.72,0.805800329996815,0.216793600473604,29.5386917691945,56.401139352215
12.8,0.75,0.823154246111162,0.2167899796444,30.8089184131271,56.4009765387009
12.8,0.78,0.839928359436459,0.216786526938093,32.0742408863394,56.4008169741344
12.8,0.81,0.856146053248371,0.216783236619668,33.3335198082935,56.4006608571616
12.8,0.84,0.871833409556561,0.216780102292233,34.5859104759188,56.400508335051
12.8,0.87,0.887018264177409,0.216777117128763,35.8308282279351,56.4003595097323
12.8,0.9,0.901729447153737,0.216774274058389,37.06791568262,56.4002144435085
12.8,0.93,0.915996180909021,0.216771565914002,38.2970121960184,56.4000731643811
12.8,0.96,0.929847610894527,0.21676898554736,39.5181257440936,56.3999356709523
12.8,0.99,0.943312446244848,0.216766525917217,40.7314073180888,56.3998019368889
12.8,1.02,0.956418690809678,0.216764180155289,41.9371278341798,56.3996719149487
12.8,1.05,0.969193447692103,0.216761941614194,43.1356574927918,56.3995455405789
12.8,1.08,0.981662782986603,0.216759803900864,44.3274474761016,56.3994227351072
12.8,1.11,0.993851636717573,0.216757760898392,45.5130138408403,56.3993034085501
12.8,1.14,1.00578377101079,0.216755806778744,46.6929234444334,56.3991874620667
12.8,1.17,1.01748174728837,0.216753936008346,47.8677817330498,56.399074790088
12.8,1.2,1.02896692577843,0.216752143348211,49.0382222179416,56.3989652821513
