w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
1.1,0.75,3.96342932946122,619.48196393108,14.7867707662481,20.0319537910271
1.1,0.78,4.04626956669978,619.465748049167,15.393967023831,20.0318772075988
1.1,0.81,4.12658627213612,619.450255146435,15.9982581451553,20.0318022794385
1.1,0.84,4.2044790446598,619.435461772918,16.5992389969929,20.0317290771848
1.1,0.87,4.28005895280058,619.421341778336,17.1966292438218,20.0316576497152
1.1,0.9,4.3534447161489,619.407867211089,17.7902576202527,20.0315880268888
1.1,0.93,4.42475960402924,619.395009048382,18.3800472700566,20.0315202221023
1.1,0.96,4.4941289496321,619.382737781464,18.9660022493428,20.0314542346438
1.1,0.99,4.56167818580597,619.371023878049,19.5481952366093,20.0313900518354
1.1,1.02,4.6275313182129,619.359838141776,20.1267564500709,20.0313276509662
1.1,1.05,4.6918097615461,619.34915198619,20.7018637411414,20.0312670010192
1.1,1.08,4.75463147432663,619.338937638435,21.2737338104715,20.0312080642032
1.1,1.11,4.81611033702814,619.329168285655,21.8426144778837,20.0311507973004
1.1,1.14,4.87635572669667,619.319818175144,22.4087779284001,20.0310951528447
1.1,1.17,4.93547224873582,619.310862677487,22.9725148520254,20.031041080143
1.1,1.2,4.99355959309969,619.302278320416,23.5341293939109,20.0309885261557
1.1,1.23,5.05071248781291,619.294042799754,24.0939348330487,20.0309374362505
1.1,1.26,5.10702072758551,619.286134972679,24.6522499109795,20.0308877548426
1.1,1.29,5.16256925939248,619.278534837573,25.2093957365375,20.0308394259341
1.1,1.32,5.21743831033054,619.271223503926,25.7656931979266,20.0307923935654
1.1,1.35,5.2717035459338,619.264183155058,26.3214608190685,20.0307466021891
1.1,1.38,5.32543624950718,619.257397005908,26.877013002917,20.0307019969761
1.1,1.41,5.37870351499356,619.250849257622,27.4326586100957,20.0306585240637
1.1,1.44,5.43156844749549,619.244525050345,27.9886998266592,20.0306161307528
1.1,1.47,5.48409036687954,619.238410415292,28.5454312799115,20.0305747656622
1.1,1.5,5.53632501095334,619.232492226911,29.1031393659815,20.0305343788457
1.1,1.53,5.58832473556149,619.226758155777,29.6621017572345,20.0304949218781
1.1,1.56,5.64013870963533,619.221196622673,30.2225870615776,20.0304563479149
1.1,1.59,5.69181310378092,619.215796754191,30.7848546093057,20.0304186117288
1.1,1.62,5.74339127142613,619.210548340084,31.349154346346,20.0303816697288
1.1,1.65,5.79491392189184,619.205441792523,31.9157268156187,20.0303454799635
1.1,1.68,5.8464192850215,619.200468107338,32.484803210761,20.0303100021114
1.1,1.71,5.89794326721132,619.195618827286,33.0566054886903,20.0302751974614
1.1,1.74,5.94951959884343,619.190886007338,33.63134652944,20.0302410288853
1.1,1.77,6.00117997324405,619.18626218197,34.2092303334078,20.0302074608027
1.1,1.8,6.05295417737801,619.181740334389,34.7904522476487,20.030174459142
1.1,1.83,6.10487021455461,619.177313867649,35.3751992141331,20.0301419912972
1.1,1.86,6.15695441946393,619.172976577565,35.9636500340155,20.0301100260815
1.1,1.89,6.20923156589159,619.16872262736,36.555975642918,20.0300785336796
1.1,1.92,6.26172496747611,619.164546523935,37.1523393930716,20.0300474855982
1.1,1.95,6.31445657188064,619.16044309571,37.7528973388653,20.0300168546163
1.1,1.98,6.36744704875037,619.156407471906,38.3577985229703,20.0299866147357
1.1,2.01,6.4207158718222,619.152435063221,38.9671852607236,20.0299567411307
1.1,2.04,6.47428139554341,619.14852154379,39.5811934209028,20.0299272100998
1.1,2.07,6.52816092654436,619.144662834359,40.1999527014009,20.0298979990172
1.1,2.1,6.582370790296,619.140855086591,40.8235868986274,20.0298690862861
1.2,0.6,3.32181955366386,607.62134915281,11.6545099249679,20.3683079718655
1.2,0.63,3.41285155050292,607.602414084646,12.2605521832959,20.3682256897248
1.2,0.66,3.50137075754616,607.584192776584,12.8681728478266,20.3681442734566
1.2,0.69,3.58733257644485,607.56669572956,13.4760948653498,20.3680639457363
1.2,0.72,3.67073487430571,607.549923444369,14.0832501327942,20.3679848928049
1.2,0.75,3.7516095845614,607.533868399552,14.6887629545198,20.3679072673531
1.2,0.78,3.83001540300531,607.518516771386,15.291932746359,20.3678311915377
1.2,0.81,3.90603153569,607.503849906176,15.8922165751931,20.3677567600256
1.2,0.84,3.97975242265475,607.489845562752,16.4892119959927,20.3676840429868
1.2,0.87,4.05128334347801,607.476478947301,17.082640534237,20.3676130889746
1.2,0.9,4.12073680334959,607.463723564408,17.6723320625513,20.3675439276498
1.2,0.93,4.18822959839463,607.451551908129,18.2582102368862,20.3674765723198
1.2,0.96,4.25388046376737,607.439936015838,18.8402790891357,20.3674110222772
1.2,0.99,4.31780821563211,607.428847905768,19.4186108186357,20.3673472649277
1.2,1.02,4.38013030716942,607.418259917051,19.9933347829427,20.3672852777107
1.2,1.05,4.44096172822626,607.408144968837,20.5646276569744,20.3672250298143
1.2,1.08,4.50041418753939,607.39847675287,21.1327047072701,20.3671664836976
1.2,1.11,4.55859552521181,607.389229871845,21.6978121131637,20.3671095964291
1.2,1.14,4.61560931109948,607.380379933979,22.2602202575827,20.3670543208568
1.2,1.17,4.67155459187484,607.371903612575,22.82021790568,20.3670006066235
1.2,1.2,4.72652575575876,607.363778677879,23.3781071884756,20.3669484010409
1.2,1.23,4.78061248929004,607.355984007257,23.9341993102006,20.3668976498387
1.2,1.26,4.83389980509234,607.348499578658,24.4888109013472,20.3668482978002
1.2,1.29,4.88646812348317,607.341306451394,25.042260943937,20.3668002892985
1.2,1.32,4.93839339402852,607.334386737519,25.5948682007583,20.3667535687449
1.2,1.35,4.98974724586305,607.327723566426,26.1469490859307,20.3667080809599
1.2,1.38,5.04059715784579,607.321301044783,26.69881591987,20.3666637714778
1.2,1.41,5.09100664147345,607.315104213454,27.250775517354,20.3666205867926
1.2,1.44,5.14103543099228,607.309119002731,27.8031280627947,20.3665784745546
1.2,1.47,5.19073967638648,607.303332186892,28.3561662319238,20.3665373837228
1.2,1.5,5.24017213592546,607.297731338853,28.9101745238304,20.3664972646823
1.2,1.53,5.28938236576285,607.292304785524,29.4654287716428,20.3664580693286
1.2,1.56,5.33841690473097,607.287041564289,30.022195804097,20.3664197511275
1.2,1.59,5.3873194529945,607.281931380938,30.5807332337998,20.3663822651517
1.2,1.62,5.43613104363975,607.276964569258,31.1412893511847,20.3663455680989
1.2,1.65,5.48489020660141,607.272132052431,31.7041031060002,20.3663096182957
1.2,1.68,5.53363312458262,607.267425306318,32.2694041606804,20.3662743756878
1.2,1.71,5.58239378082186,607.262836324659,32.8374130021654,20.3662398018208
1.2,1.74,5.63120409871014,607.258357586197,33.4083411006803,20.3662058598123
1.2,1.77,5.68009407337612,607.253982023693,33.9823911056784,20.3661725143178
1.2,1.8,5.72909189544037,607.249702994777,34.559757070636,20.3661397314916
1.2,1.83,5.77822406720037,607.245514254598,35.1406246996678,20.3661074789437
1.2,1.86,5.82751551154948,607.241409930164,35.7251716100444,20.366075725694
1.2,1.89,5.87698967396003,607.237384496334,36.313567605654,20.3660444421247
1.2,1.92,5.92666861787628,607.233432753352,36.9059749572737,20.3660135999314
1.2,1.95,5.97657311386951,607.229549805851,37.5025486862278,20.3659831720736
1.2,1.98,6.02672272290769,607.225731043245,38.1034368486162,20.3659531327252
1.2,2.01,6.07713587408686,607.221972121424,38.708780817814,20.3659234572253
1.2,2.04,6.12782993716264,607.218268945673,39.3187155633863,20.3658941220292
1.2,2.07,6.17882129020869,607.214617654743,39.9333699249362,20.3658651046612
1.2,2.1,6.23012538271557,607.211014605986,40.5528668797207,20.3658363836675
1.3,0.6,3.15477191120133,596.410339994362,11.5870332274826,20.6995279311417
1.3,0.63,3.24123222268072,596.392354564067,12.189564938337,20.6994461254222
1.3,0.66,3.32530548963766,596.375047174953,12.7936658285447,20.6993651805685
1.3,0.69,3.40694939829285,596.358427790621,13.3980662416171,20.6992853179667
1.3,0.72,3.48616196644269,596.342496876525,14.001704261556,20.6992067227791
1.3,0.75,3.56297356523642,596.327247278841,14.6037092658607,20.6991295468122
1.3,0.78,3.63743998143091,596.312665858312,15.2033847296541,20.699053911515
1.3,0.81,3.70963647893169,596.298734888749,15.8001908663057,20.6989799110061
1.3,0.84,3.77965278734661,596.285433237231,16.3937275638065,20.6989076150487
1.3,0.87,3.84758892821955,596.272737347027,16.983717962793,20.6988370719148
1.3,0.9,3.91355178268605,596.260622045907,17.5699929236217,20.6987683110929
1.3,0.93,3.97765230433614,596.249061202523,18.1524765468551,20.6987013458131
1.3,0.96,4.04000328562254,596.238028252412,18.7311728434993,20.6986361753718
1.3,0.99,4.10071759337631,596.227496613535,19.3061535971831,20.6985727872474
1.3,1.02,4.15990679756416,596.217440009205,19.8775474186789,20.6985111590093
1.3,1.05,4.21768012643109,596.207832714148,20.4455299620234,20.6984512600241
1.3,1.08,4.27414369001739,596.19864973737,21.010315249304,20.6983930529677
1.3,1.11,4.3293999223529,596.189866953516,21.5721480362985,20.6983364951571
1.3,1.14,4.3835472002101,596.181461192654,22.131297142127,20.6982815397132
1.3,1.17,4.43667960305091,596.173410296811,22.6880496615983,20.6982281365699
1.3,1.2,4.48888678471587,596.165693150185,23.2427059779046,20.698176233344
1.3,1.23,4.54025393251203,596.158289688785,23.7955754948289,20.6981257760791
1.3,1.26,4.59086179371721,596.151180894184,24.3469730109201,20.6980767098782
1.3,1.29,4.64078675320727,596.144348775243,24.897215662572,20.6980289794363
1.3,1.32,4.69010094900937,596.137776340893,25.4466203681546,20.6979825294864
1.3,1.35,4.7388724151638,596.131447566499,25.9955017109155,20.6979373051684
1.3,1.38,4.7871652434136,596.125347355771,26.5441702040566,20.6978932523318
1.3,1.41,4.83503975700131,596.119461499843,27.0929308869814,20.6978503177805
1.3,1.44,4.88255269129353,596.113776634735,27.642082207087,20.6978084494676
1.3,1.47,4.92975737712962,596.108280198172,28.19191514654,20.6977675966477
1.3,1.5,4.97670392374451,596.102960386506,28.7427125581881,20.697727709993
1.3,1.53,5.02343939888487,596.0978061123,29.2947486790794,20.6976887416777
1.3,1.56,5.07000800435685,596.092806962985,29.8482887939956,20.6976506454368
1.3,1.59,5.11645124573652,596.087953160896,30.4035890249446,20.6976133766031
1.3,1.62,5.1628080953667,596.083235524884,30.9608962257347,20.697576892125
1.3,1.65,5.2091151480723,596.078645433643,31.5204479635729,20.6975411505704
1.3,1.68,5.25540676926819,596.074174790834,32.0824725721299,20.6975061121169
1.3,1.71,5.30171523532049,596.069815992031,32.6471892627155,20.6974717385326
1.3,1.74,5.34807086616516,596.065561893485,33.2148082821404,20.6974379931488
1.3,1.77,5.39450215029594,596.061405782691,33.7855311075273,20.6974048408255
1.3,1.8,5.44103586231283,596.057341350708,34.3595506698061,20.697372247913
1.3,1.83,5.48769717328008,596.053362666166,34.9370515989022,20.6973401822087
1.3,1.86,5.53450975418171,596.049464150904,35.5182104847367,20.6973086129121
1.3,1.89,5.58149587278835,596.045640557158,36.1031961491046,20.6972775105767
1.3,1.92,5.62867648426402,596.041886946222,36.6921699243254,20.6972468470621
1.3,1.95,5.67607131584743,596.038198668507,37.2852859352597,20.6972165954842
1.3,1.98,5.7236989459428,596.034571344914,37.8826913818923,20.6971867301666
1.3,2.01,5.77157687794992,596.031000849449,38.4845268201975,20.6971572265909
1.3,2.04,5.81972160915496,596.027483292994,39.0909264394388,20.697128061349
1.3,2.07,5.8681486949925,596.024015008181,39.7020183344325,20.6970992120952
1.3,2.1,5.91687280897667,596.020592535272,40.3179247716139,20.6970706575
1.4,0.6,3.0053090115158,585.854337124999,11.5279914982174,21.0212359632585
1.4,0.63,3.08768457204201,585.837201191994,12.1274514476093,21.0211545744061
1.4,0.66,3.16778576415154,585.820711425979,12.7284725005514,21.021074042039
1.4,0.69,3.24557235567616,585.804877301369,13.3297914727195,21.0209945864149
1.4,0.72,3.32104253421948,585.789699243772,13.9303518618449,21.0209163917525
1.4,0.75,3.39422530511197,585.775170420449,14.5292874844705,21.0208396090842
1.4,0.78,3.46517388112561,585.761278297187,15.1259053676496,21.02076435924
1.4,0.81,3.53396002459381,585.748005970868,15.7196684779831,21.0206907358585
1.4,0.84,3.60066927298377,585.735333293951,16.3101787449109,21.0206188083472
1.4,0.87,3.66539696273239,585.723237810955,16.8971607223897,21.0205486247316
1.4,0.9,3.72824495957439,585.711695528541,17.480446135098,21.0204802143498
1.4,0.93,3.78931900364687,585.700681540802,18.0599594726918,21.0204135903642
1.4,0.96,3.84872658200429,585.690170530339,18.6357047279563,21.0203487520743
1.4,0.99,3.90657524807027,585.68013716406,19.2077533208323,21.0202856870221
1.4,1.02,3.96297131572811,585.670556400763,19.7762332087103,21.0202243728911
1.4,1.05,4.01801886434131,585.66140372547,20.3413191524087,21.0201647792037
1.4,1.08,4.07181899942768,585.652655323557,20.9032240851705,21.0201068688259
1.4,1.11,4.12446932163537,585.644288205821,21.4621915172112,21.0200505992917
1.4,1.14,4.17606356389161,585.636280293945,22.0184888993677,21.0199959239609
1.4,1.17,4.22669136303132,585.62861047428,22.5724018649439,21.0199427930223
1.4,1.2,4.27643813784804,585.621258626565,23.1242292678275,21.0198911543594
1.4,1.23,4.32538505037656,585.614205633055,23.6742789364533,21.0198409542908
1.4,1.26,4.3736090313722,585.60743337251,24.2228640664615,21.0197921381989
1.4,1.29,4.4211828544668,585.600924702734,24.7703001793635,21.0197446510604
1.4,1.32,4.46817524643096,585.594663434606,25.3169025797029,21.0196984378899
1.4,1.35,4.51465102343004,585.588634299988,25.862984248754,21.0196534441067
1.4,1.38,4.56067124519689,585.582822915413,26.4088541184447,21.0196096158363
1.4,1.41,4.60629338072065,585.577215743064,26.9548156747646,21.0195669001534
1.4,1.44,4.6515714804244,585.571800050216,27.5011658452597,21.0195252452764
1.4,1.47,4.69655635092414,585.566563868084,28.0481941302644,21.0194846007184
1.4,1.5,4.74129572936943,585.561495950758,28.5961819422015,21.0194449174028
1.4,1.53,4.78583445509984,585.556585734772,29.1454021215857,21.0194061477474
1.4,1.56,4.8302146369395,585.551823299706,29.6961186022747,21.0193682457232
1.4,1.59,4.87447581492264,585.547199330093,30.248586202039,21.0193311668903
1.4,1.62,4.91865511561611,585.542705078838,30.8030505176757,21.0192948684167
1.4,1.65,4.96278740049893,585.538332332272,31.3597479067047,21.0192593090812
1.4,1.68,5.00690540708913,585.534073376914,31.918905540165,21.0192244492643
1.4,1.71,5.05103988268605,585.529920967966,32.4807415132264,21.0191902509291
1.4,1.74,5.09521971073257,585.52586829956,33.0454650022492,21.0191566775934
1.4,1.77,5.13947202990429,585.521908976703,33.613276458604,21.0191236942966
1.4,1.8,5.18382234610866,585.518036988904,34.1843678310298,21.0190912675602
1.4,1.83,5.22829463763135,585.514246685404,34.7589228095748,21.0190593653459
1.4,1.86,5.27291145370468,585.510532751965,35.337117085267,21.0190279570099
1.4,1.89,5.31769400679759,585.506890189132,35.9191186206091,21.018997013256
1.4,1.92,5.36266225894004,585.503314291902,36.5050879268092,21.0189665060869
1.4,1.95,5.40783500240135,585.499800630722,37.0951783443617,21.0189364087557
1.4,1.98,5.45322993504129,585.496345033743,37.6895363241911,21.0189066957167
1.4,2.01,5.49886373064867,585.492943570253,38.2883017070865,21.0188773425766
1.4,2.04,5.54475210457355,585.489592535217,38.891607999589,21.0188483260464
1.4,2.07,5.59090987494914,585.486288434862,39.499582644868,21.0188196238944
1.4,2.1,5.63735101978722,585.483027973226,40.1123472874323,21.0187912148997
1.5,0.6,2.87102354270874,575.87984754369,11.47480163448,21.3364216548558
1.5,0.63,2.94972008019644,575.863475215775,12.0714942364553,21.3363406415542
1.5,0.66,3.02624308847739,575.847720312106,12.6697406644512,21.3362604807918
1.5,0.69,3.10055414221179,575.832591881796,13.2682835649019,21.3361813918098
1.5,0.72,3.17265152323603,575.818090328359,13.8660713127716,21.3361035579764
1.5,0.75,3.24256295703454,575.804209120464,14.4622417237565,21.3360271296272
1.5,0.78,3.3103392968684,575.790936279502,15.0561050248751,21.3359522270342
1.5,0.81,3.3760491179403,575.778255652808,15.6471266631563,21.3358789434036
1.5,0.84,3.4397741556981,575.766147988063,16.2349104072302,21.3358073478225
1.5,0.87,3.5016055068698,575.754591828059,16.8191820843686,21.3357374880944
1.5,0.9,3.56164050553574,575.743564246465,17.3997741979772,21.3356693934217
1.5,0.93,3.61998018659992,575.733041445258,17.9766115883075,21.3356030769059
1.5,0.96,3.67672725318017,575.722999233447,18.5496982317937,21.3355385378494
1.5,0.99,3.73198447102404,575.713413405241,19.119105220794,21.3354757638514
1.5,1.02,3.78585342087016,575.704260033901,19.6849599241309,21.3354147326982
1.5,1.05,3.8384335478822,575.695515695622,20.247436297986,21.3353554140524
1.5,1.08,3.88982145534081,575.687157635887,20.8067462947246,21.3352977709512
1.5,1.11,3.94011039735024,575.679163888953,21.3631323024959,21.3352417611245
1.5,1.14,3.98938993221843,575.671513359488,21.9168605395093,21.335187338147
1.5,1.17,4.03774570431861,575.664185873944,22.468215322456,21.3351344524371
1.5,1.2,4.08525932762532,575.657162207995,23.0174941275286,21.3350830521188
1.5,1.23,4.13200834876771,575.650424095233,23.5650033639836,21.3350330837581
1.5,1.26,4.17806627141367,575.643954221428,24.1110547834525,21.3349844929894
1.5,1.29,4.22350262715683,575.637736207831,24.6559624526478,21.3349372250432
1.5,1.32,4.26838308089641,575.631754586354,25.2000402222651,21.3348912251875
1.5,1.35,4.31276956104868,575.625994768904,25.743599630406,21.3348464390936
1.5,1.38,4.35672040687313,575.620443012678,26.2869481844732,21.3348028131354
1.5,1.41,4.4002905267984,575.61508638288,26.8303879710277,21.3347602946317
1.5,1.44,4.44353156294522,575.609912713966,27.3742145484228,21.3347188320398
1.5,1.47,4.48649205811292,575.604910570316,27.91871608205,21.3346783751057
1.5,1.5,4.52921762236447,575.600069207,28.4641726866918,21.3346388749793
