w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.8,1.92,12.5918811611181,0.773128833356107,46.0785914406229,17.2301253112196
0.8,1.95,12.6840993353574,0.773120281124081,46.8235399059064,17.2300873207466
0.8,1.98,12.7758758879283,0.77311191334686,47.5738759652725,17.2300498152747
0.8,2.01,12.8672521181024,0.773103721622561,48.329776081184,17.230012764018
0.8,2.04,12.9582680135801,0.773095697929269,49.0914087212632,17.2299761375846
0.8,2.07,13.0489622694379,0.773087834605378,49.8589347001005,17.2299399079164
0.8,2.1,13.1393723099914,0.773080124331177,50.6325075132901,17.2299040482312
0.9,0.6,6.6392968976958,0.751180954408944,14.4401216294709,17.6518542645957
0.9,0.63,6.79919546054096,0.751136915805535,15.1911206172616,17.6517523153124
0.9,0.66,6.9551521044546,0.751096228370518,15.9440812677702,17.6516514382587
0.9,0.69,7.10762890060638,0.751058464221671,16.6974210452344,17.6515519093564
0.9,0.72,7.25699236959682,0.751023262795123,17.4498162937809,17.6514539593889
0.9,0.75,7.40353211859938,0.750990319699645,18.2001817473266,17.6513577775746
0.9,0.78,7.54747637185554,0.75095937734172,18.9476491052318,17.6512635153017
0.9,0.81,7.68900478757249,0.750930217094628,19.6915454032152,17.6511712899001
0.9,0.84,7.82825895348163,0.750902652785741,20.4313717519047,17.6510811883478
0.9,0.87,7.96535092398369,0.750876525294246,21.1667828741666,17.6509932708392
0.9,0.9,8.10037012095464,0.750851698076207,21.897567749615,17.6509075741599
0.9,0.93,8.23338887694978,0.750828053459811,22.6236315712362,17.6508241148322
0.9,0.96,8.36446685822566,0.750805489578058,23.3449791342879,17.650742892012
0.9,0.99,8.49365456769837,0.750783917828026,24.0616997101512,17.6506638901257
0.9,1.02,8.62099609532035,0.750763260764645,24.7739534057237,17.6505870812488
0.9,1.05,8.74653125534259,0.750743450352937,25.4819589701265,17.6505124272319
0.9,1.08,8.87029722617017,0.750724426516014,26.1859829828288,17.6504398815854
0.9,1.11,8.99232978852388,0.75070613592723,26.8863303387431,17.6503693911393
0.9,1.14,9.11266424087851,0.75068853100402,27.5833359345829,17.650300897492
0.9,1.17,9.23133605717588,0.750671569068494,28.2773574551858,17.6502343382684
0.9,1.2,9.34838134017679,0.750655211646028,28.9687691572155,17.6501696482037
0.9,1.23,9.46383711414531,0.75063942387819,29.6579565495317,17.650106760071
0.9,1.26,9.57774149253102,0.750624174030449,30.3453118736093,17.6500456054692
0.9,1.29,9.69013374965966,0.750609433078591,31.0312302929716,17.6499861154874
0.9,1.32,9.80105431993269,0.750595174360528,31.7161067070886,17.6499282212606
0.9,1.35,9.91054474348156,0.750581373282518,32.4003331121316,17.6498718544296
0.9,1.38,10.0186475734639,0.750568007070685,33.0842964380597,17.6498169475185
0.9,1.41,10.125406257094,0.750555054560316,33.7683767984774,17.6497634342392
0.9,1.44,10.2308649999577,0.750542496016697,34.4529460964022,17.6497112497354
0.9,1.47,10.3350686210795,0.750530312982292,35.1383669353969,17.6496603307717
0.9,1.5,10.4380624045095,0.750518488145975,35.8249917913874,17.6496106158782
0.9,1.53,10.5398919518175,0.750507005230737,36.5131624058741,17.6495620454566
0.9,1.56,10.6406030387603,0.750495848896899,37.2032093661449,17.6495145618529
0.9,1.59,10.7402414784899,0.75048500465835,37.8954518425106,17.6494681094037
0.9,1.62,10.8388529929509,0.750474458809753,38.59019745654,17.6494226344587
0.9,1.65,10.9364830935403,0.75046419836301,39.2877422577875,17.6493780853853
0.9,1.68,11.0331769716565,0.750454210991537,39.9883707896224,17.6493344125566
0.9,1.71,11.1289793994137,0.750444484981165,40.6923562275118,17.6492915683277
0.9,1.74,11.2239346405272,0.750435009186669,41.3999605755161,17.6492495070009
0.9,1.77,11.3180863711773,0.750425772993075,42.1114349088607,17.6492081847842
0.9,1.8,11.4114776105057,0.750416766281072,42.8270196522792,17.6491675597421
0.9,1.83,11.5041506602972,0.750407979395911,43.5469448854167,17.6491275917425
0.9,1.86,11.5961470533239,0.750399403119323,44.2714306679553,17.6490882424003
0.9,1.89,11.6875075097877,0.750391028644041,45.0006873783185,17.6490494750181
0.9,1.92,11.7782719012718,0.750382847550565,45.7349160608291,17.6490112545255
0.9,1.95,11.868479221606,0.750374851785889,46.4743087770781,17.6489735474183
0.9,1.98,11.9581675640558,0.750367033643945,47.2190489580126,17.6489363216966
0.9,2.01,12.0473741042604,0.750359385747548,47.9693117538937,17.6488995468043
0.9,2.04,12.1361350883664,0.750351901031664,48.7252643798221,17.6488631935685
0.9,2.07,12.2244858258316,0.750344572727865,49.4870664549953,17.6488272341403
0.9,2.1,12.312460686401,0.750337394349823,50.2548703342509,17.6487916419372
1,0.6,6.0260486922662,0.730793477481504,14.3427515438674,18.051986843983
1,0.63,6.16718232528876,0.730753283434804,15.0886864710456,18.0518855822335
1,0.66,6.30471551069816,0.730716181897258,15.8365698767636,18.0517853854705
1,0.69,6.43903721813895,0.730681771232496,16.5848298916551,18.0516865277556
1,0.72,6.57045288550423,0.730649715809366,17.3321517802494,18.0515892383167
1,0.75,6.69920234533644,0.73061973425873,18.0774575892195,18.0514937050969
1,0.78,6.82547434337386,0.730591589827804,18.8198848676549,18.0514000784647
1,0.81,6.94941821004105,0.730565082483931,19.5587651839516,18.0513084749595
1,0.84,7.07115318159309,0.730540042461498,20.293603007836,18.0512189809738
1,0.87,7.19077579705085,0.730516324991315,21.0240553857558,18.0511316562972
1,0.9,7.30836572950268,0.730493805994984,21.7499127159665,18.0510465374677
1,0.93,7.42399034981478,0.730472378565003,22.4710808268666,18.0509636408975
1,0.96,7.53770826849544,0.730451950084057,23.1875644779333,18.0508829657489
1,0.99,7.64957205723372,0.730432439864187,23.8994523355861,18.050804496554
1,1.02,7.75963031472115,0.730413777208998,24.6069034245631,18.0507282055774
1,1.05,7.86792921080668,0.730395899820351,25.3101350168434,18.0506540549276
1,1.08,7.97451361786434,0.730378752485887,26.0094118926654,18.0505819984292
1,1.11,8.07942791758814,0.730362285995766,26.7050368897658,18.0505119832712
1,1.14,8.18271655449925,0.730346456246728,27.3973426457775,18.0504439514465
1,1.17,8.28442439360266,0.730331223499456,28.086684433172,18.0503778410008
1,1.2,8.38459692831844,0.73031655176156,28.7734339848561,18.0503135871101
1,1.23,8.483280375584,0.730302408273677,29.4579742103882,18.0502511230011
1,1.26,8.58052168750495,0.730288763080306,30.1406947068493,18.0501903807341
1,1.29,8.67636850281726,0.730275588670385,30.8219879739483,18.0501312918635
1,1.32,8.77086905646004,0.73026285967537,31.5022462493813,18.0500737879886
1,1.35,8.86407206153946,0.730250552614777,32.1818588873623,18.0500178012116
1,1.38,8.95602657471946,0.73023864568098,32.8612102102733,18.0499632645116
1,1.41,9.04678185346487,0.730227118556531,33.5406777703049,18.0499101120479
1,1.44,9.13638721147039,0.73021595225845,34.2206309646077,18.0498582794013
1,1.47,9.22489187694146,0.730205129004961,34.9014299537509,18.0498077037632
1,1.5,9.31234485707038,0.730194632100916,35.5834248391096,18.0497583240783
1,1.53,9.39879481100988,0.73018444583882,36.266955060155,18.04971008115
1,1.56,9.48428993283333,0.730174555412934,36.952348977485,18.0496629177133
1,1.59,9.56887784534168,0.730164946844316,37.6399236118214,18.0496167784802
1,1.62,9.65260550509727,0.730155606915112,38.3299845131232,18.0495716101621
1,1.65,9.73551911870372,0.730146523110621,39.0228257374619,18.0495273614746
1,1.68,9.81766407008489,0.730137683567954,39.7187299123999,18.0494839831255
1,1.71,9.89908485832612,0.73012907703031,40.4179683743331,18.0494414277909
1,1.74,9.97982504550977,0.730120692806026,41.1208013636557,18.0493996500816
1,1.77,10.0599272138928,0.730112520731729,41.8274782656906,18.0493586065006
1,1.8,10.1394329317263,0.730104551139019,42.5382378871507,18.0493182553952
1,1.83,10.2183827269947,0.730096774824196,43.2533087594788,18.049278556904
1,1.86,10.296816068355,0.730089183020641,43.972909461777,18.0492394729005
1,1.89,10.3747713525684,0.730081767373502,44.6972489572239,18.0492009669348
1,1.92,10.4522858977441,0.730074519916422,45.4265269378887,18.0491630041729
1,1.95,10.5293959417515,0.730067433050039,46.1609341737287,18.0491255513364
1,1.98,10.6061366451889,0.730060499522094,46.9006528623004,18.0490885766412
1,2.01,10.6825420983471,0.730053712408932,47.6458569763563,18.0490520497372
1,2.04,10.75864533164,0.730047065098286,48.396712607039,18.049015941648
1,2.07,10.8344783290249,0.730040551273192,49.1533783008492,18.0489802247126
1,2.1,10.9100720439708,0.730034164896942,49.9160053889525,18.0489448725276
1.1,0.6,5.5565385827385,0.712271538628261,14.2488450498996,18.4326534057164
1.1,0.63,5.70538110720172,0.7122382131382,14.9898959609559,18.4325528070372
1.1,0.66,5.8492909547141,0.712206310120092,15.7328826261445,18.4324532663605
1.1,0.69,5.98828701021333,0.712175824849228,16.4762434636645,18.4323550559539
1.1,0.72,6.12245349842892,0.712146736266793,17.2186723417676,18.4322584035451
1.1,0.75,6.25192474592998,0.712119010789119,17.9590983604101,18.4321634958475
1.1,0.78,6.37687234255353,0.712092605517125,18.6966647109845,18.4320704822455
1.1,0.81,6.49749449008672,0.712067470898984,19.4307073339773,18.4319794785165
1.1,0.84,6.61400729283732,0.712043552907341,20.1607339393493,18.4318905704879
1.1,0.87,6.7266377365187,0.712020794794483,20.8864038150695,18.4318038175588
1.1,0.9,6.83561810997794,0.711999138486822,21.6075087281261,18.4317192560287
1.1,0.93,6.94118164218217,0.71197852567558,22.3239551202375,18.431636902203
1.1,0.96,7.04355914987322,0.711958898654823,23.0357477168376,18.4315567552503
1.1,0.99,7.14297651620226,0.711940200951761,23.7429746013196,18.4314787998046
1.1,1.02,7.23965284537973,0.711922377788059,24.4457937551229,18.4314030083128
1.1,1.05,7.33379916165735,0.711905376405071,25.1444210259478,18.431329343132
1.1,1.08,7.42561754211143,0.711889146280629,25.8391194590752,18.4312577583897
1.1,1.11,7.51530059142114,0.711873639260344,26.5301899084698,18.4311882016212
1.1,1.14,7.60303118308945,0.711858809622293,27.2179628332264,18.4311206151995
1.1,1.17,7.68898240544749,0.711844614090517,27.9027911794057,18.4310549375766
1.1,1.2,7.77331766251169,0.711831011809811,28.5850442460371,18.430991104353
1.1,1.23,7.85619088956285,0.711817964291833,29.2651024359094,18.4309290491931
1.1,1.26,7.93774685143385,0.711805435340532,29.9433527958131,18.4308687046024
1.1,1.29,8.01812149816598,0.711793390963243,30.6201852564073,18.4308100025833
1.1,1.32,8.09744235814377,0.711781799272411,31.2959894882791,18.4307528751836
1.1,1.35,8.1758289532411,0.711770630381806,31.9711522976199,18.43069725495
1.1,1.38,8.25339322408155,0.711759856300221,32.6460554919246,18.4306430753007
1.1,1.41,8.33023995638028,0.711749450824886,33.3210741529968,18.4305902708261
1.1,1.44,8.40646720162211,0.711739389436311,33.9965752611535,18.430538777529
1.1,1.47,8.48216668714432,0.711729649195767,34.6729166207503,18.430488533012
1.1,1.5,8.55742421212445,0.711720208646301,35.3504460429419,18.4304394766197
1.1,1.53,8.63232002709433,0.711711047717857,36.0295007469078,18.4303915495432
1.1,1.56,8.70692919547331,0.711702147636902,36.7104069456019,18.4303446948924
1.1,1.59,8.781321936285,0.711693490840753,37.3934795864491,18.4302988577413
1.1,1.62,8.85556394773348,0.711685060896685,38.0790222213074,18.4302539851503
1.1,1.65,8.92971671169946,0.711676842425814,38.7673269834871,18.4302100261707
1.1,1.68,9.00383777950075,0.71166882103166,39.4586746526939,18.430166931833
1.1,1.71,9.07798103946606,0.711660983233258,40.1533347914668,18.4301246551232
1.1,1.74,9.1521969670138,0.711653316402644,40.8515659390593,18.4300831509493
1.1,1.77,9.22653285802203,0.711645808706513,41.553615850788,18.430042376099
1.1,1.8,9.30103304633259,0.711638449051849,42.2597217726795,18.4300022891923
1.1,1.83,9.37573910626137,0.711631227035301,42.9701107428205,18.4299628506288
1.1,1.86,9.45069004099369,0.711624132896082,43.6849999121696,18.4299240225315
1.1,1.89,9.52592245773471,0.711617157472191,44.4045968787696,18.429885768689
1.1,1.92,9.60147073046451,0.711610292159724,45.1291000303009,18.4298480544956
1.1,1.95,9.67736715111842,0.711603528875079,45.8586988907921,18.4298108468905
1.1,1.98,9.75364206997866,0.711596860019862,46.5935744680402,18.4297741142978
1.1,2.01,9.83032402602538,0.711590278448305,47.3338995989291,18.429737826566
1.1,2.04,9.90743986795485,0.711583777437007,48.0798392903758,18.4297019549083
1.1,2.07,9.98501486653185,0.711577350656851,48.8315510540914,18.4296664718447
1.1,2.1,10.063072818902,0.711570992146926,49.5891852337305,18.4296313511448
1.2,0.6,5.16012138877439,0.695330665848076,14.167530389467,18.8036072537212
1.2,0.63,5.2983811739833,0.695299698658447,14.9043521209819,18.8035072292035
1.2,0.66,5.43205479362491,0.695270054756902,15.6430985858941,18.8034082566409
1.2,0.69,5.56116056532814,0.695241729558648,16.3822171105494,18.8033106067475
1.2,0.72,5.68577744358701,0.695214703312723,17.1204090132897,18.8032145059521
1.2,0.75,5.80603085782256,0.695188944644074,17.8566095016211,18.8031201399029
1.2,0.78,5.92208078367827,0.695164413537063,18.589966652703,18.8030276571326
1.2,0.81,6.03411184929135,0.695141063810012,19.3198201929001,18.8029371727585
1.2,0.84,6.14232524762603,0.695118845138026,20.045680637966,18.8028487721189
1.2,0.87,6.24693221853808,0.695097704683205,20.7672092168672,18.8027625142744
1.2,0.9,6.34814887195084,0.69507758838943,21.4841988818333,18.8026784353184
1.2,0.93,6.44619214029301,0.695058441994713,22.1965566057059,18.8025965514636
1.2,0.96,6.54127666983577,0.695040211808702,22.9042870844843,18.802516861884
1.2,0.99,6.63361248379712,0.695022845297173,23.6074778967578,18.802439351302
1.2,1.02,6.72340327312428,0.695006291509525,24.3062861206092,18.8023639923222
1.2,1.05,6.81084519254815,0.694990501379901,25.0009263704877,18.8022907475171
1.2,1.08,6.89612605919415,0.694975427927622,25.6916601894054,18.8022195712764
1.2,1.11,6.97942486845636,0.694961026378279,26.3787867136081,18.8021504114352
1.2,1.14,7.06091155696008,0.694947254223013,27.0626345158226,18.8020832106958
1.2,1.17,7.14074695535657,0.694934071230325,27.7435545276991,18.8020179078619
1.2,1.2,7.21908288459587,0.694921439421994,28.4219139408011,18.8019544389017
1.2,1.23,7.29606235843112,0.694909323022435,29.0980909873346,18.8018927378585
1.2,1.26,7.37181986244942,0.6948976883889,29.7724705058239,18.8018327376231
1.2,1.29,7.4464816861232,0.694886503928435,30.4454402024191,18.8017743705865
1.2,1.32,7.52016628943685,0.694875740006184,31.1173875248805,18.8017175691841
1.2,1.35,7.59298468975005,0.69486536884862,31.7886970731013,18.8016622663479
1.2,1.38,7.66504085787287,0.694855364444493,32.4597484769716,18.8016083958761
1.2,1.41,7.73643211498646,0.69484570244555,33.1309146792256,18.8015558927326
1.2,1.44,7.80724952416442,0.694836360068609,33.8025605674839,18.8015046932856
1.2,1.47,7.8775782719335,0.69482731600013,34.475041905899,18.8014547354937
1.2,1.5,7.94749803663914,0.694818550304081,35.1487045225687,18.8014059590477
1.2,1.53,8.01708334142098,0.694810044333653,35.8238837141682,18.8013583054745
1.2,1.56,8.08640389041103,0.694801780647176,36.5009038340553,18.8013117182086
1.2,1.59,8.15552488738945,0.694793742928417,37.1800780344386,18.8012661426375
1.2,1.62,8.22450733660633,0.694785915911339,37.8617081370737,18.8012215261238
1.2,1.65,8.2934083258341,0.694778285309312,38.5460846104076,18.8011778180094
1.2,1.68,8.36228129197715,0.694770837748675,39.233486634145,18.8011349696044
1.2,1.71,8.4311762697551,0.694763560706541,39.9241822349022,18.8010929341631
1.2,1.74,8.50014012410721,0.694756442452667,40.6184284789776,18.8010516668506
1.2,1.77,8.56921676705251,0.694749471995219,41.3164717103299,18.8010111247014
1.2,1.8,8.63844735979282,0.694742639030218,42.0185478236543,18.8009712665715
1.2,1.83,8.70787050087156,0.694735933894484,42.7248825640093,18.8009320530865
1.2,1.86,8.77752240120767,0.694729347521855,43.4356918457957,18.8008934465855
1.2,1.89,8.84743704681511,0.69472287140249,44.1511820850578,18.8008554110638
1.2,1.92,8.91764634999901,0.694716497545054,44.8715505400817,18.8008179121129
1.2,1.95,8.98818028979243,0.69471021844159,45.5969856561238,18.800780916861
1.2,1.98,9.05906704236532,0.694704027034906,46.3276674108475,18.800744393912
1.2,2.01,9.13033310210171,0.69469791668829,47.0637676576698,18.8007083132865
1.2,2.04,9.20200339400371,0.694691881157397,47.8054504647607,18.8006726463621
1.2,2.07,9.27410137804254,0.694685914564148,48.5528724478921,18.8006373658154
1.2,2.1,9.3466491460388,0.694680011372501,49.3061830957204,18.8006024455657
1.3,0.6,4.8203986775334,0.6797271517189,14.0915344502175,19.1568054914947
1.3,0.63,4.94958204936083,0.679698183463042,14.8244035307233,19.1567060035813
1.3,0.66,5.07446752841795,0.679670455483127,15.55918703789,19.156607561972
1.3,0.69,5.19507347946556,0.679643963178925,16.2943406239274,19.1565104359293
1.3,0.72,5.31147486407152,0.67961868778217,17.0285725703758,19.1564148506676
1.3,0.75,5.42378998900365,0.679594599673833,17.7608237932217,19.1563209908398
1.3,0.78,5.53216934955608,0.679571661176982,18.4902469362376,19.1562290041825
1.3,0.81,5.63678638051803,0.679549828872092,19.2161852644446,19.1561390051958
1.3,0.84,5.73782989918553,0.679529055488794,19.9381519162587,19.1560510787611
1.3,0.87,5.83549801821643,0.679509291429663,20.655809935057,19.1559652836226
1.3,0.9,5.9299933136334,0.679490485979827,21.3689533811325,19.1558816556806
1.3,0.93,6.02151904920705,0.679472588252106,22.0774897240292,19.1558002110616
1.3,0.96,6.110276278742,0.679455547912407,22.7814236325277,19.1557209489444
1.3,0.99,6.19646166966662,0.679439315724543,23.4808422136931,19.1556438541339
1.3,1.02,6.28026591299167,0.679423843948263,24.1759017015701,19.1555688993821
1.3,1.05,6.36187260506674,0.679409086619194,24.866815558225,19.1554960474627
1.3,1.08,6.44145750503735,0.679394999734712,25.5538439228363,19.1554252530105
1.3,1.11,6.51918808824104,0.679381541365743,26.2372843264317,19.1553564641407
1.3,1.14,6.59522332994684,0.679368671710902,26.9174635788771,19.1552896238634
1.3,1.17,6.66971366594016,0.679356353106361,27.5947307292698,19.1552246713108
1.3,1.2,6.74280108666025,0.679344550002276,28.2694509996296,19.1551615427949
1.3,1.23,6.81461933011827,0.679333228914503,28.9420005936103,19.1551001727128
