w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
1.1,0.75,4.64847564201585,586.55478543283,16.1714519802546,21.2116660578801
1.1,0.78,4.75979711011602,586.534377981459,16.835521077744,21.2115823029247
1.1,0.81,4.86819560128426,586.514807118265,17.4964135841583,21.2115003581749
1.1,0.84,4.97376071565217,586.49605271629,18.1536863967709,21.2114203008888
1.1,0.87,5.07660076993124,586.478090444916,18.8070328979112,21.2113421845256
1.1,0.9,5.17683778092872,586.460892896506,19.4562657549712,21.211266041745
1.1,0.93,5.27460328811817,586.444430524601,20.1013008867982,21.2111918872028
1.1,0.96,5.37003491454922,586.4286724163,20.7421427031687,21.2111197201249
1.1,0.99,5.46327356865067,586.4135869207,21.3788706640794,21.2110495266504
1.1,1.02,5.55446119583107,586.39914215386,22.0116271593112,21.2109812819455
1.1,1.05,5.64373899685442,586.385306398931,22.6406066742389,21.2109149520927
1.1,1.08,5.73124603879727,586.372048418118,23.2660461832799,21.2108504957651
1.1,1.11,5.81711819331384,586.359337691136,23.8882166959009,21.2107878657014
1.1,1.14,5.90148734551716,586.34714459288,24.5074158701018,21.2107270099935
1.1,1.17,5.98448082476538,586.335440521269,25.1239616033347,21.2106678732037
1.1,1.2,6.06622101588574,586.324197984556,25.7381865096806,21.2106103973285
1.1,1.23,6.14682511581983,586.313390655986,26.350433193773,21.2105545226218
1.1,1.26,6.22640500633541,586.302993402379,26.9610502356036,21.2105001882956
1.1,1.29,6.30506721836,586.292982292147,27.5703888053068,21.2104473331101
1.1,1.32,6.38291296770691,586.283334587265,28.1787998327869,21.2103958958671
1.1,1.35,6.46003824555416,586.274028722949,28.7866316632247,21.2103458158191
1.1,1.38,6.53653395007203,586.265044278101,29.3942281357916,21.2102970330038
1.1,1.41,6.6124860481446,586.256361938983,30.0019270290935,21.210249488516
1.1,1.44,6.68797575826105,586.247963458142,30.6100588228202,21.2102031247225
1.1,1.47,6.76307974742354,586.23983161019,31.2189457306856,21.2101578854315
1.1,1.5,6.8378703363832,586.231950145708,31.8289009649616,21.2101137160206
1.1,1.53,6.91241570872245,586.224303744288,32.4402281976953,21.2100705635307
1.1,1.56,6.9867801202909,586.216877967498,33.0532211880485,21.2100283767308
1.1,1.59,7.06102410630969,586.209659212372,33.6681635491282,21.2099871061593
1.1,1.62,7.13520468411461,586.202634665867,34.2853286311833,21.2099467041435
1.1,1.65,7.20937555003947,586.195792260655,34.9049795011751,21.2099071248039
1.1,1.68,7.28358726936666,586.189120632457,35.5273690014908,21.2098683240434
1.1,1.71,7.35788745861363,586.182609079107,36.1527398730118,21.2098302595263
1.1,1.74,7.43232095969407,586.176247521435,36.7813249298843,21.2097928906475
1.1,1.77,7.50693000570582,586.170026466033,37.4133472752098,21.2097561784952
1.1,1.8,7.5817543782639,586.163936969923,38.0490205485028,21.2097200858073
1.1,1.83,7.65683155642483,586.157970607106,38.6885491971754,21.2096845769244
1.1,1.86,7.73219685734596,586.152119436974,39.3321287655312,21.2096496177396
1.1,1.89,7.80788356889547,586.146375974531,39.9799461958117,21.2096151756454
1.1,1.92,7.88392307448139,586.140733162349,40.6321801367412,21.2095812194804
1.1,1.95,7.960344970404,586.135184344221,41.2890012558035,21.2095477194747
1.1,1.98,8.03717717606011,586.129723240407,41.9505725521474,21.2095146471953
1.1,2.01,8.11444603734107,586.124343924409,42.6170496675912,21.2094819754919
1.1,2.04,8.19217642357255,586.119040801206,43.2885811936813,21.2094496784433
1.1,2.07,8.2703918183441,586.113808586848,43.9653089731749,21.2094177313051
1.1,2.1,8.34911440457175,586.108642289357,44.6473683946619,21.2093861104579
1.2,0.6,3.90830104050746,573.934641594449,12.738030987566,21.5921390834455
1.2,0.63,4.02995996567273,573.91076616437,13.4004295634744,21.5920491515218
1.2,0.66,4.14882902158024,573.887691481987,14.064554042481,21.5919601658902
1.2,0.69,4.2648005614217,573.865441794781,14.7290086108179,21.5918723699317
1.2,0.72,4.37782418440575,573.84402845385,15.3926258292445,21.5917859672057
1.2,0.75,4.48789667046739,573.823452181398,16.0544485532663,21.5917011246031
1.2,0.78,4.59505302224552,573.803705088772,16.7137110299411,21.5916179756422
1.2,0.81,4.69935862363527,573.784772442965,17.3698198147986,21.591536623796
1.2,0.84,4.80090247483949,573.766634190612,18.0223350137522,21.5914571457632
1.2,0.87,4.89979143213368,573.749266255634,18.6709522302727,21.5913795946159
1.2,0.9,4.99614536240844,573.732641630818,19.3154854898116,21.5913040027774
1.2,0.93,5.09009311438811,573.71673128541,19.955851322177,21.591230384797
1.2,0.96,5.18176920729374,573.701504911082,20.5920541077866,21.5911587399058
1.2,0.99,5.27131114128817,573.686931527829,21.2241727341939,21.5910890543431
1.2,1.02,5.35885724052881,573.672979969886,21.852348563339,21.5910213034544
1.2,1.05,5.44454494774795,573.659619269912,22.4767746757427,21.5909554535672
1.2,1.08,5.52850949804964,573.646818957763,23.0976863334599,21.5908914636534
1.2,1.11,5.61088290842036,573.634549288127,23.7153525872551,21.5908292867935
1.2,1.14,5.6917932278898,573.622781409447,24.3300689435324,21.5907688714546
1.2,1.17,5.77136400110197,573.611487484768,24.9421510016302,21.5907101626001
1.2,1.2,5.84971390513894,573.600640773549,25.5519289709628,21.5906531026456
1.2,1.23,5.9269565257339,573.590215682083,26.1597429791444,21.5905976322774
1.2,1.26,6.00320024452341,573.580187788889,26.7659390858517,21.5905436911471
1.2,1.29,6.07854821376186,573.570533850417,27.3708659221085,21.5904912184577
1.2,1.32,6.15309839901295,573.561231791422,27.9748718803971,21.5904401534538
1.2,1.35,6.22694367381272,573.552260683644,28.5783027871352,21.5903904358271
1.2,1.38,6.30017195323611,573.543600715718,29.1814999952963,21.5903420060492
1.2,1.41,6.37286635576413,573.535233156706,29.7847988411079,21.5902948056408
1.2,1.44,6.44510538490555,573.527140315185,30.3885274146657,21.5902487773858
1.2,1.47,6.51696312373454,573.51930549542,30.9930055998759,21.5902038654987
1.2,1.5,6.58850943691683,573.511712951852,31.5985443443159,21.5901600157523
1.2,1.53,6.65981017595725,573.504347842863,32.2054451243533,21.5901171755705
1.2,1.56,6.73092738435198,573.497196184556,32.8139995751866,21.5900752940931
1.2,1.59,6.80191950010347,573.490244805136,33.4244892593657,21.590034322216
1.2,1.62,6.87284155368452,573.48348130031,34.0371855508382,21.5899942126116
1.2,1.65,6.94374536004543,573.476893990037,34.6523496146697,21.5899549197321
1.2,1.68,7.01467970366532,573.470471876835,35.2702324653362,21.5899163997997
1.2,1.71,7.08569051597419,573.464204605813,35.8910750889043,21.5898786107847
1.2,1.74,7.15682104472945,573.458082426518,36.5151086165389,21.5898415123758
1.2,1.77,7.22811201513328,573.452096156634,37.1425545386363,21.5898050659427
1.2,1.8,7.29960178263448,573.446237147561,37.7736249504927,21.5897692344929
1.2,1.83,7.37132647747946,573.440497251853,38.4085228218258,21.5897339826251
1.2,1.86,7.44332014116841,573.434868792474,39.0474422836803,21.5896992764788
1.2,1.89,7.51561485504024,573.429344533833,39.6905689272963,21.5896650836826
1.2,1.92,7.58824086125881,573.423917654528,40.3380801104238,21.5896313733005
1.2,1.95,7.6612266765058,573.418581721732,40.9901452673407,21.5895981157779
1.2,1.98,7.73459919870777,573.413330667153,41.6469262194951,21.5895652828877
1.2,2.01,7.80838380713616,573.408158764481,42.3085774842604,21.5895328476757
1.2,2.04,7.88260445622416,573.403060608255,42.9752465797735,21.5895007844085
1.2,2.07,7.95728376344295,573.398031094064,43.6470743242362,21.5894690685206
1.2,2.1,8.03244309157476,573.393065400015,44.3241951284059,21.5894376765634
1.3,0.6,3.56634210361784,563.163595040573,12.6628664817998,21.9726660115617
1.3,0.63,3.67432436980949,563.141977037124,13.3213546379986,21.972576610346
1.3,0.66,3.77965928439388,563.121113992657,13.9815584285014,21.9724881498441
1.3,0.69,3.88226479059538,563.101024665078,14.6420902784648,21.9724008720004
1.3,0.72,3.98210964554871,563.081716194889,15.3017896400627,21.972314979173
1.3,0.75,4.07920413023047,563.063186229123,15.9597050193436,21.9722306372677
1.3,0.78,4.17359184491812,563.045424797101,16.6150751845412,21.9721479790145
1.3,0.81,4.26534258027637,563.028415940278,17.2673101955665,21.9720671072758
1.3,0.84,4.35454621149795,563.012139108189,17.9159727565823,21.9719880982973
1.3,0.87,4.44130753663852,562.996570338534,18.5607602696836,21.9719110048378
1.3,0.9,4.52574196633385,562.981683242611,19.2014878600673,21.9718358591286
1.3,0.93,4.60797196703051,562.967449818482,19.838072552326,21.9717626756333
1.3,0.96,4.68812416091618,562.953841114001,20.4705187031657,21.9716914535871
1.3,0.99,4.76632699074146,562.94082776069,21.0989047366685,21.9716221793102
1.3,1.02,4.84270886506306,562.928380397783,21.7233711825474,21.9715548282934
1.3,1.05,4.91739670794058,562.916470003801,22.3441099838127,21.9714893670627
1.3,1.08,4.99051484597513,562.905068150999,22.961355016007,21.9714257548321
1.3,1.11,5.0621841742515,562.89414719606,23.5753737439116,21.9713639449585
1.3,1.14,5.13252155090271,562.883680418502,24.1864599317551,21.971303886213
1.3,1.17,5.20163937747169,562.873642116625,24.7949273180606,21.9712455238837
1.3,1.2,5.26964532891439,562.864007669236,25.4011041651489,21.9711888007259
1.3,1.23,5.3366422029568,562.854753570091,26.0053285949561,21.9711336577757
1.3,1.26,5.40272786361328,562.845857440804,26.6079446264253,21.9710800350406
1.3,1.29,5.46799525804961,562.837298026998,27.2092988346297,21.9710278720825
1.3,1.32,5.53253248969825,562.829055181587,27.8097375574719,21.9709771085042
1.3,1.35,5.59642293367843,562.821109838382,28.4096045819013,21.9709276843533
1.3,1.38,5.65974538321221,562.813443978628,29.0092392477961,21.9708795404527
1.3,1.41,5.72257421792772,562.806040592515,29.608974913774,21.970832618668
1.3,1.44,5.78497958676564,562.798883637367,30.2091377350658,21.9707868621206
1.3,1.47,5.84702759971069,562.791957993809,30.8100457091281,21.9707422153543
1.3,1.5,5.90878052380734,562.785249420946,31.4120079498164,21.9706986244617
1.3,1.53,5.97029697992974,562.778744511383,32.0153241556641,21.9706560371771
1.3,1.56,6.03163213759919,562.772430646684,32.6202842421106,21.9706144029401
1.3,1.59,6.09283790580909,562.766295953741,33.2271681113905,21.9705736729367
1.3,1.62,6.15396311835427,562.760329262409,33.8362455372665,21.9705338001182
1.3,1.65,6.21505371259245,562.754520064629,34.4477761448727,21.9704947392058
1.3,1.68,6.27615290090812,562.748858475238,35.0620094686649,21.9704564466798
1.3,1.71,6.33730133442081,562.743335194529,35.6791850738816,21.9704188807587
1.3,1.74,6.39853725869198,562.737941472663,36.2995327290301,21.9703820013689
1.3,1.77,6.45989666135049,562.732669075911,36.9232726187572,21.9703457701081
1.3,1.8,6.52141341168286,562.727510254746,37.5506155880695,21.9703101502021
1.3,1.83,6.58311939233068,562.722457713729,38.1817634102658,21.9702751064584
1.3,1.86,6.64504462330795,562.717504583158,38.8169090721505,21.9702406052164
1.3,1.89,6.70721737860205,562.71264439241,39.4562370711396,21.9702066142956
1.3,1.92,6.76966429565717,562.70787104491,40.0999237197679,21.9701731029427
1.3,1.95,6.83241047806135,562.703178794654,40.7481374538788,21.9701400417774
1.3,1.98,6.89547959177083,562.698562224212,41.4010391414337,21.970107402739
1.3,2.01,6.9588939552109,562.694016224124,42.0587823894462,21.9700751590327
1.3,2.04,7.02267462359101,562.68953597363,42.7215138470209,21.9700432850766
1.3,2.07,7.0868414677674,562.685116922632,43.3893735028897,21.9700117564502
1.3,2.1,7.15141324797722,562.680754774847,44.0624949761772,21.9699805498435
1.4,0.6,3.36987326252438,552.43874921057,12.5883726485741,22.3371060347118
1.4,0.63,3.47150621157027,552.41835814331,13.2429854646304,22.3370171594613
1.4,0.66,3.57062993245227,552.398681367973,13.8993037453519,22.3369292193956
1.4,0.69,3.66716810423723,552.379736350456,14.5559480810337,22.3368424550354
1.4,0.72,3.76109226342642,552.361529603205,15.2117647535088,22.3367570675484
1.4,0.75,3.85241302901037,552.344058693573,15.8658078686936,22.336673221864
1.4,0.78,3.94117235729006,552.327314016504,16.5173206754107,22.3365910499312
1.4,0.81,4.0274368158068,552.311280333951,17.1657167064508,22.3365106540069
1.4,0.84,4.11129182562757,552.295938092681,17.8105612408231,22.336432109888
1.4,0.87,4.19283679661743,552.281264537682,18.4515534629931,22.3363554700227
1.4,0.9,4.27218106735182,552.267234641414,19.0885095878992,22.3362807664526
1.4,0.93,4.34944055672064,552.253821870177,19.7213471303274,22.3362080135557
1.4,0.96,4.42473503541968,552.240998808596,20.3500704233206,22.3361372105716
1.4,0.99,4.49818593037268,552.228737662129,20.9747574314746,22.3360683439007
1.4,1.02,4.56991458215234,552.217010655908,21.5955478595638,22.3360013891779
1.4,1.05,4.64004088357028,552.205790346322,22.2126325231115,22.3359363131258
1.4,1.08,4.70868223602392,552.195049859888,22.8262439234034,22.3358730751982
1.4,1.11,4.77595276841693,552.18476307202,23.4366479532828,22.3358116290263
1.4,1.14,4.84196277120044,552.174904736564,24.0441366502494,22.3357519236823
1.4,1.17,4.90681830513966,552.165450575336,24.6490219085243,22.3356939047761
1.4,1.2,4.97062095071934,552.156377335482,25.2516300606239,22.3356375153997
1.4,1.23,5.03346766964763,552.147662821178,25.852297240624,22.3355826969359
1.4,1.26,5.09545075473075,552.139285905092,26.4513654448693,22.3355293897451
1.4,1.29,5.15665784852141,552.13122652413,27.0491792107576,22.3354775337445
1.4,1.32,5.21717201465803,552.123465663097,27.6460828398775,22.3354270688922
1.4,1.35,5.2770718487776,552.115985329317,28.2424180978439,22.3353779355886
1.4,1.38,5.33643161837212,552.108768520623,28.8385223293403,22.3353300750044
1.4,1.41,5.39532142303146,552.101799188681,29.4347269329596,22.3352834293473
1.4,1.44,5.45380736823364,552.095062199213,30.0313561462727,22.3352379420732
1.4,1.47,5.51195174726159,552.088543290362,30.6287260970596,22.3351935580522
1.4,1.5,5.56981322698887,552.08222903017,31.2271440817566,22.3351502236939
1.4,1.53,5.6274470342282,552.076106773927,31.8269080368675,22.33510788704
1.4,1.56,5.68490514011019,552.070164621972,32.4283061733574,22.3350664978277
1.4,1.59,5.74223644058605,552.064391378381,33.0316167478993,22.3350260075298
1.4,1.62,5.79948693165247,552.05877651086,33.6371079482879,22.3349863693748
1.4,1.65,5.85669987830096,552.053310112081,34.2450378734032,22.3349475383499
1.4,1.68,5.91391597651567,552.047982862601,34.8556545908219,22.3349094711916
1.4,1.71,5.97117350789765,552.042785995473,35.4691962575665,22.334872126364
1.4,1.74,6.02850848669327,552.037711262598,36.0858912915775,22.3348354640294
1.4,1.77,6.08595479915861,552.032750902822,36.7059585833335,22.3347994460114
1.4,1.8,6.14354433531039,552.027897611789,37.3296077386361,22.3347640357519
1.4,1.83,6.20130711320323,552.023144513491,37.9570393449671,22.3347291982657
1.4,1.86,6.25927139593897,552.018485133491,38.5884452550248,22.3346949000901
1.4,1.89,6.31746380166101,552.013913373746,39.2240088820832,22.3346611092339
1.4,1.92,6.37590940681885,552.009423488974,39.8639055027084,22.3346277951247
1.4,1.95,6.43463184300906,552.005010064489,40.5083025631358,22.3345949285551
1.4,1.98,6.49365338770983,552.000667995433,41.1573599862638,22.3345624816293
1.4,2.01,6.55299504923125,551.996392467335,41.811230476782,22.3345304277103
1.4,2.04,6.61267664620179,551.992178937916,42.4700598224287,22.3344987413667
1.4,2.07,6.6727168819067,551.98802312008,43.1339871897758,22.3344673983215
1.4,2.1,6.73313341378549,551.983920966,43.803145413285,22.3344363754018
1.5,0.6,3.33200609178476,542.29995395658,12.5230114687498,22.6974050931984
1.5,0.63,3.4237575346798,542.282595417861,13.1742239447973,22.6973166794399
1.5,0.66,3.51371146677925,542.265757376743,13.827132960384,22.6972291960147
1.5,0.69,3.60176282087704,542.249462730917,14.4803662700054,22.6971428821948
1.5,0.72,3.68784945611658,542.233725021978,15.1327761479196,22.6970579381029
1.5,0.75,3.77194524532047,542.218549942071,15.7834216134292,22.696974527812
1.5,0.78,3.85405381465866,542.203936698361,16.4315498466688,22.6968927825857
1.5,0.81,3.93420297221631,542.18987922735,17.0765774275623,22.6968128041498
1.5,0.84,4.0124398237959,542.17636725941,17.7180718943049,22.6967346679074
1.5,0.87,4.0888265479054,542.16338723965,18.3557339952199,22.6966584260341
1.5,0.9,4.16343678496822,542.150923114895,18.9893809013828,22.696584110405
1.5,0.93,4.23635258615334,542.13895699871,19.6189305576668,22.6965117353231
1.5,0.96,4.30766186296925,542.12746972727,20.2443872763405,22.6964413000318
1.5,0.99,4.37745627832923,542.116441319011,20.8658286188311,22.6963727910021
1.5,1.02,4.44582952193352,542.105851350521,21.4833935660942,22.696306183995
1.5,1.05,4.51287591656997,542.095679260302,22.0972719443777,22.6962414459059
1.5,1.08,4.57868930659915,542.085904591028,22.7076950491766,22.6961785363988
1.5,1.11,4.64336218495233,542.076507179822,23.3149273940979,22.6961174093456
1.5,1.14,4.70698502007756,542.067467304952,23.9192595015936,22.6960580140829
1.5,1.17,4.76964574918964,542.058765796277,24.5210016476796,22.6960002965028
1.5,1.2,4.83142940877115,542.050384115782,25.1204784716497,22.6959441999926
1.5,1.23,4.89241787745584,542.042304413619,25.7180243634204,22.6958896662395
1.5,1.26,4.95268971017167,542.034509564255,26.3139795447015,22.6958366359134
1.5,1.29,5.01232004572616,542.026983186613,26.9086867650287,22.6957850492434
1.5,1.32,5.07138057289978,542.019709651465,27.5024885393268,22.6957348464995
1.5,1.35,5.12993954260469,542.012674078781,28.095724859692,22.6956859683911
1.5,1.38,5.18806181580031,542.005862327284,28.688731320227,22.6956383563946
1.5,1.41,5.24580893867451,541.999260978065,29.281837599805,22.6955919530176
1.5,1.44,5.3032392381357,541.992857313771,29.8753662534505,22.6955467020097
