w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
13.8,1.65,1.08743667209278,203.568791485562,57.9382567215737,58.2831441360773
13.8,1.68,1.09652547047846,203.567813228514,58.9712437152372,58.2830797314268
13.8,1.71,1.10561606376786,203.566857597709,60.0091780938891,58.2830165489705
13.8,1.74,1.11471466245576,203.565923048832,61.0524463661849,58.2829545213012
13.8,1.77,1.12382708750425,203.565008134389,62.1014189199935,58.2828935838229
13.8,1.8,1.13295879684842,203.564111497116,63.1564504333509,58.2828336746785
13.8,1.83,1.14211491009227,203.563231863846,64.2178803252784,58.2827747346717
13.8,1.86,1.15130023149832,203.562368039789,65.2860332356519,58.282716707183
13.8,1.89,1.16051927137409,203.561518903218,66.3612195250585,58.2826595380828
13.8,1.92,1.16977626595617,203.560683400527,67.4437357870908,58.2826031756418
13.8,1.95,1.17907519589018,203.559860541633,68.5338653668201,58.2825475704408
13.8,1.98,1.18841980340028,203.559049395715,69.6318788803032,58.28249267528
13.8,2.01,1.1978136082383,203.558249087242,70.7380347309234,58.2824384450891
13.8,2.04,1.20725992249738,203.557458792296,71.8525796191721,58.2823848368383
13.8,2.07,1.21676186437056,203.55667773515,72.9757490431647,58.2823318094507
13.8,2.1,1.22632237092975,203.55590518509,74.107767787763,58.2822793237178
13.9,0.6,0.672708093966751,202.216113257483,21.5742786900109,58.7238380649156
13.9,0.63,0.690912032365012,202.212063525972,22.6960739837488,58.7236857488299
13.9,0.66,0.708521336262692,202.208184566137,23.8207866242588,58.723535036018
13.9,0.69,0.725537069362907,202.204476113535,24.9460527635584,58.7233863386706
13.9,0.72,0.741968367263832,202.200935898466,26.0698953606019,58.7232400015289
13.9,0.75,0.757830588406867,202.197560105315,27.1906935538565,58.7230963072253
13.9,0.78,0.773143750923931,202.194343760882,28.3071506401336,58.7229554818673
13.9,0.81,0.787931231411537,202.191281057636,29.4182617496113,58.7228177006737
13.9,0.84,0.802218697254226,202.18836561895,30.5232820721258,58.7226830935158
13.9,0.87,0.816033242787829,202.1855907137,31.6216962787249,58.7225517502486
13.9,0.9,0.829402700289286,202.18294942743,32.7131895990683,58.722423725755
13.9,0.93,0.842355098715755,202.180434796816,33.7976208606452,58.7222990446465
13.9,0.96,0.854918245721516,202.178039913501,34.8749976691186,58.7221777055916
13.9,0.99,0.867119411362144,202.175758002672,35.9454538082934,58.7220596852561
13.9,1.02,0.878985094791691,202.173582481016,37.009228860392,58.7219449418572
13.9,1.05,0.890540858009742,202.171506998026,38.0666499893464,58.72183341834
13.9,1.08,0.901811213231176,202.169525463972,39.1181157885001,58.7217250451938
13.9,1.11,0.912819552690654,202.16763206735,40.1640820664185,58.721619742931
13.9,1.14,0.923588111646428,202.165821284063,41.2050494276999,58.7215174242525
13.9,1.17,0.934137957023591,202.164087880251,42.2415524973506,58.7214179959267
13.9,1.2,0.944488995556463,202.16242691026,43.2741506353811,58.7213213604087
13.9,1.23,0.954659996479827,202.160833711012,44.3034199910914,58.7212274172259
13.9,1.26,0.96466862480744,202.159303893733,45.3299467526494,58.7211360641547
13.9,1.29,0.97453148205149,202.15783333384,46.3543214559141,58.7210471982135
13.9,1.32,0.984264151904269,202.15641815959,47.377134226156,58.7209607164921
13.9,1.35,0.993881248946725,202.155054739985,48.3989708367095,58.7208765168388
13.9,1.38,1.00339646888829,202.153739672283,49.4204094791739,58.7207944984239
13.9,1.41,1.0128226391963,202.152469769429,50.4420181501979,58.7207145621952
13.9,1.44,1.02217176925666,202.151242047586,51.4643525698895,58.7206366112411
13.9,1.47,1.03145509943288,202.150053713955,52.4879545563361,58.720560551074
13.9,1.5,1.04068314856899,202.148902154969,53.5133507894833,58.7204862898458
13.9,1.53,1.04986575962227,202.147784924957,54.5410519056751,58.7204137385057
13.9,1.56,1.05901214322116,202.146699735328,55.5715518714764,58.7203428109096
13.9,1.59,1.06813091902836,202.145644444288,56.6053275919935,58.7202734238883
13.9,1.62,1.07723015485409,202.144617047131,57.6428387148216,58.7202054972818
13.9,1.65,1.08631740351365,202.143615667076,58.6845275959984,58.7201389539449
13.9,1.68,1.0953997374599,202.142638546668,59.7308193990004,58.7200737197303
13.9,1.71,1.10448378124774,202.141684039712,60.7821223019153,58.7200097234524
13.9,1.74,1.11357574190687,202.140750603725,61.8388277915205,58.7199468968357
13.9,1.77,1.12268143731146,202.139836792893,62.901311026141,58.7198851744521
13.9,1.8,1.13180632264377,202.138941251492,63.9699312518986,58.7198244936477
13.9,1.83,1.1409555150528,202.138062707768,65.0450322593384,58.7197647944639
13.9,1.86,1.15013381661099,202.137199968226,66.1269428694807,58.7197060195517
13.9,1.89,1.15934573567152,202.136351912332,67.2159774401182,58.7196481140843
13.9,1.92,1.16859550672657,202.135517487575,68.3124363847092,58.7195910256661
13.9,1.95,1.17788710886429,202.134695704886,69.4166066975309,58.7195347042414
13.9,1.98,1.1872242829181,202.133885634371,70.5287624798784,58.7194791020025
13.9,2.01,1.1966105473977,202.133086401362,71.6491654630576,58.7194241732984
13.9,2.04,1.20604921328671,202.132297182733,72.7780655247336,58.719369874545
13.9,2.07,1.21554339778707,202.131517203491,73.9157011958948,58.7193161641366
13.9,2.1,1.22509603708534,202.130745733601,75.0623001562751,58.7192630023594
14,0.6,0.672001382548775,200.793712786209,21.8653061291589,59.156211945879
14,0.63,0.690187483276638,200.789667658533,23.0022336784282,59.156057575119
14,0.66,0.707779760119346,200.785793074177,24.1421179113847,59.1559048292631
14,0.69,0.724779256629781,200.78208877373,25.2825630940004,59.1557541260619
14,0.72,0.741195081032539,200.778552494506,26.4215655170759,59.1556058149069
14,0.75,0.757042559331697,200.775180429315,27.5574824556322,59.1554601822431
14,0.78,0.772341673903249,200.771967614315,28.688999715763,59.1553174572276
14,0.81,0.78711576365484,200.768908251895,29.8150988735851,59.1551778174429
14,0.84,0.801390457429882,200.765995975614,30.9350250728981,59.1550413945117
14,0.87,0.815192810997488,200.763224064573,32.0482560342346,59.1549082795013
14,0.9,0.828550618660699,200.760585614413,33.1544727420986,59.1547785280344
14,0.93,0.84149187244568,200.758073671652,34.253532120487,59.1546521650547
14,0.96,0.854044344434443,200.755681337432,35.3454418784253,59.1545291892122
14,0.99,0.866235270679088,200.753401846037,36.4303376050702,59.1544095768579
14,1.02,0.878091118026868,200.751228622811,37.5084621150726,59.1542932856453
14,1.05,0.889637417932147,200.749155325441,38.5801469861374,59.1541802577496
14,1.08,0.900898653843525,200.747175871931,39.6457961888413,59.1540704227225
14,1.11,0.911898190990542,200.745284458038,40.705871680705,59.1539637000039
14,1.14,0.922658239344281,200.74347556648,41.7608808194798,59.153860001117
14,1.17,0.933199842199644,200.741743969765,42.8113654421694,59.1537592315725
14,1.2,0.943542884244926,200.740084728191,43.8578924543756,59.1536612925095
14,1.23,0.953706114172933,200.738493184228,44.9010457774054,59.1535660820999
14,1.26,0.963707177875518,200.736964954273,45.941419506794,59.1534734967415
14,1.29,0.973562659077779,200.735495918556,46.979612144362,59.1533834320631
14,1.32,0.983288124935091,200.734082209812,48.0162217757536,59.1532957837662
14,1.35,0.99289817465898,200.732720201207,49.0518420759264,59.1532104483214
14,1.38,1.00240648967718,200.731406493873,50.0870590357884,59.1531273235385
14,1.41,1.01182588418687,200.730137904355,51.1224483137351,59.1530463090294
14,1.44,1.02116835524298,200.728911452164,52.1585731259839,59.152967306575
14,1.47,1.03044513174913,200.727724347613,53.1959825991699,59.1528902204132
14,1.5,1.03966672189659,200.726573980032,54.235210517553,59.1528149574567
14,1.53,1.04884295873722,200.725457906442,55.2767744053476,59.1527414274536
14,1.56,1.05798304368574,200.724373840759,56.3211748920992,59.1526695430977
14,1.59,1.06709558783101,200.723319643522,57.3688953157252,59.152599220098
14,1.62,1.07618865100133,200.722293312198,58.4204015238181,59.152530377213
14,1.65,1.08526977857763,200.721292972031,59.476141839143,59.1524629362569
14,1.68,1.09434603608471,200.720316867453,60.5365471599697,59.1523968220823
14,1.71,1.10342404161792,200.719363354028,61.6020311700421,59.1523319625432
14,1.74,1.11250999618077,200.718430890918,62.6729906366243,59.1522682884432
14,1.77,1.12160971202239,200.71751803384,63.7498057782547,59.1522057334715
14,1.8,1.13072863907127,200.716623428506,64.8328406866107,59.1521442341293
14,1.83,1.13987188956653,200.715745804496,65.9224437892965,59.1520837296488
14,1.86,1.14904426098928,200.714883969572,67.0189483424514,59.1520241619077
14,1.89,1.15825025739659,200.71403680437,68.1226729438777,59.1519654753395
14,1.92,1.16749410925834,200.713203257478,69.2339220589345,59.151907616842
14,1.95,1.1767797918943,200.712382340851,70.3529865527748,59.1518505356841
14,1.98,1.18611104260524,200.711573125564,71.4801442236434,59.1517941834131
14,2.01,1.1954913765871,200.710774737849,72.6156603329251,59.1517385137625
14,2.04,1.20492410171314,200.70998635543,73.7597881284587,59.15168348256
14,2.07,1.21441233226395,200.709207204112,74.9127693583396,59.1516290476389
14,2.1,1.22395900168064,200.708436554608,76.074834773026,59.1515751687497
14.1,0.6,0.671434489766963,199.373916663716,22.1633027176048,59.603084072373
14.1,0.63,0.689608641824889,199.369876814299,23.315724739597,59.6029275977297
14.1,0.66,0.707190273243253,199.36600706463,24.4711437133828,59.6027727701398
14.1,0.69,0.724180301742668,199.362307186696,25.6271312558096,59.6026200130472
14.1,0.72,0.740587712100704,199.358774949887,26.7816563514311,59.602469680605
14.1,0.75,0.756427712032601,199.355406578787,27.9330538888067,59.6023220631616
14.1,0.78,0.771720172598703,199.352197140328,29.079991765016,59.6021773929972
14.1,0.81,0.786488329434417,199.349140866203,30.2214376780832,59.6020358501142
14.1,0.84,0.800757716662632,199.346231417513,31.356626485732,59.6018975679288
14.1,0.87,0.814555303981387,199.343462098979,32.4850287920478,59.6017626387491
14.1,0.9,0.827908808080839,199.340826029877,33.606321235204,59.6016311189558
14.1,0.93,0.840846151447378,199.338316278387,34.7203587905765,59.6015030338321
14.1,0.96,0.853395044190147,199.335925965401,35.8271492734487,59.6013783820095
14.1,0.99,0.865582667382111,199.333648343132,36.9268301219482,59.6012571395165
14.1,1.02,0.877435439284371,199.331476853146,38.0196474609126,59.6011392634292
14.1,1.05,0.888978848557449,199.329405167764,39.1059373878336,59.6010246951345
14.1,1.08,0.900237341066666,199.327427218169,40.1861093795736,59.6009133632237
14.1,1.11,0.911234249118045,199.325537211962,41.2606316901094,59.6008051860387
14.1,1.14,0.921991753906185,199.323729642496,42.3300185922845,59.6007000738968
14.1,1.17,0.932530873625422,199.321999291817,43.394819307999,59.6005979310206
14.1,1.2,0.942871471110881,199.320341228772,44.4556084693072,59.600498657202
14.1,1.23,0.953032276062978,199.318750803492,45.5129779557817,59.6004021492249
14.1,1.26,0.963030917895412,199.317223639238,46.567529959803,59.6003083020748
14.1,1.29,0.972883966060388,199.315755622388,47.619871140014,59.6002170099584
14.1,1.32,0.982606975371347,199.314342891188,48.670607733141,59.6001281671554
14.1,1.35,0.992214534386196,199.31298182374,49.7203415050501,59.6000416687253
14.1,1.38,1.00172031535337,199.311669025606,50.7696664327785,59.5999574110854
14.1,1.41,1.01113712457672,199.310401317302,51.8191660199813,59.5998752924792
14.1,1.44,1.02047695233858,199.309175721906,52.8694111585199,59.599795213349
14.1,1.47,1.02975102174561,199.307989452933,53.92095845861,59.5997170766275
14.1,1.5,1.03896983604095,199.306839902591,54.9743489789595,59.5996407879588
14.1,1.53,1.04814322406619,199.305724630491,56.0301072965947,59.5995662558609
14.1,1.56,1.0572803836666,199.304641352879,57.0887408635922,59.5994933918379
14.1,1.59,1.06638992291786,199.303587932396,58.1507396047119,59.5994221104497
14.1,1.62,1.07547989911749,199.302562368399,59.2165757159962,59.5993523293478
14.1,1.65,1.08455785553357,199.301562787844,60.2867036297988,59.5992839692808
14.1,1.68,1.09363085593997,199.300587436704,61.361560116487,59.5992169540771
14.1,1.71,1.10270551699399,199.29963467194,62.4415644972745,59.5991512106074
14.1,1.74,1.1117880385315,199.298702953976,63.5271189463314,59.5990866687323
14.1,1.77,1.12088423186717,199.297790839673,64.6186088635518,59.5990232612373
14.1,1.8,1.12999954619601,199.296896975779,65.7164033021694,59.5989609237582
14.1,1.83,1.13913909319645,199.296020092815,66.8208554378534,59.598899594699
14.1,1.86,1.14830766993731,199.295158999398,67.932303068032,59.5988392151452
14.1,1.89,1.15750978019044,199.294312576939,69.0510691320143,59.5987797287732
14.1,1.92,1.16674965424903,199.293479774734,70.1774622440515,59.5987210817569
14.1,1.95,1.17603126734871,199.292659605382,71.3117772328292,59.5986632226739
14.1,1.98,1.18535835678454,199.291851140542,72.4542956820339,59.5986061024112
14.1,2.01,1.1947344378131,199.291053506984,73.6052864676252,59.5985496740717
14.1,2.04,1.20416281842413,199.29026588292,74.7650062882822,59.5984938928813
14.1,2.07,1.21364661306133,199.2894874946,75.93370018621,59.5984387160983
14.1,2.1,1.22318875536759,199.288717613147,77.1116020560874,59.5983841029249
14.2,0.6,0.670976721302406,197.95628807636,22.474031693184,60.0545036344448
14.2,0.63,0.689138065975334,197.95224966544,23.6426104243712,60.0543449659842
14.2,0.66,0.706706797898834,197.948381420706,24.8142280873477,60.0541879676754
14.2,0.69,0.72368390326779,197.944683097062,25.9864222551036,60.054033068899
14.2,0.72,0.740078425436304,197.941152448569,27.1571334396541,60.053880628773
14.2,0.75,0.755905621229216,197.937785686292,28.3246731871332,60.0537309417162
14.2,0.78,0.771185402006433,197.934577865429,29.4876907210406,60.0535842432649
14.2,0.81,0.785941035683488,197.931523207633,30.6451392690335,60.0534407159449
14.2,0.84,0.800198081497249,197.92861536555,31.7962429640003,60.0533004950424
14.2,0.87,0.813983527957428,197.925847636883,32.9404649902664,60.0531636741594
14.2,0.9,0.827325105101517,197.923213135184,34.0774774547244,60.0530303104666
14.2,0.93,0.840250744087113,197.92070492405,35.2071333016138,60.0529004296012
14.2,0.96,0.85278815974267,197.918316120792,36.3294404577395,60.0527740301752
14.2,0.99,0.86496453456182,197.916039974905,37.4445382898946,60.0526510878806
14.2,1.02,0.876806285507995,197.913869925979,38.552676375198,60.0525315591914
14.2,1.05,0.888338897734751,197.91179964499,39.6541955246659,60.0524153846725
14.2,1.08,0.899586811832721,197.909823062304,40.7495109572946,60.0523024919136
14.2,1.11,0.910573353444887,197.907934385147,41.8390974930845,60.0521927981117
14.2,1.14,0.921320696037484,197.906128106861,42.9234766159294,60.0520862123262
14.2,1.17,0.931849849283906,197.904399009778,44.0032052486159,60.051982637437
14.2,1.2,0.942180666934229,197.902742163275,45.0788660801948,60.0518819718306
14.2,1.23,0.952331869229526,197.9011529182,46.1510592889137,60.0517841108437
14.2,1.26,0.962321075906251,197.899626898684,47.2203955102927,60.0516889479894
14.2,1.29,0.972164846649159,197.898159992087,48.2874899086193,60.0515963759909
14.2,1.32,0.98187872651727,197.896748337723,49.3529572202467,60.0515062876457
14.2,1.35,0.9914772944096,197.895388314823,50.4174076478927,60.0514185765419
14.2,1.38,1.00097421307624,197.894076530117,51.4814434961617,60.0513331376443
14.2,1.41,1.01038227953366,197.892809805311,52.5456564493627,60.0512498677697
14.2,1.44,1.0197134750259,197.891585164683,53.6106254031236,60.0511686659647
14.2,1.47,1.02897901389856,197.890399822946,54.6769147711357,60.0510894338009
14.2,1.5,1.03818939093062,197.889251173493,55.745073197494,60.0510120755996
14.2,1.53,1.04735442680936,197.888136777106,56.8156326134885,60.0509364985961
14.2,1.56,1.05648331154291,197.887054351171,57.8891075853227,60.0508626130537
14.2,1.59,1.06558464568987,197.886001759446,58.9659949061103,60.0507903323345
14.2,1.62,1.07466647935004,197.884977002374,60.0467733916549,60.0507195729352
14.2,1.65,1.08373634890959,197.883978207959,61.1319038449926,60.0506502544935
14.2,1.68,1.09280131157051,197.883003623191,62.2218291595242,60.0505822997698
14.2,1.71,1.10186797772086,197.882051606008,63.316974534834,60.0505156346094
14.2,1.74,1.11094254122113,197.881120617776,64.4177477830391,60.0504501878898
14.2,1.77,1.12003080769493,197.880209216262,65.5245397067852,60.050385891454
14.2,1.8,1.1291382209202,197.879316049081,66.6377245328601,60.0503226800352
14.2,1.83,1.13826988742168,197.878439847588,67.7576603878676,60.0502604911742
14.2,1.86,1.14743059936697,197.877579421194,68.8846898045539,60.0501992651303
14.2,1.89,1.15662485586827,197.876733652076,70.0191402492224,60.0501389447903
14.2,1.92,1.16585688278985,197.875901490255,71.1613246622706,60.0500794755734
14.2,1.95,1.17513065115836,197.875081949028,72.3115420052468,60.0500208053364
14.2,1.98,1.18444989426941,197.874274100718,73.4700778089961,60.0499628842777
14.2,2.01,1.19381812357941,197.87347707273,74.6372047184663,60.0499056648425
14.2,2.04,1.20323864346727,197.872690043882,75.8131830305923,60.0498491016293
14.2,2.07,1.21271456494573,197.871912241,76.9982612224039,60.049793151297
14.2,2.1,1.22224881839736,197.871142935758,78.1926764671107,60.0497377724758
14.3,0.6,0.670663631309019,196.540546681353,22.7938188057812,60.5162520186052
14.3,0.63,0.688818429976734,196.53651054435,23.9790250198333,60.5160910924291
14.3,0.66,0.706381101764644,196.532644413417,25.1673133847155,60.5159318601727
14.3,0.69,0.72335259426618,196.528948053086,26.3561864366666,60.5157747573258
14.3,0.72,0.73974191171404,196.525419227567,27.5435553844624,60.5156201481163
14.3,0.75,0.755564272424609,196.522054158218,28.7277077504924,60.5154683311521
14.3,0.78,0.770839550658423,196.518847910403,29.9072735393364,60.5153195453208
14.3,0.81,0.785590979168855,196.515794715626,31.0811910853893,60.5151739757451
14.3,0.84,0.799844084288221,196.512888235928,32.2486734829458,60.5150317596361
14.3,0.87,0.813625824042742,196.510121777879,33.4091762791389,60.5148929919272
14.3,0.9,0.826963900455626,196.507488463317,34.5623669163508,60.5147577306025
14.3,0.93,0.839886219105485,196.504981363534,35.7080962473585,60.5146260016639
14.3,0.96,0.852420471587115,196.502593602939,36.8463723126568,60.5144978037033
14.3,0.99,0.864593819379656,196.500318437552,37.9773364628908,60.5143731120667
14.3,1.02,0.876432660503798,196.498149312934,39.1012418271146,60.5142518826085
14.3,1.05,0.887962463084335,196.496079905515,40.2184340663482,60.5141340550479
14.3,1.08,0.899207652436842,196.494104150624,41.3293343082466,60.5140195559441
14.3,1.11,0.910191540525556,196.492216260006,42.4344241294388,60.5139083013157
14.3,1.14,0.920936288583383,196.490410731103,43.5342324343392,60.5138001989279
14.3,1.17,0.931462895353656,196.488682349972,44.6293240704315,60.5136951502787
14.3,1.2,0.9417912048275,196.487026189363,45.7202900180129,60.5135930523085
14.3,1.23,0.951939928536546,196.485437603188,46.8077389953587,60.5134937988649
14.3,1.26,0.961926678446309,196.483912218349,47.8922903267451,60.5133972819454
14.3,1.29,0.971768007308438,196.482445924725,48.9745679295933,60.5133033927469
14.3,1.32,0.981479453995822,196.48103486391,50.0551952872437,60.5132120225414
14.3,1.35,0.991075591886674,196.479675417206,51.1347912848401,60.5131230634027
14.3,1.38,1.00057007880247,196.478364193219,52.2139667969827,60.5130364088013
14.3,1.41,1.00997570735791,196.477098015363,53.2933219268167,60.5129519540855
14.3,1.44,1.01930445486385,196.475873909466,54.3734438067965,60.5128695968654
14.3,1.47,1.0285675321494,196.474689091652,55.4549048813408,60.5127892373122
14.3,1.5,1.03777543084768,196.473540956596,56.5382616008543,60.5127107783856
14.3,1.53,1.04693796882975,196.472427066248,57.6240534651005,60.512634126001
14.3,1.56,1.05606433358084,196.471345139063,58.7128023616424,60.5125591891447
14.3,1.59,1.06516312339771,196.47029303977,59.8050121520361,60.5124858799463
14.3,1.62,1.07424238635075,196.4692687697,60.9011684647068,60.5124141137142
14.3,1.65,1.08330965700381,196.468270457668,62.0017386589889,60.5123438089425
14.3,1.68,1.09237199092115,196.46729635141,63.1071719297275,60.5122748872925
14.3,1.71,1.10143599701772,196.466344809544,64.2178995261701,60.5122072735547
14.3,1.74,1.11050786782783,196.465414294059,65.3343350626759,60.5121408955943
14.3,1.77,1.11959340778009,196.464503363296,66.4568749020917,60.5120756842844
14.3,1.8,1.12869805957468,196.463610665396,67.5858985955361,60.51201157343
14.3,1.83,1.13782692876343,196.462734932199,68.7217693648433,60.5119484996826
14.3,1.86,1.14698480663485,196.46187497356,69.8648346160943,60.5118864024519
14.3,1.89,1.15617619150608,196.461029672068,71.0154264745374,60.5118252238118
14.3,1.92,1.1654053085216,196.460197978122,72.173862332817,60.511764908405
14.3,1.95,1.17467612805582,196.459378905369,73.3404454058149,60.5117054033463
14.3,1.98,1.18399238281271,196.458571526456,74.5154652865965,60.5116466581255
14.3,2.01,1.19335758371147,196.457774969085,75.6991984989688,60.5115886245113
14.3,2.04,1.20277503464271,196.456988412351,76.8919090430192,60.5115312564558
14.3,2.07,1.2122478461749,196.456211083338,78.0938489307378,60.5114745100016
14.3,2.1,1.22177894828595,196.455442253958,79.3052587094462,60.5114183431902
14.4,0.6,0.670489791780824,195.126331782844,23.1202135527553,60.9775903098075
14.4,0.63,0.688640990457457,195.122296306035,24.3223909539377,60.9774270792263
14.4,0.66,0.706200133717283,195.118430854402,25.5276946046594,60.9772655668269
14.4,0.69,0.723168194827819,195.114735186072,26.733591280923,60.9771062143353
14.4,0.72,0.739554199722145,195.11120705957,27.9379622834191,60.9769493911944
14.4,0.75,0.755373384663936,195.107842691297,29.1390706151644,60.9767954002878
14.4,0.78,0.77064563840434,195.10463714237,30.3355266655632,60.9766444839235
14.4,0.81,0.785394205068947,195.101584640708,31.5262535689332,60.9764968298745
14.4,0.84,0.799644619598297,195.098678845378,32.7104531538408,60.9763525773167
14.4,0.87,0.813423846214706,195.095913060529,33.8875731733843,60.9762118225422
14.4,0.9,0.826759591061938,195.09328040607,35.0572763100087,60.9760746243652
14.4,0.93,0.839679762076822,195.090773951793,36.2194112827444,60.9759410091594
14.4,0.96,0.852212051735285,195.088386820983,37.3739862490226,60.9758109754963
14.4,0.99,0.864383621175864,195.086112268852,38.5211445851862,60.9756844983685
14.4,1.02,0.876220867082251,195.083943740432,39.6611430464228,60.9755615329981
14.4,1.05,0.887749255442268,195.081874911847,40.7943322447242,60.9754420182404
14.4,1.08,0.898993208803939,195.079899718314,41.9211393391924,60.9753258796031
14.4,1.11,0.909976035878057,195.078012371623,43.04205280334,60.9752130319018
14.4,1.14,0.92071989428065,195.076207369386,44.1576091160208,60.9751033815808
14.4,1.17,0.931245778877525,195.074479497935,45.2683812136986,60.9749968287272
14.4,1.2,0.941573529607152,195.072823830375,46.3749685397241,60.9748932688057
14.4,1.23,0.951721853843928,195.071235721037,47.4779885292985,60.9747925941435
14.4,1.26,0.961708359349224,195.069710797289,48.5780693753801,60.9746946951916
14.4,1.29,0.971549594670276,195.06824494951,49.6758439297374,60.9745994615885
14.4,1.32,0.981261094512608,195.066834319818,50.7719446037447,60.9745067830494
14.4,1.35,0.990857428153536,195.065475290054,51.8669991446471,60.9744165501024
14.4,1.38,1.00035224940293,195.064164469372,52.9616271743593,60.9743286546924
14.4,1.41,1.00975834697048,195.062898681734,54.0564373890267,60.9742429906693
14.4,1.44,1.01908769438137,195.061674953513,55.1520253283056,60.9741594541769
14.4,1.47,1.02835149880734,195.060490501372,56.2489716334322,60.9740779439566
14.4,1.5,1.03756024835838,195.059342720515,57.3478407225508,60.9739983615787
14.4,1.53,1.04672375752,195.058229173409,58.4491798203932,60.9739206116113
14.4,1.56,1.05585121053088,195.057147579011,59.5535182872511,60.9738446017374
14.4,1.59,1.06495120257994,195.056095802536,60.6613671992493,60.9737702428282
14.4,1.62,1.07403177876701,195.055071845787,61.7732191382595,60.9736974489795
14.4,1.65,1.08310047082007,195.054073838035,62.8895481554292,60.9736261375182
14.4,1.68,1.09216433159902,195.05310002745,64.0108098772847,60.9735562289838
14.4,1.71,1.10122996744205,195.052148773072,65.1374417277598,60.9734876470899
14.4,1.74,1.11030356843014,195.051218537293,66.269863243357,60.9734203186686
14.4,1.77,1.11939093665744,195.05030787884,67.4084764620155,60.9733541736034
14.4,1.8,1.12849751260389,195.049415446222,68.5536663691949,60.9732891447511
14.4,1.83,1.13762839971047,195.048539971634,69.7058013872293,60.9732251678564
14.4,1.86,1.14678838725945,195.047680265267,70.8652338962133,60.9731621814612
14.4,1.89,1.15598197166153,195.046835210032,72.032300776584,60.97310012681
14.4,1.92,1.16521337624988,195.046003756637,73.2073239652009,60.9730389477528
14.4,1.95,1.17448656967809,195.045184919021,74.3906110181336,60.9729785906471
14.4,1.98,1.18380528301529,195.04437777011,75.5824556745697,60.9729190042596
14.4,2.01,1.19317302562755,195.043581437874,76.7831384172861,60.9728601396681
14.4,2.04,1.20259309992982,195.04279510166,77.9929270259998,60.9728019501655
14.4,2.07,1.21206861508836,195.042017988794,79.2120771206611,60.9727443911651
14.4,2.1,1.22160249974849,195.041249371419,80.4408326923776,60.9726874201072
14.5,0.6,0.670527733149018,193.713017836088,23.454255507115,61.4510788003312
14.5,0.63,0.688687705178332,193.708986096406,24.6738016803173,61.450913211366
14.5,0.66,0.70625736965596,193.705123759225,25.8965192398206,61.4507493654122
14.5,0.69,0.72323744327377,193.701430646612,27.1198383633912,61.4505877105776
14.5,0.72,0.739636714132319,193.697904578989,28.3416097426893,61.4504286216425
14.5,0.75,0.755470201930415,193.694541831389,29.560071286623,61.4502724058665
14.5,0.78,0.770757601170218,193.691337519527,30.7738133095564,61.450119309058
14.5,0.81,0.785521984012207,193.688285921482,31.9817433892871,61.4499695217028
14.5,0.84,0.799788734929938,193.685380741888,33.1830518243783,61.449823184987
14.5,0.87,0.8135846878971,193.682615325911,34.3771783909542,61.4496803965939
14.5,0.9,0.826937437453282,193.679982830092,35.5637808996733,61.4495412161869
14.5,0.93,0.839874796856588,193.677476356721,36.7427058855069,61.4494056705206
14.5,0.96,0.852424379072941,193.675089057753,37.9139616252535,61.4492737581454
14.5,0.99,0.864613279179496,193.672814213562,39.0776935681201,61.4491454536925
14.5,1.02,0.876467839612498,193.670645291162,40.2341621801076,61.4490207117365
14.5,1.05,0.888013482406675,193.66857598581,41.3837231399165,61.4488994702494
14.5,1.08,0.899274595062419,193.666600249308,42.5268097791658,61.4487816536621
14.5,1.11,0.910274458895821,193.664712307771,43.6639176296166,61.4486671755593
14.5,1.14,0.921035210663754,193.662906671146,44.7955909218195,61.4485559410334
14.5,1.17,0.931577829920478,193.661178136346,45.9224108705494,61.448447848728
14.5,1.2,0.941922145973617,193.659521785526,47.0449855803221,61.448342792597
14.5,1.23,0.952086859491587,193.657932980723,48.1639414073408,61.4482406634119
14.5,1.26,0.962089574799351,193.656407355849,49.279915620893,61.4481413500408
14.5,1.29,0.971946839712015,193.65494080681,50.3935502162942,61.4480447405278
14.5,1.32,0.981674190421763,193.653529480377,51.5054867420173,61.4479507229942
14.5,1.35,0.991286199496175,193.652169762282,52.6163620149417,61.4478591863867
14.5,1.38,1.00079652548529,193.650858264914,53.7268046091511,61.4477700210888
14.5,1.41,1.0102179629887,193.649591814905,54.8374320150405,61.4476831194166
14.5,1.44,1.01956249231746,193.648367440816,55.9488483763732,61.4475983760134
14.5,1.47,1.0288413281115,193.647182361076,57.0616427231885,61.4475156881577
14.5,1.5,1.03806496645191,193.646033972301,58.1763876279956,61.4474349559975
14.5,1.53,1.04724323014862,193.644919838062,59.2936382214393,61.4473560827221
14.5,1.56,1.05638531199352,193.643837678162,60.4139315115814,61.4472789746807
14.5,1.59,1.06549981585467,193.64278535844,61.5377859581131,61.4472035414566
14.5,1.62,1.07459479555233,193.641760881134,62.6657012592381,61.4471296959045
14.5,1.65,1.08367779150727,193.640762375789,63.798158314677,61.447057354157
14.5,1.68,1.09275586518865,193.639788090718,64.9356193333062,61.4469864356055
14.5,1.71,1.1018356314157,193.638836384991,66.0785280583972,61.4469168628611
14.5,1.74,1.11092328858689,193.637905720934,67.2273100873334,61.4468485616991
14.5,1.77,1.12002464692285,193.63699465713,68.3823732660986,61.4467814609899
