w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
11.7,2.01,1.44161675812069,0.260889493487176,66.4237205291083,46.5913551556494
11.7,2.04,1.4531784247672,0.260888561072614,67.4704628607004,46.5913048172149
11.7,2.07,1.46480940862602,0.260887639954238,68.5253057483187,46.5912550241431
11.7,2.1,1.47651324990686,0.260886729259046,69.5884602456459,46.5912057396221
11.8,0.6,0.801743972819061,0.259267899335321,20.1799584609715,46.9180796542151
11.8,0.63,0.82346024075829,0.259263128280268,21.2294286214853,46.9179371826697
11.8,0.66,0.844487738374423,0.259258555187393,22.2816384278202,46.9177962095697
11.8,0.69,0.864825799524316,0.259254180220607,23.334376317014,46.917657120513
11.8,0.72,0.884483468138775,0.259250001151442,24.3857925075322,46.9175202380179
11.8,0.75,0.903477325175143,0.259246013894437,25.434370365043,46.9173858265157
11.8,0.78,0.921829643434494,0.259242212961764,26.4788964625345,46.9172540975716
11.8,0.81,0.939566844779198,0.259238591843338,27.5184303542531,46.9171252151538
11.8,0.84,0.956718228550881,0.259235143320108,28.5522748633521,46.9169993008151
11.8,0.87,0.973314937913726,0.25923185971873,29.5799474857673,46.9168764386782
11.8,0.9,0.989389131228379,0.259228733115725,30.6011533413153,46.9167566801518
11.8,0.93,1.00497332747715,0.259225755498758,31.6157599584133,46.9166400483277
11.8,0.96,1.02009989753865,0.259222918891969,32.6237740603462,46.9165265420276
11.8,0.99,1.03480067627757,0.259220215451554,33.6253204267074,46.9164161394891
11.8,1.02,1.04910667365724,0.259217637536939,34.6206228308372,46.9163088016894
11.8,1.05,1.06304786619986,0.25921517776216,35.6099869998446,46.9162044753163
11.8,1.08,1.07665305299581,0.259212829031339,36.5937855051264,46.9161030954024
11.8,1.11,1.08994976304323,0.259210584561513,37.5724444653745,46.9160045876441
11.8,1.14,1.10296420296126,0.25920843789552,38.5464319283238,46.9159088704265
11.8,1.17,1.11572123607321,0.259206382907149,39.5162477896813,46.9158158565822
11.8,1.2,1.12824438551728,0.259204413800375,40.4824151058771,46.9157254549048
11.8,1.23,1.1405558554424,0.259202525104136,41.4454726598947,46.9156375714459
11.8,1.26,1.15267656551333,0.259200711663833,42.4059686451602,46.9155521106162
11.8,1.29,1.16462619491614,0.259198968630486,43.3644553402712,46.9154689761139
11.8,1.32,1.17642323284895,0.259197291448296,44.3214846564075,46.9153880717009
11.8,1.35,1.18808503313171,0.259195675841189,45.2776044489715,46.9153093018462
11.8,1.38,1.19962787109596,0.2591941177988,46.2333554948966,46.9152325722528
11.8,1.41,1.21106700134094,0.259192613562242,47.1892690468023,46.915157790284
11.8,1.44,1.22241671528461,0.259191159609928,48.1458648845321,46.9150848653035
11.8,1.47,1.23369039771136,0.259189752643637,49.103649793437,46.9150137089402
11.8,1.5,1.2449005817355,0.259188389574976,50.0631164069673,46.9149442352906
11.8,1.53,1.25605900177087,0.259187067512322,51.0247423586624,46.914876361066
11.8,1.56,1.26717664423191,0.259185783748339,51.988989695475,46.9148100056955
11.8,1.59,1.27826379579555,0.259184535748081,52.9563045105361,46.9147450913893
11.8,1.62,1.28933008913473,0.259183321137725,53.9271167589909,46.9146815431716
11.8,1.65,1.30038454609527,0.259182137693935,54.9018402254565,46.9146192888855
11.8,1.68,1.31143561833447,0.25918098333385,55.880872615998,46.9145582591774
11.8,1.71,1.32249122547374,0.25917985610568,56.8645957513614,46.9144983874633
11.8,1.74,1.33355879084222,0.259178754179904,57.8533758415581,46.9144396098808
11.8,1.77,1.34464527490518,0.25917767584103,58.8475638248435,46.9143818652301
11.8,1.8,1.35575720648263,0.259176619479906,59.8474957566863,46.914325094906
11.8,1.83,1.36690071186962,0.259175583586546,60.8534932365554,46.9142692428238
11.8,1.86,1.37808154197346,0.259174566743439,61.8658638622703,46.9142142553396
11.8,1.89,1.38930509758327,0.25917356761933,62.8849017033279,46.9141600811685
11.8,1.92,1.40057645288614,0.25917258496342,63.9108877860452,46.9141066712992
11.8,1.95,1.41190037734109,0.259171617599981,64.9440905845862,46.9140539789088
11.8,1.98,1.42328135601854,0.259170664423341,65.984766512996,46.9140019592772
11.8,2.01,1.43472360850806,0.259169724393229,67.0331604142574,46.9139505697013
11.8,2.04,1.44623110649255,0.259168796530444,68.0895060431554,46.9138997694115
11.8,2.07,1.45780759008158,0.259167879912829,69.1540265403814,46.9138495194883
11.8,2.1,1.46945658299137,0.259166973671533,70.2269348958582,46.9137997827819
11.9,0.6,0.79799637426725,0.257558271025014,20.363040027837,47.2428617472496
11.9,0.63,0.819609723889755,0.257553520646315,21.422030722182,47.2427179831329
11.9,0.66,0.84053689371363,0.257548967521256,22.4837858711081,47.2425757310618
11.9,0.69,0.860777305851117,0.257544611792058,23.5460738496701,47.2424353801323
11.9,0.72,0.880340041749924,0.257540451220183,24.6070280967135,47.2422972557883
11.9,0.75,0.89924167826428,0.257536481719678,25.6651182208013,47.24216162486
11.9,0.78,0.917504450575854,0.257532697809966,26.7191197886466,47.2420287008314
11.9,0.81,0.935154716487537,0.257529092994349,27.7680838247799,47.2418986491584
11.9,0.84,0.952221690925863,0.257525660071923,28.8113068295959,47.2417715924958
11.9,0.87,0.968736417443816,0.257522391391069,29.8483019237641,47.2416476157292
11.9,0.9,0.984730943913812,0.257519279052621,30.8787715539059,47.2415267707335
11.9,0.93,1.00023767152393,0.257516315070323,31.9025820485353,47.2414090808096
11.9,0.96,1.01528884896889,0.257513491495492,32.9197401937128,47.2412945447681
11.9,0.99,1.02991618689124,0.257510800512051,33.9303719027027,47.2411831406491
11.9,1.02,1.04415057086385,0.257508234507269,34.9347029804688,47.2410748290752
11.9,1.05,1.05802185431389,0.257505786122801,35.9330419291039,47.2409695562504
11.9,1.08,1.07155871565702,0.257503448289896,36.9257647012747,47.2408672566176
11.9,1.11,1.08478856648114,0.257501214252032,37.9133012826002,47.2407678551989
11.9,1.14,1.09773749987396,0.257499077577649,38.8961239680019,47.2406712696388
11.9,1.17,1.11043026993339,0.2574970321652,39.8747371891817,47.2405774119787
11.9,1.2,1.12289029515498,0.257495072242317,40.8496687485681,47.2404861901848
11.9,1.23,1.13513967978438,0.257493192360546,41.8214623177101,47.2403975094561
11.9,1.26,1.14719924838435,0.257491387386828,42.7906710638729,47.240311273336
11.9,1.29,1.15908858982846,0.257489652492657,43.7578522764636,47.2402273846487
11.9,1.32,1.1708261077234,0.257487983141652,44.7235628740539,47.2401457462832
11.9,1.35,1.18242907490797,0.257486375076123,45.6883556825674,47.2400662618414
11.9,1.38,1.1939136902008,0.257484824303086,46.6527763851723,47.239988836171
11.9,1.41,1.20529513599245,0.257483327080067,47.6173610542538,47.2399133757946
11.9,1.44,1.21658763561778,0.257481879900964,48.5826341852819,47.2398397892536
11.9,1.47,1.22780450971607,0.257480479482151,49.5491071612953,47.2397679873752
11.9,1.5,1.23895823100256,0.257479122748983,50.5172770849983,47.2396978834763
11.9,1.53,1.25006047704538,0.257477806822786,51.4876259230623,47.2396293935128
11.9,1.56,1.26112218077568,0.257476529008408,52.460619914132,47.2395624361827
11.9,1.59,1.27215357856267,0.257475286782368,53.4367091982628,47.2394969329904
11.9,1.62,1.28316425576548,0.257474077781632,54.4163276310903,47.2394328082798
11.9,1.65,1.2941631897351,0.257472899793014,55.399892750995,47.2393699892395
11.9,1.68,1.30515879028504,0.257471750743198,56.3878058719169,47.2393084058866
11.9,1.71,1.31615893768376,0.257470628689375,57.3804522783433,47.239247991033
11.9,1.74,1.32717101824596,0.257469531810475,58.3782015023879,47.2391886802371
11.9,1.77,1.33820195761668,0.257468458398958,59.3814076658453,47.2391304117436
11.9,1.8,1.34925825185337,0.257467406853154,60.3904098726925,47.2390731264158
11.9,1.83,1.36034599641761,0.257466375670122,61.4055326397483,47.2390167676601
11.9,1.86,1.37147091319117,0.257465363438984,62.4270863551478,47.238961281346
11.9,1.89,1.38263837563174,0.257464368834731,63.4553677559647,47.2389066157232
11.9,1.92,1.39385343218228,0.257463390612451,64.4906604177555,47.2388527213359
11.9,1.95,1.40512082804484,0.257462427601962,65.5332352500436,47.2387995509364
11.9,1.98,1.41644502542621,0.257461478702822,66.5833509928165,47.2387470593988
11.9,2.01,1.42783022235789,0.257460542879691,67.6412547100214,47.2386952036327
11.9,2.04,1.43928037018811,0.25745961915802,68.7071822768102,47.2386439424985
11.9,2.07,1.45079918983846,0.257458706620044,69.7813588579455,47.2385932367238
11.9,2.1,1.46239018691206,0.257457804401057,70.8639993753298,47.2385430488217
12,0.6,0.79431,0.255861,20.5506,47.562
12,0.63,0.815955466748218,0.255856194624348,21.6065263160906,47.5618597632516
12,0.66,0.836893590324003,0.255851594606304,22.6670672395511,47.5617206245496
12,0.69,0.857126565922942,0.255847199398154,23.7299128512165,47.5615829749459
12,0.72,0.876666092967173,0.255843006081709,24.7930999557916,47.5614471467941
12,0.75,0.8955311731628,0.255839009917495,25.8549879686972,47.5613134178312
12,0.78,0.913746252984364,0.255835204808038,26.9142329795574,47.5611820155687
12,0.81,0.931339680706935,0.255831583682702,27.9697609795977,47.5610531218251
12,0.84,0.948342443139764,0.255828138812758,29.0207410520618,47.5609268772645
12,0.87,0.964787145881877,0.255824862065723,30.0665591505544,47.5608033858359
12,0.9,0.980707201965152,0.255821745107722,31.1067929345914,47.5606827190333
12,0.93,0.996136196232548,0.255818779562018,32.1411879968303,47.5605649199202
12,0.96,1.0111073960415,0.255815957131047,33.1696357029067,47.5604500068816
12,0.99,1.02565338241939,0.255813269688418,34.1921527716984,47.5603379770804
12,1.02,1.0398057793256,0.255810709346432,35.2088626495574,47.5602288096112
12,1.05,1.05359506200658,0.255808268503883,36.2199786744946,47.5601224683501
12,1.08,1.06705042846515,0.255805939878115,37.2257889832056,47.5600189045098
12,1.11,1.08019972075644,0.255803716524651,38.2266430828899,47.5599180589135
12,1.14,1.09306938516344,0.255801591847129,39.2229399888896,47.5598198640023
12,1.17,1.1056844623081,0.255799559599762,40.2151178162851,47.559724245598
12,1.2,1.11806859994712,0.255797613884153,41.2036447070044,47.5596311244389
12,1.23,1.13024408261845,0.255795749141897,42.1890109722499,47.5595404175096
12,1.26,1.14223187347876,0.255793960144147,43.1717223318757,47.5594520391863
12,1.29,1.15405166463913,0.255792241979061,44.152294136737,47.5593659022141
12,1.32,1.16572193309646,0.255790590037851,45.1312464661721,47.5592819185378
12,1.35,1.17726,0.255789,46.1091,47.5592
12,1.38,1.18868209151135,0.255787467818086,47.0863725722475,47.559120058925
12,1.41,1.20000339993284,0.255785989702533,48.0635763218557,47.5590420086012
12,1.44,1.21123814411218,0.255784562106547,49.041215363603,47.5589657636749
12,1.47,1.22239962839592,0.25578318171141,50.0197839102061,47.5588912404689
12,1.5,1.23350029961301,0.255781845412271,50.9997647838966,47.5588183572338
12,1.53,1.24455180173365,0.255780550304512,51.9816282626352,47.558747034344
12,1.56,1.25556502797633,0.255779293670749,52.9658312124665,47.558677194444
12,1.59,1.26655017023405,0.255778072968512,53.9528164633199,47.5586087625545
12,1.62,1.27751676576634,0.255776885818589,54.9430123908263,47.5585416661429
12,1.65,1.28847374115989,0.255775729994072,55.9368326714659,47.558475835165
12,1.68,1.29942945360276,0.255774603410055,56.9346761826067,47.5584112020817
12,1.71,1.31039172954749,0.255773504113996,57.9369270227764,47.5583477018556
12,1.74,1.32136790085953,0.255772430276698,58.9439546308627,47.5582852719312
12,1.77,1.33236483856188,0.255771380183894,59.9561139858985,47.5582238522004
12,1.8,1.34338898429537,0.255770352228401,60.9737458716877,47.5581633849582
12,1.83,1.35444637961846,0.255769344902811,61.9971771928102,47.5581038148492
12,1.86,1.36554269327223,0.255768356792693,63.0267213305371,47.5580450888071
12,1.89,1.37668324653469,0.255767386570265,64.0626785289214,47.5579871559894
12,1.92,1.3878730367862,0.255766432988521,65.105336302838,47.5579299677084
12,1.95,1.39911675940373,0.255765494875768,66.1549698610516,47.5578734773596
12,1.98,1.4104188280967,0.255764571130555,67.2118425385221,47.5578176403485
12,2.01,1.42178339379202,0.255763660716963,68.2762062331253,47.5577624140165
12,2.04,1.43321436217016,0.255762762660229,69.348301842808,47.5577077575671
12,2.07,1.4447154099482,0.255761876042688,70.4283596999101,47.5576536319924
12,2.1,1.45629,0.255761,71.5166,47.5576
12.1,0.6,0.790800024473346,0.254172651061322,20.7344469066529,47.8803890474862
12.1,0.63,0.812228525592254,0.254167948436727,21.812751833964,47.8802426612023
12.1,0.66,0.83297922775701,0.254163440534396,22.8938715700597,47.8800978145515
12.1,0.69,0.853051249326458,0.254159127571125,23.9755337902282,47.8799549037261
12.1,0.72,0.872453302076691,0.254155007402388,25.0558378922457,47.8798142601055
12.1,0.75,0.891201550157576,0.254151076049325,26.1332255751932,47.8796761553862
12.1,0.78,0.909317791134164,0.254147328146467,27.2064500767632,47.8795408069454
12.1,0.81,0.926827934338568,0.254143757316267,28.2745451165483,47.8794083832564
12.1,0.84,0.943760746042412,0.254140356477965,29.3367943671812,47.8792790092104
12.1,0.87,0.960146828856678,0.254137118098794,30.3927020723925,47.8791527712409
12.1,0.9,0.976017803089707,0.254134034395486,31.4419652548265,47.8790297221683
12.1,0.93,0.991405659639454,0.254131097493545,32.4844478078768,47.878909885718
12.1,0.96,1.00634225669938,0.254128299551127,33.5201566440829,47.8787932606784
12.1,0.99,1.02085893565277,0.254125632853589,34.5492199757307,47.8786798246885
12.1,1.02,1.03498623470529,0.254123089883968,35.5718677285056,47.8785695376524
12.1,1.05,1.04875368186351,0.254120663373943,36.5884140333102,47.8784623447923
12.1,1.08,1.06218965169153,0.25411834633909,37.5992417016303,47.8783581793552
12.1,1.11,1.0753212728136,0.254116132101649,38.6047885631966,47.8782569649952
12.1,1.14,1.08817437535562,0.254114014303461,39.6055355285164,47.8781586178544
12.1,1.17,1.10077346944045,0.254111986911263,40.6019962308258,47.8780630483697
12.1,1.2,1.11314174748826,0.254110044216119,41.5947081001641,47.8779701628282
12.1,1.23,1.12530110445202,0.25410818082844,42.584224724958,47.8778798646998
12.1,1.26,1.13727217126892,0.254106391669753,43.5711093623862,47.8777920557682
12.1,1.29,1.14907435776158,0.254104671962135,44.5559294668086,47.8777066370852
12.1,1.32,1.16072590200633,0.254103017216071,45.5392521148546,47.8776235097682
12.1,1.35,1.17224392382654,0.254101423217278,46.5216402157395,47.8775425756611
12.1,1.38,1.18364448058926,0.254099886012977,47.503649405538,47.8774637378754
12.1,1.41,1.19494262390384,0.254098401897934,48.4858255341529,47.8773869012292
12.1,1.44,1.20615245615963,0.254096967400546,49.4687026633322,47.8773119725953
12.1,1.47,1.21728718610963,0.254095579269159,50.4528015031566,47.8772388611745
12.1,1.5,1.22835918292233,0.254094234458765,51.4386282228424,47.8771674787027
12.1,1.53,1.23938002829337,0.254092930118171,52.4266735794449,47.8770977396028
12.1,1.56,1.25036056634203,0.254091663577723,53.4174123150733,47.8770295610896
12.1,1.59,1.26131095112142,0.25409043233761,54.4113027795765,47.8769628632362
12.1,1.62,1.27224069165102,0.254089234056775,55.4087867413285,47.8768975690063
12.1,1.65,1.28315869444159,0.254088066542457,56.4102893537996,47.8768336042605
12.1,1.68,1.29407330352829,0.25408692774033,57.4162192500688,47.8767708977396
12.1,1.71,1.30499233806179,0.254085815725253,58.4269687413719,47.8767093810298
12.1,1.74,1.31592312753162,0.254084728692599,59.4429140992379,47.8766489885143
12.1,1.77,1.32687254471324,0.254083664950149,60.4644159037857,47.8765896573113
12.1,1.8,1.33784703644114,0.254082622910512,61.4918194433873,47.8765313272057
12.1,1.83,1.34885265231755,0.254081601084064,62.5254551531849,47.8764739405715
12.1,1.86,1.3598950714691,0.254080598072357,63.5656390819292,47.876417442291
12.1,1.89,1.37097962746485,0.254079612561992,64.6126733783153,47.87636177967
12.1,1.92,1.38211133150764,0.254078643318904,65.6668467894581,47.8763069023506
12.1,1.95,1.39329489400808,0.254077689183055,66.7284351654138,47.8762527622235
12.1,1.98,1.40453474464678,0.254076749063499,67.7977019647353,47.8761993133397
12.1,2.01,1.41583505102605,0.254075821933784,68.874898756969,47.876146511823
12.1,2.04,1.42719973600741,0.254074906827692,69.960265718788,47.8760943157833
12.1,2.07,1.43863249382618,0.254074002835265,71.0540321211245,47.8760426852319
12.1,2.1,1.45013680506923,0.254073109099127,72.1564168052271,47.8759915819983
12.2,0.6,0.787406209795601,0.25249531395383,20.9378666416471,48.2137716299782
12.2,0.63,0.808741574757349,0.252490630762973,22.0267497386011,48.2136238075332
12.2,0.66,0.82940175705071,0.252486141647288,23.1184752090838,48.2134775398324
12.2,0.69,0.849385969072245,0.252481846800502,24.2107484377938,48.2133332269549
12.2,0.72,0.868702967843133,0.252477744066097,25.3016501789183,48.2131912035307
12.2,0.75,0.887368922491867,0.252473829462414,26.3896068462332,48.2130517439218
12.2,0.78,0.905405602921266,0.252470097628671,27.473359448542,48.2129150676375
12.2,0.81,0.922838864857581,0.252466542197998,28.5519322282239,48.2127813448033
12.2,0.84,0.939697400812627,0.252463156104993,29.6246018328208,48.2126507015357
12.2,0.87,0.956011724418505,0.252459931835821,30.6908676448051,48.2125232251154
12.2,0.9,0.971813355937506,0.252456861628765,31.7504237167103,48.2123989688808
12.2,0.93,0.987134178604623,0.252453937632724,32.8031326087728,48.2122779567897
12.2,0.96,1.00200593816595,0.252451152030441,33.8490013033166,48.2121601876181
12.2,0.99,1.01645986106958,0.252448497132519,34.8881592722676,48.2120456387854
12.2,1.02,1.03052636993573,0.252445965447482,35.9208386986492,48.2119342698021
12.2,1.05,1.04423487798379,0.252443549732398,36.9473567966362,48.2118260253525
12.2,1.08,1.05761364691147,0.252441243027869,37.9681001346191,48.2117208380286
12.2,1.11,1.07068969524871,0.252439038680603,38.983510838836,48.211618630735
12.2,1.14,1.08348874642725,0.252436930356196,39.9940745387983,48.2115193187912
12.2,1.17,1.09603520772175,0.252434912044321,41.0003099076336,48.2114228117549
12.2,1.2,1.10835217284832,0.252432978058089,42.0027596486005,48.2113290149939
12.2,1.23,1.12046144237999,0.252431123029016,43.0019827817455,48.2112378310308
12.2,1.26,1.13238355728421,0.252429341898774,43.9985480906101,48.2111491606855
12.2,1.29,1.14413784183665,0.252427629908615,44.99302859699,48.2110629040391
12.2,1.32,1.15574245294512,0.252425982587232,45.9859969411506,48.2109789612385
12.2,1.35,1.16721443355546,0.252424395737605,46.9780215549731,48.2108972331647
12.2,1.38,1.17856976832855,0.252422865423292,47.9696635257672,48.2108176219787
12.2,1.41,1.18982344019633,0.252421387954506,48.9614740585937,48.2107400315644
12.2,1.44,1.20098948674098,0.252419959874226,49.9539924546482,48.2106643678812
12.2,1.47,1.21208105560999,0.252418577944559,50.9477445324159,48.210590539239
12.2,1.5,1.22311045839381,0.252417239133468,51.9432414268149,48.2105184565075
12.2,1.53,1.2340892225613,0.252415940601986,52.9409787093563,48.2104480332701
12.2,1.56,1.24502814118074,0.252414679691972,53.9414357794514,48.2103791859296
12.2,1.59,1.25593732025727,0.252413453914456,54.9450754834001,48.2103118337747
12.2,1.62,1.26682622359716,0.25241226093859,55.9523439233238,48.2102458990133
12.2,1.65,1.27770371516979,0.252411098581218,56.9636704234134,48.2101813067788
12.2,1.68,1.28857809898414,0.252409964797058,57.9794676253714,48.2101179851126
12.2,1.71,1.29945715653004,0.252408857669481,59.000131688911,48.2100558649302
12.2,1.74,1.31034818185879,0.252407775401872,60.0260425766635,48.2099948799705
12.2,1.77,1.32125801439459,0.252406716309553,61.0575644058939,48.2099349667352
12.2,1.8,1.3321930695793,0.252405678812236,62.0950458520876,48.2098760644182
12.2,1.83,1.34315936745994,0.252404661426985,63.1388205917707,48.2098181148283
12.2,1.86,1.35416255933105,0.252403662761653,64.1892077739306,48.2097610623071
12.2,1.89,1.3652079525452,0.252402681508774,65.2465125111244,48.2097048536433
12.2,1.92,1.37630053360333,0.252401716439879,66.3110263828452,48.209649437985
12.2,1.95,1.38744498963386,0.252400766400203,67.3830279449953,48.209594766751
12.2,1.98,1.3986457283661,0.252399830303774,68.4627832404017,48.2095407935415
12.2,2.01,1.40990689669861,0.252398907128832,69.5505463062436,48.2094874740498
12.2,2.04,1.42123239795877,0.252397995913586,70.6465596750537,48.209434765975
12.2,2.07,1.4326259079444,0.252397095752259,71.7510548666299,48.2093826289359
12.2,2.1,1.44409088983332,0.25239620579142,72.8642528687642,48.2093310243877
12.3,0.6,0.784065125173461,0.250828261695066,21.140962718527,48.5443078147565
12.3,0.63,0.805312642365328,0.250823598782865,22.2404073341571,48.5441585584304
12.3,0.66,0.825888110183602,0.250819129011488,23.3427218528013,48.544010871935
12.3,0.69,0.845790692073947,0.250814852586665,24.4455894036241,48.5438651592296
12.3,0.72,0.865029060016927,0.250810767373313,25.5470721264718,48.5437217581903
12.3,0.75,0.88361927144428,0.250806869418186,26.6455811737231,48.5435809458397
12.3,0.78,0.901582965697389,0.250803153393879,27.7398453443477,48.5434429438162
12.3,0.81,0.918945855408709,0.250799612970213,28.8288794182039,48.5433079238951
12.3,0.84,0.935736482530145,0.25079624112048,29.9119530285541,48.5431760134159
12.3,0.87,0.951985206656516,0.250793030370493,30.9885607040044,48.5430473005056
12.3,0.9,0.967723393621951,0.250789972998343,32.0583935313853,48.5429218390196
12.3,0.93,0.982982774183943,0.250787061192271,33.1213127396057,48.5427996531478
12.3,0.96,0.997794945295936,0.250784287173451,34.1773253803987,48.5426807416541
12.3,0.99,1.01219098954302,0.250781643289671,35.2265621830878,48.5425650817384
12.3,1.02,1.02620119146699,0.250779122085175,36.2692575842311,48.5424526325181
12.3,1.05,1.03985483254129,0.250776716351129,37.3057318761833,48.5423433381411
12.3,1.08,1.0531800493592,0.250774419160539,38.3363753780988,48.5422371305449
12.3,1.11,1.06620374211339,0.250772223890774,39.3616345057457,48.5421339318863
12.3,1.14,1.07895152265278,0.250770124236361,40.3819996000116,48.5420336566631
12.3,1.17,1.0914476933082,0.250768114214192,41.3979943657952,48.5419362135556
12.3,1.2,1.10371524930143,0.250766188162933,42.4101667711008,48.5418415070134
12.3,1.23,1.11577589891952,0.250764340738058,43.4190812588845,48.5417494386134
12.3,1.26,1.12765009677689,0.250762566903661,44.425312130204,48.5416599082136
12.3,1.29,1.13935708643307,0.250760861921961,45.4294379653917,48.5415728149255
12.3,1.32,1.15091494941033,0.250759221341239,46.4320369594673,48.5414880579275
12.3,1.35,1.16234065829051,0.250757640982766,47.4336830581712,48.541405537139
12.3,1.38,1.17365013208641,0.250756116927167,48.4349427913642,48.5413251537718
12.3,1.41,1.18485829249941,0.250754645500578,49.4363727107415,48.5412468107777
12.3,1.44,1.19597912001066,0.250753223260834,50.4385173486134,48.5411704132035
12.3,1.47,1.2070257090205,0.250751846983896,51.4419076237513,48.5410958684699
12.3,1.5,1.21801032146393,0.250750513650648,52.4470596288884,48.5410230865819
12.3,1.53,1.22894443849824,0.250749220434181,53.4544737423498,48.5409519802847
12.3,1.56,1.2398388099906,0.250747964687601,54.4646340134609,48.5408824651701
12.3,1.59,1.25070350163656,0.250746743932435,55.4780077778424,48.540814459744
12.3,1.62,1.26154793961944,0.250745555847635,56.4950454644956,48.5407478854596
12.3,1.65,1.27238095278123,0.250744398259198,57.5161805617245,48.5406826667241
12.3,1.68,1.28321081232107,0.250743269130388,58.5418297135072,48.5406187308811
12.3,1.71,1.2940452690709,0.250742166552566,59.5723929219427,48.5405560081756
12.3,1.74,1.30489158842238,0.250741088736589,60.6082538349236,48.5404944317041
12.3,1.77,1.31575658299568,0.250740034004765,61.6497801012658,48.5404339373522
12.3,1.8,1.32664664315214,0.250739000783347,62.6973237782113,48.5403744637241
12.3,1.83,1.33756776545916,0.25073798759552,63.7512217785458,48.540315952064
12.3,1.86,1.34852557921928,0.250736993054872,64.8117963465934,48.5402583461737
12.3,1.89,1.3595253711757,0.250736015859315,65.879355554089,48.5402015923259
12.3,1.92,1.37057210850547,0.25073505478542,66.9541938084297,48.5401456391753
12.3,1.95,1.38167046020884,0.250734108683152,68.0365923670896,48.5400904376696
12.3,1.98,1.39282481699939,0.250733176470979,69.1268198530885,48.5400359409587
12.3,2.01,1.40403930979559,0.250732257131313,70.2251327673419,48.5399821043064
12.3,2.04,1.41531782690908,0.250731349706279,71.3317759945226,48.5399288850012
12.3,2.07,1.42666403002051,0.250730453293787,72.4469832997446,48.5398762422706
12.3,2.1,1.43808136902802,0.250729567043875,73.5709778139549,48.5398241371957
12.4,0.6,0.780810625956096,0.249170947095297,21.337045034211,48.8729774795816
12.4,0.63,0.801969501132452,0.249166303183961,22.4466864950152,48.8728268388984
12.4,0.66,0.822458934779442,0.24916185157085,23.5592244438895,48.8726777826104
12.4,0.69,0.842278059672297,0.249157592469216,24.6723205227569,48.8725307184234
12.4,0.72,0.861435481907819,0.249153523760513,25.7840188996385,48.8723859873471
12.4,0.75,0.879947166574245,0.249149641514821,26.89271599222,48.8722438689732
12.4,0.78,0.897834641501876,0.249145940432985,27.9971288109481,48.8721045869956
12.4,0.81,0.915123494624329,0.249142414216472,29.0962629995926,48.8719683147826
12.4,0.84,0.931842134837174,0.249139055872383,30.1893814190259,48.8718351808544
12.4,0.87,0.948020784164509,0.249135857961518,31.2759739112789,48.8717052741551
12.4,0.9,0.963690669364694,0.249132812797362,32.3557286995791,48.8715786490394
12.4,0.93,0.978883382929453,0.249129912603367,33.4285057271831,48.8714553299212
12.4,0.96,0.993630386100582,0.24912714963528,34.4943121125556,48.8713353155528
12.4,0.99,1.00796262958564,0.249124516274504,35.5532797987344,48.8712185829223
12.4,1.02,1.0219102707899,0.249122005097697,36.6056453977503,48.8711050907679
12.4,1.05,1.03550246940128,0.249119608927089,37.6517321736189,48.8709947827189
12.4,1.08,1.04876724595524,0.249117320865294,38.6919340665342,48.8708875900817
12.4,1.11,1.0617313905096,0.249115134317789,39.7267016334856,48.8707834342908
12.4,1.14,1.07442041075769,0.249113043005686,40.756529763879,48.8706822290507
12.4,1.17,1.0868585108056,0.249111040970957,41.7819470204815,48.8705838821946
12.4,1.2,1.09906859345543,0.249109122575868,42.8035064541121,48.8704882972859
12.4,1.23,1.11107228019815,0.249107282498064,43.8217777432603,48.8703953749886
12.4,1.26,1.12288994425599,0.249105515722431,44.8373405158717,48.8703050142314
12.4,1.29,1.13454075295527,0.249103817530667,45.8507787187849,48.8702171131902
12.4,1.32,1.14604271648449,0.249102183489281,46.8626759098863,48.8701315701082
12.4,1.35,1.15741274072504,0.249100609436593,47.8736113583122,48.8700482839765
12.4,1.38,1.16866668235544,0.249099091469162,48.884156848484,48.8699671550906
12.4,1.41,1.17981940484583,0.249097625928012,49.8948740940629,48.869888085502
12.4,1.44,1.19088483429265,0.249096209384884,50.9063126778033,48.8698109793769
12.4,1.47,1.20187601431088,0.249094838628724,51.9190084426178,48.8697357432772
12.4,1.5,1.21280515941298,0.249093510652547,52.9334822678363,48.8696622863733
12.4,1.53,1.22368370647156,0.24909222264077,53.9502391726008,48.869590520601
12.4,1.56,1.23452236399423,0.24909097195708,54.9697676955762,48.8695203607691
12.4,1.59,1.24533115904161,0.249089756132889,55.9925395066816,48.8694517246277
12.4,1.62,1.25611948169839,0.249088572856384,57.019009212388,48.8693845329017
12.4,1.65,1.26689612706801,0.249087419962196,58.0496143213276,48.8693187092969
12.4,1.68,1.2776693348063,0.249086295421662,59.0847753415614,48.8692541804829
12.4,1.71,1.2884468262436,0.249085197333694,60.1248959849051,48.8691908760581
12.4,1.74,1.29923583916859,0.249084123916214,61.1703634572724,48.8691287284982
12.4,1.77,1.31004316036402,0.249083073498145,62.2215488171,48.8690676730942
12.4,1.8,1.32087515599574,0.249082044511933,63.2788073866312,48.8690076478809
12.4,1.83,1.33173779996291,0.249081035486568,64.3424792031815,48.8689485935575
12.4,1.86,1.34263670032052,0.249080045041079,65.4128894995497,48.8688904534047
12.4,1.89,1.35357712388623,0.249079071878479,66.4903492044906,48.8688331731966
