w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
0.9,0.66,5.63111144105183,731.44753569012,15.4694036292154,17.9746671876253
0.9,0.69,5.76936594742889,731.419394601734,16.2003082949791,17.9745706219105
0.9,0.72,5.90350455382737,731.392421144443,16.9302962061642,17.9744755881518
0.9,0.75,6.03357971649798,731.366602951173,17.6583144190888,17.9743822699326
0.9,0.78,6.1596868168219,731.341917537422,18.3835204963551,17.974290814133
0.9,0.81,6.28195410591524,731.318334671269,19.1052615214693,17.974201334588
0.9,0.84,6.40053422249928,731.295818372586,19.8230534701966,17.9741139156846
0.9,0.87,6.51559713161622,731.274328577356,20.53656135695,17.9740286158236
0.9,0.9,6.62732432028128,731.253822505733,21.2455804554339,17.9739454706936
0.9,0.93,6.73590408644859,731.234255772419,21.9500187923703,17.9738644963238
0.9,0.96,6.84152776555848,731.215583276047,22.6498810308847,17.9737856918936
0.9,0.99,6.9443867513148,731.19775990138,23.3452537946582,17.9737090422917
0.9,1.02,7.04467018197528,731.180741064636,24.0362924334133,17.9736345204235
0.9,1.05,7.14256317878487,731.164483128686,24.7232091926384,17.9735620892741
0.9,1.08,7.23824553822941,731.148943711288,25.4062627236149,17.973491703737
0.9,1.11,7.33189079391601,731.134081906192,26.0857488518112,17.9734233122239
0.9,1.14,7.42366557675521,731.119858433949,26.7619925107817,17.973356858071
0.9,1.17,7.51372921358017,731.106235736507,27.4353407432869,17.9732922807592
0.9,1.2,7.60223351436824,731.093178027373,28.1061566701031,17.9732295169661
0.9,1.23,7.6893227068881,731.080651307005,28.7748143288046,17.9731685014653
0.9,1.26,7.77513348498569,731.06862335144,29.4416942887768,17.9731091678915
0.9,1.29,7.85979514297049,731.057063680615,30.1071799541356,17.9730514493849
0.9,1.32,7.94342977380525,731.045943511655,30.771654472517,17.97299527913
0.9,1.35,8.02615251316858,731.03523570135,31.4354981744431,17.9729405908023
0.9,1.38,8.1080718150746,731.024914681191,32.0990864748346,17.9728873189343
0.9,1.41,8.18928974771,731.014956387642,32.762788175005,17.9728353992113
0.9,1.44,8.26990230058644,731.005338189749,33.426964109966,17.9727847687071
0.9,1.47,8.34999969609258,730.996038815702,34.0919660920042,17.9727353660688
0.9,1.5,8.42966670014095,730.987038279622,34.7581361071794,17.9726871316564
0.9,1.53,8.50898292790503,730.978317809499,35.4258057266246,17.9726400076455
0.9,1.56,8.58802314168535,730.969859776983,36.0952956992766,17.9725939380985
0.9,1.59,8.66685753877652,730.96164762954,36.7669156969537,17.9725488690089
0.9,1.62,8.74555202786821,730.9536658253,37.4409641865293,17.9725047483236
0.9,1.65,8.82416849303385,730.945899770839,38.1177284073681,17.9724615259469
0.9,1.68,8.90276504476768,730.938335762011,38.7974844352093,17.9724191537294
0.9,1.71,8.98139625784582,730.930960927882,39.4804973163438,17.9723775854443
0.9,1.74,9.06011339602762,730.923763177773,40.1670212582707,17.9723367767546
0.9,1.77,9.13896462379479,730.916731151348,40.8572998650569,17.9722966851719
0.9,1.8,9.21799520545958,730.909854171694,41.5515664074018,17.9722572700089
0.9,1.83,9.29724769206897,730.903122201256,42.2500441189552,17.9722184923286
0.9,1.86,9.37676209659801,730.896525800558,42.9529465117704,17.9721803148884
0.9,1.89,9.45657605796773,730.890056089534,43.6604777049298,17.9721427020833
0.9,1.92,9.53672499444768,730.883704711376,44.3728327613727,17.9721056198871
0.9,1.95,9.61724224701297,730.877463798748,45.0901980288075,17.972069035793
0.9,1.98,9.6981592132251,730.871325942225,45.812751481321,17.9720329187539
0.9,2.01,9.77950547219771,730.865284160842,46.5406630589204,17.9719972391232
0.9,2.04,9.86130890119282,730.859331874615,47.2740950027753,17.9719619685964
0.9,2.07,9.94359578437538,730.853462878903,48.0132021843766,17.9719270801539
0.9,2.1,10.0263909142313,730.847671320507,48.7581324272114,17.9718925480045
1,0.6,4.92169641139473,712.655539255283,13.9295080147779,18.3522824359217
1,0.63,5.05660105101555,712.627454192931,14.6539442915104,18.3521840918208
1,0.66,5.18777232239827,712.600430368898,15.3802725496354,18.352086782051
1,0.69,5.31514544413719,712.574483050966,16.1069662209683,18.3519907727763
1,0.72,5.43871850863053,712.549612686035,16.8327484632248,18.3518962866191
1,0.75,5.55854001315008,712.525807839323,17.5565723943535,18.3518035061058
1,0.78,5.67469802239467,712.503047749001,18.2776004256738,18.3517125772709
1,0.81,5.78731089649421,712.481304511805,18.9951833975349,18.3516236132944
1,0.84,5.89651947014928,712.460544926589,19.7088400696284,18.3515366980781
1,0.87,6.00248054221879,712.440732028976,20.4182373818485,18.3514518896871
1,0.9,6.10536152450353,712.421826352755,21.1231717831979,18.3513692236053
1,0.93,6.20533609876407,712.403786953629,21.8235518264218,18.3512887157703
1,0.96,6.30258073830896,712.386572229141,22.5193821442816,18.3512103653669
1,0.99,6.39727196192426,712.370140565995,23.21074885828,18.3511341573719
1,1.02,6.48958420142401,712.354450842717,23.8978064204044,18.3510600648474
1,1.05,6.57968817826379,712.339462812325,24.5807658510113,18.3509880509925
1,1.08,6.66774969854352,712.325137386373,25.2598843092827,18.3509180709611
1,1.11,6.75392878875985,712.311436838674,25.9354559147956,18.3508500734628
1,1.14,6.83837910653909,712.298324944203,26.6078037278771,18.3507840021608
1,1.17,6.92124757115226,712.285767066194,27.2772727910298,18.3507197968851
1,1.2,7.00267416786422,712.273730202257,27.9442241324691,18.3506573946785
1,1.23,7.08279188815359,712.262182998473,28.6090296346202,18.350596730691
1,1.26,7.1617267746547,712.251095738797,29.2720676743744,18.3505377389399
1,1.29,7.23959804543506,712.240440315764,29.933719447287,18.3504803529508
1,1.32,7.31651827705446,712.230190187338,30.5943658941566,18.3504245062936
1,1.35,7.39259362987798,712.220320323802,31.2543851551239,18.3503701330261
1,1.38,7.46792410244768,712.210807147795,31.9141504832565,18.3503171680583
1,1.41,7.54260380446205,712.201628469965,32.5740285563078,18.3502655474459
1,1.44,7.61672124015893,712.192763422169,33.2343781318,18.3502152086259
1,1.47,7.69035959572917,712.184192389726,33.8955489966717,18.3501660905986
1,1.5,7.76359702587319,712.175896943864,34.5578811683921,18.3501181340679
1,1.53,7.83650693581084,712.167859775251,35.2217043096399,18.3500712815426
1,1.56,7.90915825601692,712.160064629226,35.8873373233685,18.3500254774075
1,1.59,7.98161570772255,712.15249624322,36.5550880993422,18.3499806679673
1,1.62,8.0539400578318,712.145140286664,37.2252533870368,18.3499368014688
1,1.65,8.12618836238283,712.1379833036,37.8981187731975,18.349893828105
1,1.68,8.19841419805787,712.131012658111,38.5739587453454,18.3498517000038
1,1.71,8.27066788153652,712.124216482611,39.2530368251761,18.349810371205
1,1.74,8.34299667670842,712.117583629002,39.9356057581114,18.3497697976269
1,1.77,8.4154449899287,712.111103622649,40.6219077472966,18.3497299370257
1,1.8,8.48805455362216,712.1047666191,41.3121747221056,18.3496907489488
1,1.83,8.56086459863084,712.098563363459,42.0066286327466,18.3496521946834
1,1.86,8.63391201576027,712.092485152305,42.7054817638947,18.3496142372013
1,1.89,8.70723150701864,712.086523798044,43.4089370614203,18.3495768411029
1,1.92,8.78085572706567,712.080671595565,44.1171884672737,18.3495399725578
1,1.95,8.85481541539713,712.07492129108,44.8304212584307,18.3495035992464
1,1.98,8.92913951979034,712.06926605303,45.5488123865317,18.3494676903006
1,2.01,9.003855311528,712.063699444916,46.2725308154655,18.3494322162444
1,2.04,9.0789884929041,712.058215399965,47.0017378546783,18.3493971489364
1,2.07,9.15456329749839,712.052808197491,47.7365874864343,18.3493624615126
1,2.1,9.23060258368558,712.047472440849,48.4772266856371,18.3493281283304
1.1,0.6,4.56822435328895,695.459528935283,13.8551465886087,18.7337326387853
1.1,0.63,4.69348649821057,695.433450140568,14.5757156180648,18.7336348197549
1.1,0.66,4.81528155013777,695.408356890538,15.2981665713789,18.7335380295226
1.1,0.69,4.93354940040499,695.384263352318,16.0209810257075,18.7334425328319
1.1,0.72,5.0482883198594,695.361169931082,16.7428889506642,18.7333485511172
1.1,0.75,5.15954338012718,695.33906599951,17.4628490483227,18.7332562659313
1.1,0.78,5.2673963900739,695.317932270079,18.1800281968166,18.7331658225297
1.1,0.81,5.37195728608197,695.297742824639,18.8937806974904,18.7330773334892
1.1,0.84,5.47335686994414,695.278466826309,19.6036278747918,18.7329908822642
1.1,0.87,5.57174076369196,695.260069944517,20.3092384425775,18.7329065266107
1.1,0.9,5.66726444087712,695.242515526273,21.0104099327453,18.7328243018239
1.1,0.93,5.76008919410111,695.225765546755,21.7070513828226,18.7327442237572
1.1,0.96,5.85037890537152,695.209781370624,22.3991673978046,18.7326662916004
1.1,0.99,5.93829749648702,695.194524353056,23.0868436367864,18.7325904904111
1.1,1.02,6.02400694920119,695.179956306447,23.7702337249539,18.732516793396
1.1,1.05,6.10766579806971,695.166039855692,24.4495475542548,18.7324451639511
1.1,1.08,6.18942801178003,695.152738701897,25.1250409095237,18.7323755574704
1.1,1.11,6.26944219086805,695.140017811494,25.7970063390352,18.7323079229377
1.1,1.14,6.34785102075011,695.127843545184,26.465765177655,18.7322422043173
1.1,1.17,6.42479092881527,695.116183738771,27.1316606253938,18.732178341761
1.1,1.2,6.50039190291295,695.105007745943,27.7950517829371,18.7321162726481
1.1,1.23,6.5747774359859,695.094286451333,28.4563085475155,18.7320559324749
1.1,1.26,6.64806456792646,695.083992260646,29.1158072764144,18.7319972556113
1.1,1.29,6.72036400108456,695.074099073432,29.7739271307757,18.7319401759382
1.1,1.32,6.79178027034368,695.064582242995,30.4310470185645,18.7318846273803
1.1,1.35,6.86241195241908,695.055418527053,31.0875430622413,18.7318305443475
1.1,1.38,6.93235190212751,695.046586032043,31.7437865234669,18.7317778620974
1.1,1.41,7.00168750592505,695.038064153355,32.4001421238583,18.7317265170275
1.1,1.44,7.07050094509651,695.029833513289,33.056966707236,18.7316764469085
1.1,1.47,7.13886946267978,695.021875898133,33.7146081948659,18.7316275910669
1.1,1.5,7.20686562958768,695.01417419543,34.3734047908248,18.7315798905228
1.1,1.53,7.27455760650204,695.006712332243,35.0336843997928,18.7315332880922
1.1,1.56,7.34200939900812,694.999475215007,35.6957642242703,18.7314877284567
1.1,1.59,7.40928110415033,694.992448671417,36.3599505124568,18.7314431582078
1.1,1.62,7.47642914715551,694.985619394615,37.0265384318228,18.7313995258687
1.1,1.65,7.54350650751607,694.978974889904,37.695812046779,18.731356781898
1.1,1.68,7.61056293397304,694.972503424063,38.3680443818376,18.7313148786795
1.1,1.71,7.67764514820846,694.966193977335,39.0434975542928,18.7312737704981
1.1,1.74,7.74479703726278,694.960036198068,39.7224229627542,18.7312334135074
1.1,1.77,7.81205983484733,694.95402035997,40.4050615198919,18.7311937656893
1.1,1.8,7.87947229183664,694.948137321923,41.0916439195026,18.7311547868071
1.1,1.83,7.94707083630715,694.942378490257,41.7823909295399,18.7311164383543
1.1,1.86,8.01488972354517,694.936735783384,42.4775137040687,18.7310786835008
1.1,1.89,8.08296117648337,694.9312015987,43.1772141082471,18.7310414870355
1.1,1.92,8.15131551704563,694.925768781614,43.8816850514208,18.7310048153089
1.1,1.95,8.2199812888889,694.920430596624,44.5911108242568,18.7309686361738
1.1,1.98,8.28898537202977,694.915180700286,45.305667436568,18.7309329189266
1.1,2.01,8.35835308983647,694.910013116001,46.0255229530929,18.7308976342489
1.1,2.04,8.42810830885393,694.904922210479,46.7508378250244,18.7308627541494
1.1,2.07,8.4982735319138,694.89990267179,47.4817652155221,18.7308282519073
1.1,2.1,8.56886998496232,694.894949488898,48.218451317825,18.730794102017
1.2,0.6,4.26650331693551,679.652161431759,13.784004707288,19.0907534758752
1.2,0.63,4.38351083290148,679.627800749408,14.5008738927404,19.0906561591773
1.2,0.66,4.49727965985946,679.60436065623,15.2196153755171,19.090559865985
1.2,0.69,4.60775364719313,679.581854386534,15.9387185257937,19.0904648596827
1.2,0.72,4.71493117739788,679.560282319432,16.6569198305165,19.0903713605683
1.2,0.75,4.81885435030212,679.53963452845,17.3731833344894,19.0902795492631
1.2,0.78,4.91959958262998,679.519892997487,18.0866801896408,19.0901895702772
1.2,0.81,5.0172695655765,679.501033516661,18.7967680088328,19.09010153561
1.2,0.84,5.11198648119529,679.483027281411,19.5029705705805,19.0900155282883
1.2,0.87,5.20388635553096,679.465842223632,20.2049582862328,19.0899316057721
1.2,0.9,5.29311441727305,679.449444105781,20.9025297240096,19.0898498031761
1.2,0.93,5.37982133096637,679.433797408827,21.5955943855165,19.0897701362728
1.2,0.96,5.464160180149,679.418866043406,22.2841568494416,19.089692604257
1.2,0.99,5.54628408571171,679.404613911259,22.96830233272,19.0896171922635
1.2,1.02,5.6263443564942,679.391005341178,23.6481836697312,19.0895438736372
1.2,1.05,5.70448908142067,679.378005420896,24.3240096730385,19.0894726119625
1.2,1.08,5.78086208452207,679.365580243408,24.9960348127728,19.089403362863
1.2,1.11,5.85560217550008,679.353697083644,25.6645501340503,19.0893360755848
1.2,1.14,5.9288426387852,679.342324518908,26.3298753210673,19.0892706943804
1.2,1.17,6.00071091321103,679.331432504391,26.9923518111778,19.0892071597093
1.2,1.2,6.07132842245103,679.320992413143,27.6523368610305,19.0891454092725
1.2,1.23,6.14081052329017,679.310977048264,28.3101984686299,19.089085378898
1.2,1.26,6.20926654471503,679.301360633691,28.9663110590949,19.0890270032929
1.2,1.29,6.27679989580387,679.292118788767,29.6210518472155,19.0889702166777
1.2,1.32,6.34350822459007,679.283228490787,30.2747977961001,19.0889149533166
1.2,1.35,6.40948361356449,679.274668028918,30.9279230978339,19.0888611479566
1.2,1.38,6.47481280037279,679.26641695217,31.5807971088251,19.0888087361878
1.2,1.41,6.53957741464386,679.258456013571,32.2337826791683,19.0887576547343
1.2,1.44,6.60385422383439,679.25076711221,32.8872348217481,19.0887078416865
1.2,1.47,6.66771538256288,679.243333234467,33.5414996728331,19.0886592366826
1.2,1.5,6.73122868119436,679.236138395409,34.1969137015106,19.0886117810455
1.2,1.53,6.79445779047644,679.229167581127,34.8538031304582,19.088565417885
1.2,1.56,6.85746249986131,679.222406692551,35.5124835352196,19.0885200921668
1.2,1.59,6.92029894781454,679.215842491163,36.1732595933704,19.0884757507565
1.2,1.62,6.9830198429397,679.209462546869,36.8364249587309,19.0884323424416
1.2,1.65,7.04567467516395,679.203255188219,37.5022622391436,19.0883898179354
1.2,1.68,7.10830991655521,679.197209455065,38.1710430593045,19.0883481298659
1.2,1.71,7.1709692115927,679.191315053711,38.8430281927561,19.0883072327529
1.2,1.74,7.23369355690554,679.185562314543,39.5184677494494,19.088267082975
1.2,1.77,7.29652147063824,679.179942152101,40.1976014072885,19.0882276387299
1.2,1.8,7.35948915170905,679.174446027543,40.8806586778226,19.0881888599874
1.2,1.83,7.42263062930356,679.1690659134,41.5678591977679,19.0881507084389
1.2,1.86,7.48597790299854,679.163794260547,42.2594130393577,19.0881131474431
1.2,1.89,7.54956107394502,679.158623967277,42.9555210336531,19.0880761419698
1.2,1.92,7.61340846755886,679.153548350381,43.6563751019248,19.0880396585422
1.2,1.95,7.6775467481751,679.148561118123,44.3621585910542,19.0880036651782
1.2,1.98,7.74200102612194,679.143656344992,45.0730466096213,19.0879681313317
1.2,2.01,7.80679495766299,679.13882844815,45.7892063619595,19.0879330278349
1.2,2.04,7.87195083824507,679.134072165447,46.5107974779804,19.0878983268401
1.2,2.07,7.93748968947323,679.12938253492,47.237972337014,19.0878640017637
1.2,2.1,8.00343134021768,679.124754875671,47.9708763842873,19.0878300272309
1.3,0.6,4.00514026682153,665.030292136862,13.7329122001879,19.4469647852375
1.3,0.63,4.11498261845325,665.007422507774,14.4471242147314,19.4468678293147
1.3,0.66,4.22178435690541,664.985417258117,15.1632016174431,19.4467718930949
1.3,0.69,4.32549284782841,664.96428879439,15.8796393747266,19.4466772389865
1.3,0.72,4.42610664544185,664.944037455466,16.5951786535428,19.4465840864715
1.3,0.75,4.52366533818101,664.924653906448,17.3087873351155,19.4464926155019
1.3,0.78,4.6182407234565,664.906121219189,18.0196396401047,19.446402970053
1.3,0.81,4.70992925760327,664.888416652198,18.7270955590302,19.4463152617095
1.3,0.84,4.79884568780271,664.871513151885,19.4306806322883,19.446229573191
1.3,0.87,4.88511775130993,664.855380602207,20.1300664897894,19.4461459617453
1.3,0.9,4.96888181873825,664.839986851747,20.825052443519,19.4460644623574
1.3,0.93,5.05027935840916,664.825298547234,21.5155483279235,19.4459850907419
1.3,0.96,5.12945410473549,664.811281801083,22.201558702399,19.4459078460973
1.3,0.99,5.20654982293055,664.797902718364,22.8831684659857,19.4458327136138
1.3,1.02,5.28170857334704,664.785127805973,23.5605298848312,19.4457596667358
1.3,1.05,5.35506939029076,664.7729242841,24.23385099607,19.445688669183
1.3,1.08,5.42676730146563,664.761260317391,24.9033853254547,19.4456196767439
1.3,1.11,5.49693262482525,664.750105180713,25.5694228384293,19.4455526388533
1.3,1.14,5.56569048927582,664.739429372147,26.2322820336266,19.4454874999705
1.3,1.17,5.63316053428437,664.729204683804,26.8923030824551,19.4454242007761
1.3,1.2,5.69945675098113,664.719404239284,27.5498419172154,19.4453626792023
1.3,1.23,5.76468743384684,664.710002505067,28.2052651719678,19.4453028713151
1.3,1.26,5.82895521762576,664.700975281811,28.8589458842663,19.445244712064
1.3,1.29,5.89235717879711,664.692299680427,29.5112598711827,19.4451881359135
1.3,1.32,5.95498498487283,664.683954086888,30.1625826992125,19.4451330773716
1.3,1.35,6.01692507806782,664.675918118925,30.8132871742573,19.4450794714273
1.3,1.38,6.07825888260214,664.668172577158,31.46374128461,19.4450272539096
1.3,1.41,6.13906302712882,664.660699392659,32.1143065364994,19.4449763617772
1.3,1.44,6.19940957561017,664.653481572524,32.7653366281142,19.4449267333503
1.3,1.47,6.25936626145643,664.646503144674,33.4171764140396,19.4448783084905
